Time, Vertical Forces
   0.000100, 75839.037387
   0.000546, 75839.037387
   0.002193, 75839.037387
   0.008206, 75839.037387
   0.021445, 75839.037387
   0.044878, 75839.037387
   0.070908, 75839.037387
   0.096960, 75839.037387
   0.123058, 75839.037387
   0.149092, 75839.037387
   0.175291, 75839.037387
   0.201568, 75839.037387
   0.227869, 75839.037387
   0.254200, 75839.037387
   0.280677, 75839.037387
   0.307292, 75839.037387
   0.333859, 75839.037387
   0.360894, 75839.037387
   0.387778, 75839.037387
   0.414826, 75839.037387
   0.442104, 75839.037387
   0.469309, 75839.037387
   0.496420, 75839.037387
   0.524017, 75839.037387
   0.551763, 75839.037387
   0.579615, 75839.037387
   0.607521, 75839.037387
   0.635901, 75839.037387
   0.664210, 75839.037387
   0.692580, 75839.037387
   0.721147, 75839.037387
   0.750419, 75839.037387
   0.779450, 75839.037387
   0.808805, 75839.037387
   0.838252, 75839.037387
   0.868117, 75839.037387
   0.898450, 75839.037387
   0.928713, 75839.037387
   0.958722, 75839.037387
   0.989125, 75839.037387
   1.020166, 75839.037387
   1.051316, 75839.037387
   1.082355, 75839.037387
   1.113923, 75839.037387
   1.145511, 75839.037387
   1.177733, 75839.037387
   1.209788, 75839.037387
   1.241667, 75839.037387
   1.274168, 75839.037387
   1.307020, 75839.037387
   1.340331, 75839.037387
   1.373587, 75839.037387
   1.406951, 75839.037387
   1.441117, 75839.037387
   1.475079, 75839.037387
   1.509388, 75839.037387
   1.543708, 75839.037387
   1.577823, 75839.037387
   1.612295, 75839.037387
   1.619323, 75839.037387
   1.636229, 75839.037387
   1.636547, 75839.037387
   1.636804, 75839.037387
   1.636893, 75839.037387
   1.636973, 75839.037387
   1.637557, 75839.037387
   1.640258, 75839.037387
   1.647732, 75839.037387
   1.668344, 75839.037387
   1.705478, 75839.037387
   1.741009, 75839.037387
   1.777249, 75839.037387
   1.813736, 75839.037387
   1.850529, 75839.037387
   1.887241, 75839.037387
   1.924381, 75839.037387
   1.961480, 75839.037387
   1.998703, 75839.037387
   2.036046, 75839.037387
   2.073776, 75839.037387
   2.111743, 75839.037387
   2.150027, 75839.037387
   2.188725, 75839.037387
   2.227167, 75839.037387
   2.265671, 75839.037387
   2.304423, 75839.037387
   2.343966, 75839.037387
   2.383447, 75839.037387
   2.423246, 75839.037387
   2.463018, 75839.037387
   2.503525, 75839.037387
   2.544295, 75839.037387
   2.584787, 75839.037387
   2.625677, 75839.037387
   2.666496, 75839.037387
   2.707749, 75839.037387
   2.749319, 75839.037387
   2.791119, 75839.037387
   2.833193, 75839.037387
   2.875176, 75839.037387
   2.917803, 75839.037387
   2.960451, 75839.037387
   3.003423, 75839.037387
   3.045845, 75839.037387
   3.088955, 75839.037387
   3.132169, 75839.037387
   3.175717, 75839.037387
   3.219444, 75839.037387
   3.263510, 75839.037387
   3.307390, 75839.037387
   3.307843, 75839.037387
   3.307980, 75839.037387
   3.308056, 75839.037387
   3.308126, 75839.037387
   3.308819, 75839.037387
   3.311936, 75839.037387
   3.322869, 75839.037387
   3.354707, 75839.037387
   3.399423, 75839.037387
   3.444307, 75839.037387
   3.489099, 75839.037387
   3.534285, 75839.037387
   3.579924, 75839.037387
   3.625443, 75839.037387
   3.671166, 75839.037387
   3.717269, 75839.037387
   3.763268, 75839.037387
   3.809324, 75839.037387
   3.855413, 75839.037387
   3.902265, 75839.037387
   3.949382, 75839.037387
   3.996416, 75839.037387
   4.043704, 75839.037387
   4.090883, 75839.037387
   4.138856, 75839.037387
   4.186700, 75839.037387
   4.234818, 75839.037387
   4.283030, 75839.037387
   4.331695, 75839.037387
   4.380248, 75839.037387
   4.429271, 75839.037387
   4.478240, 75839.037387
   4.527787, 75839.037387
   4.577019, 75839.037387
   4.626739, 75839.037387
   4.676821, 75839.037387
   4.726917, 75839.037387
   4.777028, 75839.037387
   4.827739, 75839.037387
   4.878214, 75839.037387
   4.928845, 75839.037387
   4.979690, 75839.037387
   4.989956, 75839.037387
   4.996348, 75839.037387
   5.000646, 75839.037387
   5.016762, 75839.037387
   5.017069, 75839.037387
   5.017197, 75839.037387
   5.017324, 75839.037387
   5.018246, 75839.037387
   5.022445, 75839.037387
   5.039548, 75839.037387
   5.082406, 75839.037387
   5.133662, 75839.037387
   5.185596, 75839.037387
   5.237003, 75839.037387
   5.288860, 75839.037387
   5.340997, 75839.037387
   5.393355, 75839.037387
   5.446267, 75839.037387
   5.499001, 75839.037387
   5.551840, 75839.037387
   5.604933, 75839.037387
   5.658137, 75839.037387
   5.711326, 75839.037387
   5.764647, 75839.037387
   5.818689, 75839.037387
   5.872521, 75839.037387
   5.926575, 75839.037387
   5.980845, 75839.037387
   6.035439, 75839.037387
   6.090116, 75839.037387
   6.144541, 75839.037387
   6.199202, 75839.037387
   6.254099, 75839.037387
   6.309627, 75839.037387
   6.364950, 75839.037387
   6.420734, 75839.037387
   6.476851, 75839.037387
   6.533048, 75839.037387
   6.589025, 75839.037387
   6.645167, 75839.037387
   6.701344, 75839.037387
   6.758032, 75839.037387
   6.760302, 75839.037387
   6.762299, 75839.037387
   6.763846, 75839.037387
   6.765566, 75839.037387
   6.767053, 75839.037387
   6.768355, 75839.037387
   6.768455, 75839.037387
   6.768567, 75839.037387
   6.768669, 75839.037387
   6.769459, 75839.037387
   6.774003, 75839.037387
   6.789526, 75839.037387
   6.827739, 75839.037387
   6.884826, 75839.037387
   6.941771, 75839.037387
   6.998975, 75839.037387
   7.056401, 75839.037387
   7.113705, 75839.037387
   7.171198, 75839.037387
   7.228767, 75839.037387
   7.286893, 75839.037387
   7.344933, 75839.037387
   7.403308, 75839.037387
   7.461814, 75839.037387
   7.520453, 75839.037387
   7.579128, 75839.037387
   7.638006, 75839.037387
   7.696661, 75839.037387
   7.756008, 75839.037387
   7.815578, 75839.037387
   7.875004, 75839.037387
   7.934423, 75839.037387
   7.994106, 75839.037387
   8.053973, 75839.037387
   8.113887, 75839.037387
   8.174214, 75839.037387
   8.234546, 75839.037387
   8.294938, 75839.037387
   8.355549, 75839.037387
   8.416380, 75839.037387
   8.477368, 75839.037387
   8.538209, 75839.037387
   8.550535, 75839.037387
   8.558554, 75839.037387
   8.564106, 75839.037387
   8.564826, 75839.037387
   8.565911, 75839.037387
   8.566294, 75839.037387
   8.566412, 75839.037387
   8.567307, 75839.037387
   8.568163, 75839.037387
   8.572523, 75839.037387
   8.593354, 75839.037387
   8.650315, 75839.037387
   8.711318, 75839.037387
   8.772930, 75839.037387
   8.834932, 75839.037387
   8.896957, 75839.037387
   8.959145, 75839.037387
   9.021049, 75839.037387
   9.083326, 75839.037387
   9.145736, 75839.037387
   9.208148, 75839.037387
   9.271104, 75839.037387
   9.334025, 75839.037387
   9.397113, 75839.037387
   9.460419, 75839.037387
   9.523792, 75839.037387
   9.587237, 75839.037387
   9.650864, 75839.037387
   9.714678, 75839.037387
   9.778496, 75839.037387
   9.842581, 75839.037387
   9.906913, 75839.037387
   9.971007, 75839.037387
  10.035305, 75839.037387
  10.099827, 75839.037387
  10.164244, 75839.037387
  10.228971, 75839.037387
  10.293812, 75839.037387
  10.358864, 75839.037387
  10.371879, 75839.037387
  10.412995, 75839.037387
  10.415578, 75839.037387
  10.416080, 75839.037387
  10.416191, 75839.037387
  10.416347, 75839.037387
  10.417490, 75839.037387
  10.423079, 75839.037387
  10.448975, 75839.037387
  10.517555, 75839.037387
  10.583066, 75839.037387
  10.648861, 75839.037387
  10.714500, 75839.037387
  10.780383, 75839.037387
  10.846351, 75839.037387
  10.912426, 75839.037387
  10.978749, 75839.037387
  11.045174, 75839.037387
  11.111782, 75839.037387
  11.178484, 75839.037387
  11.245006, 75839.037387
  11.311850, 75839.037387
  11.378996, 75839.037387
  11.446181, 75839.037387
  11.513409, 75839.037387
  11.580967, 75839.037387
  11.648295, 75839.037387
  11.715777, 75839.037387
  11.783509, 75839.037387
  11.851301, 75839.037387
  11.919097, 75839.037387
  11.987078, 75839.037387
  12.055166, 75839.037387
  12.123653, 75839.037387
  12.192120, 75839.037387
  12.260864, 75839.037387
