Ground distance, Load Factor
1030.652816,    0.431470
1039.210031,    0.434688
1047.785846,    0.437907
1056.427076,    0.441146
1058.159617,    0.441795
1059.576010,    0.442325
1060.711457,    0.442750
1061.581007,    0.443076
1062.185860,    0.443302
1062.665320,    0.443482
1063.146547,    0.443662
1063.538968,    0.443808
1063.630617,    0.443843
1063.641601,    0.443847
1063.654044,    0.443852
1063.778486,    0.443898
1064.464900,    0.444155
1067.243300,    0.445194
1075.975155,    0.448456
1084.735977,    0.451725
1093.539236,    0.455004
1102.389026,    0.458295
1111.277623,    0.461597
1120.227648,    0.464916
1129.223466,    0.468247
1138.238298,    0.471580
1147.305466,    0.474927
1156.390253,    0.478276
1165.553142,    0.481648
1174.742948,    0.485025
1183.979716,    0.488414
1193.237244,    0.491806
1202.597678,    0.495230
1211.955514,    0.498648
1221.356944,    0.502076
1230.809934,    0.505518
1240.300756,    0.508969
1249.835970,    0.512430
1259.402924,    0.515897
1269.022217,    0.519378
1278.697126,    0.522874
1288.419582,    0.526381
1298.168185,    0.529892
1307.974075,    0.533418
1317.801875,    0.536946
1327.662397,    0.540481
1337.604101,    0.544039
1347.572153,    0.547601
1348.188309,    0.547821
1348.535530,    0.547945
1348.782946,    0.548033
1349.006183,    0.548113
1350.589892,    0.548678
1357.016268,    0.550970
1366.976782,    0.554518
1377.093420,    0.558116
1387.233830,    0.561717
1397.429465,    0.565331
1407.647383,    0.568948
1417.932239,    0.572582
1428.255011,    0.576223
1438.618433,    0.579874
1449.008530,    0.583527
1459.459159,    0.587196
1469.927474,    0.590865
1480.477958,    0.594557
1491.058297,    0.598253
1501.674852,    0.601956
1512.347614,    0.605672
1523.061022,    0.609396
1533.826122,    0.613132
1544.628732,    0.616874
1555.481309,    0.620628
1566.351254,    0.624381
1577.289078,    0.628152
1588.278235,    0.631934
1599.326111,    0.635729
1610.398324,    0.639527
1621.540186,    0.643342
1632.713589,    0.647161
1643.919517,    0.650985
1655.152086,    0.654811
1666.465255,    0.658659
1677.802569,    0.662508
1678.258244,    0.662662
1678.695701,    0.662810
1679.201809,    0.662982
1679.329591,    0.663025
1679.361612,    0.663036
1679.464307,    0.663071
1680.491409,    0.663419
1686.267164,    0.665377
1697.558675,    0.669199
1709.021541,    0.673072
1720.520741,    0.676951
1732.084995,    0.680845
1743.669205,    0.684739
1755.302194,    0.688642
1766.964605,    0.692549
1778.682374,    0.696467
1790.454923,    0.700397
1802.269545,    0.704334
1814.120158,    0.708276
1826.000962,    0.712221
1837.937951,    0.716178
1849.930639,    0.720146
1861.970238,    0.724122
1874.021118,    0.728096
1886.173630,    0.732095
1898.332054,    0.736090
1910.538803,    0.740093
1922.809901,    0.744110
1935.121706,    0.748133
1947.480212,    0.752164
1959.838607,    0.756188
1972.289853,    0.760234
1984.791211,    0.764290
1997.341376,    0.768354
2009.908517,    0.772416
2022.529373,    0.776488
2035.185127,    0.780564
2047.919302,    0.784657
2060.695234,    0.788757
2061.320883,    0.788957
2061.448990,    0.788998
2061.528373,    0.789024
2061.584981,    0.789042
2061.615741,    0.789052
2061.635650,    0.789058
2061.642149,    0.789060
2061.649372,    0.789063
2061.721598,    0.789086
2062.326904,    0.789280
2065.346128,    0.790247
2078.044000,    0.794311
2090.872121,    0.798410
2103.754745,    0.802518
2116.682211,    0.806632
2129.638334,    0.810748
2142.628881,    0.814868
2145.669062,    0.815831
2155.694764,    0.819003
2168.778618,    0.835743
2181.842737,    0.856271
2194.895517,    0.876689
2207.965807,    0.897016
2221.003003,    0.917271
2234.030870,    0.937397
2247.019578,    0.957414
2260.032599,    0.977307
2272.992665,    0.997124
2285.935480,    1.016786
2298.863226,    1.036334
2299.927750,    1.051486
2300.993313,    1.053071
2302.059653,    1.053453
2303.125461,    1.053835
2304.188709,    1.054216
2305.257472,    1.054599
2306.324716,    1.054981
2307.392644,    1.055363
2308.459205,    1.055744
2309.529662,    1.056127
2310.599413,    1.056509
2311.670974,    1.056892
2312.743880,    1.057274
2313.813551,    1.057656
2314.887417,    1.058039
2315.958146,    1.058420
2317.032590,    1.058803
2318.108164,    1.059185
2319.180999,    1.059567
2320.258293,    1.059950
2321.336293,    1.060333
2322.413421,    1.060715
2323.491528,    1.061098
2324.560459,    1.061477
2325.640140,    1.061860
2326.720206,    1.062243
2327.802157,    1.062626
2328.884732,    1.063009
2329.967583,    1.063392
2331.050889,    1.063775
2332.134852,    1.064158
2333.215982,    1.064540
2334.300359,    1.064922
2335.384960,    1.065305
2336.472588,    1.065688
2337.559383,    1.066071
2338.644742,    1.066453
2339.734065,    1.066837
2340.823766,    1.067220
2341.911852,    1.067602
2343.004053,    1.067986
2344.089012,    1.068367
2345.178043,    1.068749
2346.265274,    1.069130
2347.359919,    1.069514
2348.455812,    1.069898
2349.548956,    1.070281
2350.644559,    1.070664
2351.737601,    1.071046
2352.834627,    1.071429
2353.934425,    1.071813
2355.035654,    1.072198
2356.137336,    1.072582
2357.236835,    1.072965
2358.337160,    1.073349
2359.440771,    1.073733
2360.545496,    1.074117
2361.650236,    1.074501
2362.756980,    1.074886
2363.863493,    1.075270
2364.972406,    1.075655
2366.080478,    1.076040
2367.184942,    1.076422
2368.292128,    1.076806
2369.400551,    1.077190
2370.514662,    1.077575
2371.628224,    1.077960
2372.742303,    1.078345
2373.852511,    1.078729
2374.969244,    1.079114
2376.081567,    1.079498
2377.196800,    1.079882
2378.316079,    1.080267
2379.436729,    1.080653
2380.556684,    1.081038
2381.677695,    1.081424
2382.802768,    1.081810
2383.923766,    1.082195
2385.045542,    1.082580
2386.170666,    1.082966
2387.296410,    1.083351
2388.424134,    1.083737
2389.555252,    1.084124
2390.683513,    1.084510
2391.811564,    1.084896
2392.943956,    1.085282
2394.074330,    1.085668
2395.211141,    1.086056
2396.344684,    1.086442
2397.480261,    1.086829
2398.616306,    1.087215
2399.037881,    1.087359
2399.757295,    1.087603
2400.891271,    1.087871
2402.031944,    1.088073
2403.174429,    1.088275
2404.315568,    1.088475
2405.458686,    1.088676
2406.606590,    1.088878
2407.754028,    1.089078
2408.898549,    1.089278
2410.050048,    1.089479
2411.201302,    1.089679
2412.350655,    1.089879
2413.503524,    1.090079
2414.656352,    1.090279
2415.809599,    1.090478
2416.965449,    1.090677
2418.121864,    1.090877
2419.277883,    1.091075
2420.433594,    1.091273
2421.595618,    1.091473
2422.755634,    1.091671
2423.917869,    1.091870
2425.082162,    1.092068
2426.248858,    1.092267
2427.418347,    1.092466
2428.587107,    1.092664
2429.757529,    1.092862
2430.927629,    1.093059
2432.096501,    1.093256
2433.269128,    1.093454
2434.444866,    1.093651
2435.619854,    1.093848
2436.798775,    1.094046
2437.976296,    1.094242
2439.152601,    1.094438
2440.334142,    1.094635
2441.514798,    1.094831
2442.696410,    1.095027
2443.882935,    1.095224
2445.065958,    1.095419
2446.252889,    1.095615
2447.440649,    1.095810
2448.632403,    1.096006
2449.819292,    1.096200
2451.012022,    1.096396
2452.204017,    1.096590
2453.399258,    1.096785
2454.594196,    1.096980
2455.793324,    1.097175
2456.989274,    1.097368
2458.185840,    1.097561
2459.388291,    1.097756
2460.591201,    1.097950
2461.797753,    1.098144
2463.003893,    1.098338
2464.214235,    1.098532
2465.421800,    1.098724
2466.633937,    1.098918
2467.843347,    1.099110
2469.057743,    1.099304
2470.269913,    1.099495
2471.478958,    1.099686
2472.695440,    1.099879
2473.918159,    1.100073
2475.138659,    1.100264
2476.356800,    1.100455
2477.582256,    1.100648
2478.809281,    1.100839
2480.038601,    1.101031
2481.267793,    1.101223
2482.498020,    1.101414
2483.731885,    1.101605
2484.961749,    1.101795
2486.199998,    1.101987
2487.437369,    1.102177
2488.675761,    1.102368
2489.917292,    1.102559
2491.160575,    1.102749
2492.399398,    1.102937
2493.643270,    1.103127
2494.890403,    1.103318
2496.137607,    1.103507
2497.390338,    1.103697
2498.642756,    1.103886
2499.898020,    1.104076
2501.155147,    1.104265
2502.415897,    1.104455
2503.671366,    1.104642
2504.927703,    1.104829
2506.190038,    1.105018
2507.452556,    1.105206
2508.715030,    1.105393
2509.987010,    1.105583
2511.255946,    1.105770
2512.527144,    1.105957
2513.802898,    1.106146
2515.075955,    1.106332
2516.350425,    1.106519
2517.626395,    1.106705
2518.902894,    1.106891
2520.188051,    1.107079
2521.468404,    1.107264
2522.752499,    1.107451
2524.037794,    1.107636
2525.327263,    1.107823
2526.616963,    1.108008
2526.874262,    1.107873
2527.058221,    1.107887
2527.185148,    1.107896
2527.275786,    1.107903
2527.295513,    1.107894
2527.305766,    1.107894
2527.332404,    1.107900
2527.356611,    1.107903
2527.508351,    1.107946
2528.154950,    1.108121
2529.411764,    1.108402
2530.708625,    1.108594
2532.008685,    1.108779
2533.311138,    1.108964
2534.616852,    1.109150
2535.923142,    1.109334
2537.224267,    1.109517
2538.531311,    1.109701
2539.839870,    1.109885
2541.151277,    1.110069
2542.465952,    1.110253
2543.781521,    1.110436
2545.095811,    1.110618
2546.414065,    1.110801
2547.734959,    1.110984
2549.055956,    1.111166
2550.383297,    1.111349
2551.709353,    1.111531
2553.038686,    1.111713
2554.369752,    1.111895
2555.702489,    1.112076
2557.035072,    1.112257
2558.373920,    1.112439
2559.708954,    1.112619
2561.047647,    1.112800
2562.389355,    1.112980
2563.736605,    1.113162
2565.084725,    1.113342
2566.434381,    1.113522
2567.783422,    1.113701
2569.134414,    1.113880
2570.488869,    1.114060
2571.844690,    1.114239
2573.210098,    1.114420
2574.564709,    1.114596
2575.923220,    1.114774
2577.289329,    1.114953
2578.656230,    1.115131
2580.022064,    1.115308
2581.394376,    1.115486
2582.768916,    1.115664
2584.145094,    1.115841
2585.518779,    1.116017
2586.896263,    1.116194
2588.273143,    1.116369
2589.659401,    1.116547
2591.041925,    1.116722
2592.425268,    1.116897
2593.815952,    1.117073
2595.204070,    1.117247
2596.596678,    1.117423
2597.993240,    1.117598
2599.392184,    1.117773
2600.795789,    1.117948
2602.200937,    1.118122
2603.602326,    1.118295
2605.008362,    1.118469
2606.417486,    1.118642
2607.832251,    1.118816
2609.250001,    1.118990
2610.663486,    1.119161
2612.086288,    1.119335
2613.508084,    1.119507
2614.936625,    1.119681
2616.364991,    1.119852
2617.795126,    1.120024
2619.225871,    1.120195
2620.652102,    1.120364
2622.090450,    1.120537
2623.527699,    1.120707
2624.964456,    1.120876
2626.406753,    1.121047
2627.850304,    1.121216
2629.298471,    1.121386
2630.748117,    1.121556
2632.197203,    1.121724
2633.645785,    1.121891
2635.105447,    1.122062
2636.559997,    1.122228
2638.022646,    1.122397
2639.481323,    1.122563
2640.951073,    1.122732
2642.417761,    1.122898
2643.890790,    1.123066
2645.360828,    1.123231
2646.833668,    1.123397
2648.307467,    1.123562
2649.789937,    1.123729
2651.277333,    1.123895
2652.761175,    1.124059
2654.250526,    1.124225
2655.740930,    1.124389
2657.237986,    1.124554
2658.730115,    1.124717
2660.229178,    1.124881
2661.730571,    1.125044
2663.236361,    1.125208
2664.742243,    1.125370
2666.252965,    1.125533
2667.753237,    1.125692
2669.263782,    1.125855
2670.777954,    1.126016
2672.289750,    1.126176
2673.814484,    1.126339
2675.342194,    1.126500
2676.863675,    1.126658
2678.390173,    1.126818
2679.917978,    1.126977
2681.449334,    1.127136
2682.991194,    1.127297
2684.532546,    1.127455
2686.067416,    1.127611
2687.609195,    1.127769
2689.155299,    1.127927
2690.703018,    1.128084
2692.244914,    1.128238
2693.793324,    1.128395
2695.350246,    1.128552
2696.905949,    1.128707
2698.461320,    1.128861
2700.026657,    1.129017
2701.596318,    1.129172
2703.168566,    1.129327
2704.743593,    1.129481
2706.313898,    1.129633
2707.887756,    1.129786
2709.471275,    1.129940
2711.045816,    1.130090
2712.622323,    1.130241
2714.204411,    1.130392
2715.788088,    1.130542
2717.385392,    1.130696
2718.986791,    1.130847
2720.581748,    1.130995
2722.184517,    1.131146
2723.783432,    1.131293
2725.389284,    1.131443
2727.000847,    1.131592
2728.604056,    1.131737
2730.219088,    1.131886
2731.848367,    1.132037
2733.462751,    1.132180
2735.085057,    1.132327
2736.711085,    1.132473
2738.337071,    1.132618
2739.973718,    1.132765
2741.598772,    1.132907
2743.234002,    1.133052
2744.870063,    1.133195
2746.515892,    1.133340
2748.162216,    1.133483
2749.811597,    1.133626
2751.454661,    1.133765
2753.111397,    1.133909
2754.769896,    1.134050
2756.429589,    1.134191
2758.095066,    1.134332
2759.750958,    1.134469
2761.414375,    1.134609
2763.090990,    1.134750
2764.766924,    1.134888
2766.440459,    1.135025
2768.125339,    1.135165
2769.802368,    1.135299
2771.489750,    1.135437
2773.175550,    1.135573
2774.862907,    1.135708
2776.558172,    1.135844
2778.259116,    1.135979
2779.949863,    1.136111
2781.644605,    1.136244
2783.348712,    1.136378
2785.048214,    1.136509
2786.753736,    1.136641
2788.468232,    1.136774
2790.182135,    1.136905
2791.893422,    1.137034
2793.610923,    1.137164
2795.337259,    1.137295
2797.055192,    1.137421
2798.780772,    1.137550
2800.510307,    1.137678
2802.246928,    1.137806
2803.986574,    1.137933
2805.730556,    1.138060
2807.468328,    1.138184
2809.213529,    1.138310
2810.958499,    1.138434
2812.705857,    1.138558
2814.457956,    1.138681
2816.211144,    1.138804
2817.967951,    1.138926
2819.727513,    1.139048
2821.497215,    1.139171
2823.255544,    1.139288
2825.027151,    1.139410
2826.796988,    1.139529
2828.572102,    1.139648
2830.354052,    1.139767
2832.135805,    1.139884
2833.922737,    1.140002
2835.712474,    1.140119
2837.505761,    1.140235
2839.308892,    1.140353
2841.112463,    1.140467
2842.902706,    1.140578
2844.697531,    1.140692
2846.507659,    1.140807
2848.324985,    1.140921
2850.140410,    1.141032
2851.948355,    1.141141
2853.773691,    1.141255
2855.598911,    1.141364
2857.420393,    1.141473
2859.252910,    1.141583
2861.076041,    1.141689
2862.911971,    1.141798
2864.755514,    1.141906
2866.595900,    1.142011
2868.438250,    1.142117
2870.289635,    1.142223
2872.144093,    1.142328
2873.994731,    1.142430
2875.851443,    1.142534
2877.709459,    1.142636
2879.579261,    1.142740
2881.450645,    1.142841
2883.325676,    1.142942
2885.203186,    1.143042
2887.075747,    1.143139
2888.958314,    1.143239
2890.827881,    1.143334
2892.708290,    1.143432
2894.596342,    1.143529
2896.486582,    1.143625
2898.389576,    1.143722
2900.276935,    1.143812
2902.175817,    1.143908
2904.078006,    1.144000
2905.984121,    1.144093
2907.896520,    1.144185
2909.814050,    1.144276
2911.733582,    1.144366
2913.652979,    1.144455
2915.573584,    1.144544
2917.496663,    1.144631
2919.423666,    1.144719
2921.350701,    1.144804
2923.299633,    1.144894
2925.242141,    1.144977
2927.197889,    1.145064
2929.149728,    1.145147
2931.099614,    1.145228
2933.052861,    1.145311
2935.009580,    1.145392
2936.956392,    1.145470
2938.925351,    1.145553
2940.878772,    1.145628
2942.838507,    1.145707
2944.809259,    1.145786
2946.775703,    1.145861
2948.748002,    1.145937
2950.728743,    1.146013
2952.714518,    1.146088
2954.700674,    1.146161
2956.677096,    1.146230
2958.668682,    1.146304
2960.654605,    1.146374
2962.662270,    1.146447
2964.650759,    1.146513
2966.644320,    1.146581
2968.645980,    1.146650
2970.654031,    1.146717
2972.647436,    1.146780
2974.662704,    1.146848
2976.671783,    1.146911
2978.695244,    1.146976
2980.733808,    1.147042
2982.764946,    1.147102
2984.798834,    1.147163
2986.835062,    1.147223
2988.867826,    1.147281
2990.930828,    1.147345
2992.983673,    1.147401
2995.036539,    1.147457
2997.087457,    1.147512
2999.158478,    1.147571
3001.187995,    1.147616
3003.255725,    1.147676
3005.318969,    1.147727
3007.388710,    1.147780
3009.469479,    1.147832
3011.560623,    1.147884
3013.641962,    1.147930
3015.723358,    1.147978
3017.807621,    1.148025
3019.907244,    1.148074
3022.013309,    1.148120
3024.121253,    1.148164
3026.225363,    1.148207
3028.320198,    1.148247
3030.421724,    1.148289
3032.530618,    1.148331
3034.631216,    1.148369
3036.735871,    1.148407
3038.844799,    1.148446
3040.983233,    1.148488
3043.097850,    1.148519
3045.223993,    1.148555
3047.364150,    1.148592
3049.501853,    1.148624
3051.644158,    1.148657
3053.788660,    1.148688
3055.942861,    1.148720
3058.096911,    1.148749
3060.249637,    1.148776
3062.411335,    1.148805
3064.583174,    1.148833
3066.739857,    1.148855
3068.898168,    1.148879
3071.070419,    1.148905
3073.245858,    1.148927
3075.420891,    1.148948
3077.612932,    1.148972
3079.793345,    1.148989
3081.970066,    1.149006
3084.160384,    1.149025
3086.350483,    1.149041
3088.538747,    1.149056
3090.739214,    1.149072
3092.950541,    1.149087
3095.146736,    1.149096
3097.354160,    1.149109
3099.576625,    1.149122
3101.789534,    1.149129
3103.995569,    1.149135
3106.211920,    1.149144
3108.442677,    1.149152
3110.663618,    1.149155
3112.906352,    1.149163
3115.147959,    1.149165
3117.386534,    1.149166
3119.624184,    1.149166
3121.868197,    1.149167
3124.117739,    1.149166
3126.364662,    1.149163
3128.616789,    1.149160
3130.885862,    1.149158
3133.135147,    1.149149
3135.382385,    1.149141
3137.660794,    1.149139
3139.920924,    1.149126
3142.209707,    1.149121
3144.472456,    1.149105
3146.767427,    1.149098
3149.049880,    1.149082
3151.365124,    1.149073
3153.673029,    1.149056
3155.977982,    1.149039
3158.279327,    1.149020
3160.593927,    1.149003
3162.050847,    1.148837
