Ground Distance, Horizontal Forces
 695.374183, 121679.065498
 700.636292, 121557.041509
 705.919952, 121432.805083
 711.251190, 121305.132897
 716.601440, 121167.425163
 721.985043, 121022.407206
 727.395674, 120875.037758
 732.846347, 120724.860650
 738.326265, 120560.446614
 739.427701, 120550.387752
 740.352407, 120522.920240
 740.995273, 120504.566716
 741.153566, 120502.061093
 741.191916, 120501.460783
 741.210619, 120500.979567
 741.244422, 120499.865257
 741.246803, 120499.943133
 741.250703, 120499.813611
 741.289705, 120498.422317
 741.609087, 120487.064999
 742.917596, 120441.332747
 747.273973, 120290.571110
 752.798325, 120112.397164
 758.362306, 119927.620830
 763.965099, 119737.781709
 769.601702, 119545.802129
 775.264711, 119351.996079
 780.947865, 119146.129419
 786.674288, 118936.162394
 792.420351, 118724.735362
 798.184874, 118511.996166
 803.978598, 118288.052633
 809.812630, 118059.599352
 815.673635, 117829.622874
 821.571272, 117597.922903
 827.480578, 117358.395052
 833.435846, 117111.900015
 839.402013, 116864.546031
 845.403140, 116615.869815
 851.426586, 116363.850445
 857.483785, 116100.932978
 863.545482, 115837.637529
 863.923420, 115726.404937
 864.301087, 115676.047495
 864.679520, 115625.136214
 865.058214, 115573.720808
 865.435546, 115522.011490
 865.812698, 115469.880358
 866.191394, 115417.093961
 866.569769, 115363.870938
 866.949261, 115310.044549
 867.329229, 115255.680546
 867.709823, 115200.764666
 868.090527, 115145.363176
 868.471759, 115089.424892
 868.853326, 115032.970436
 869.235250, 114975.998292
 869.613660, 114919.048303
 869.995713, 114861.167119
 870.378500, 114802.677904
 870.760603, 114743.813387
 871.143887, 114684.322310
 871.527650, 114624.283164
 871.911000, 114563.833633
 872.295382, 114502.771043
 872.678799, 114440.863954
 873.063875, 114378.043178
 873.449342, 114314.674986
 873.834229, 114250.923491
 874.219680, 114186.627408
 874.601313, 114122.451444
 874.986784, 114057.267332
 875.372907, 113991.466212
 875.760283, 113924.991784
 876.148320, 113857.927236
 876.536543, 113790.354813
 876.925286, 113722.226501
 877.314371, 113653.565778
 877.703760, 113584.380337
 878.093224, 113514.708477
 878.481698, 113444.731708
 878.872020, 113373.989380
 878.887509, 113366.342419
 878.896808, 113364.567034
 878.904526, 113363.139147
 878.913801, 113361.467340
 878.921791, 113359.993010
 878.922605, 113359.751911
 878.923344, 113359.615586
 878.927526, 113358.894042
 878.958135, 113353.627939
 879.042423, 113338.870880
 879.236745, 113304.611458
 879.608130, 113238.451970
 879.999898, 113166.067505
 880.391692, 113092.944088
 880.783917, 113019.273325
 881.176886, 112944.993904
 881.571029, 112870.023500
 881.964163, 112794.742940
 882.358657, 112718.758527
 882.749933, 112642.864590
 883.145328, 112565.794416
 883.540652, 112488.208425
 883.936869, 112409.983171
 884.332907, 112331.303130
 884.730307, 112251.895187
 885.128222, 112171.894276
 885.526520, 112091.335550
 885.924066, 112010.435999
 886.323108, 111928.782680
 886.720006, 111847.044364
 887.118339, 111764.581012
 887.518372, 111681.290183
 887.918421, 111597.494201
 888.320177, 111512.880567
 888.721373, 111427.873519
 889.124027, 111342.100724
 889.527270, 111255.706595
 889.930330, 111168.857269
 890.333116, 111081.582768
 890.736569, 110993.692852
 891.141605, 110904.984707
 891.548142, 110815.458312
 891.954110, 110725.541821
 892.361098, 110634.931573
 892.768533, 110543.724926
 893.176759, 110451.854941
 893.586083, 110359.249782
 893.995798, 110266.053840
 894.405586, 110172.344301
 894.815836, 110078.041233
 895.226284, 109983.196049
 895.638702, 109887.423454
 896.050239, 109791.322932
 896.464341, 109694.171165
 896.878154, 109596.551120
 897.292077, 109498.412345
 897.705905, 109399.795903
 898.121707, 109300.236823
 898.538993, 109199.813166
 898.955000, 109099.160000
 899.373079, 108997.546391
 899.790793, 108895.486559
 900.210127, 108792.551958
 900.629202, 108689.151233
 901.048793, 108585.128576
 901.469045, 108480.438122
 901.889820, 108375.109455
 902.312825, 108268.531962
 902.732073, 108161.749871
 903.155303, 108053.563007
 903.579588, 107944.551779
 904.005666, 107834.576596
 904.432440, 107723.889658
 904.857503, 107613.096994
 905.282512, 107501.832200
 905.711036, 107389.185137
 906.141636, 107275.449667
 906.570530, 107161.589153
 907.001849, 107046.625676
 907.433104, 106931.119857
 907.865840, 106814.717102
 908.298542, 106697.776508
 908.733770, 106579.664455
 909.169308, 106460.906152
 909.606228, 106341.256344
 910.043163, 106221.050627
 910.480624, 106100.176500
 910.918406, 105978.679313
 911.354274, 105857.151768
 911.795421, 105733.727234
 912.232671, 105610.724463
 912.674460, 105486.037856
 913.115285, 105361.005248
 913.557496, 105235.078271
 914.002095, 105107.945970
 914.447136, 104980.115731
 914.891432, 104851.940880
 915.337973, 104722.620340
 915.788654, 104591.578933
 916.235487, 104460.989966
 916.686183, 104328.839170
 917.136912, 104196.069802
 917.590852, 104061.846359
 918.044117, 103927.207842
 918.500278, 103791.203257
 918.954997, 103655.004243
 919.410621, 103518.011065
 919.867418, 103380.109060
 920.325488, 103241.261843
 920.783317, 103101.902602
 921.242088, 102961.712254
 921.702622, 102820.429961
 922.163454, 102678.468165
 922.625764, 102535.500516
 923.089598, 102391.491683
 923.554059, 102246.702570
 924.021975, 102100.301737
 924.488435, 101953.705636
 924.956973, 101805.931509
 925.425990, 101657.402579
 925.895991, 101507.988848
 926.368025, 101357.360369
 926.843020, 101205.211731
 927.316469, 101052.901997
 927.788080, 100900.595079
 928.264917, 100746.118078
 928.744401, 100590.147854
 929.224725, 100433.277538
 929.706947, 100275.200784
 930.185241, 100117.727357
 930.665418, 99959.125420
 931.150024, 99798.496362
 931.636307, 99636.661321
 932.127249, 99472.703721
 932.613368, 99309.603334
 933.103423, 99144.701241
 933.592594, 98979.410213
 934.086114, 98812.109507
 934.580106, 98643.128721
 935.074568, 98473.342835
 935.571688, 98302.055140
 936.066011, 98131.017042
 936.568013, 97956.866933
 937.069054, 97782.270041
 937.571739, 97606.507279
 938.076298, 97429.453268
 938.582945, 97251.026133
 939.088552, 97072.270202
 939.599201, 96891.184886
 940.110739, 96709.060725
 940.623782, 96525.755406
 941.133606, 96342.869833
 941.649241, 96157.395474
 942.163798, 95971.535241
 942.682860, 95783.478013
 943.196643, 95596.512145
 943.709070, 95409.454636
 944.226521, 95220.014810
 944.740767, 95030.957617
 945.266233, 94837.350779
 945.790520, 94643.297310
 946.313863, 94448.925801
 946.840934, 94252.573046
 947.369202, 94055.053294
 947.894121, 93858.035697
 948.430629, 93656.232461
 948.965865, 93453.998224
 949.501645, 93250.895133
 950.040662, 93045.911670
 950.576435, 92841.359479
 951.115955, 92634.797434
 951.655161, 92427.589834
 952.197723, 92218.452363
 952.736137, 92010.092224
 953.282562, 91798.131368
 953.825319, 91586.695045
 954.376549, 91371.447870
 954.931504, 91153.940299
 955.487187, 90935.367475
 956.040932, 90716.786591
 956.599722, 90495.600481
 957.152424, 90275.915138
 957.712004, 90052.985268
 958.270242, 89829.722264
 958.829324, 89605.428677
 959.394539, 89378.023739
 959.956435, 89151.059515
 960.520031, 88922.756440
 961.085465, 88692.971751
 961.653081, 88461.563628
 962.227432, 88226.730722
 962.798860, 87992.178555
 963.369792, 87757.120330
 963.955568, 87515.435035
 964.530256, 87277.131802
 965.113276, 87034.931231
 965.695895, 86791.979304
 966.267025, 86552.879977
 966.853265, 86307.138074
 967.438216, 86060.890178
 968.023833, 85813.620066
 968.611078, 85564.411965
 969.198077, 85314.016387
 969.780558, 85064.704435
 970.374952, 84809.817660
 970.968718, 84554.184930
 971.558505, 84299.425737
 972.152373, 84042.271627
 972.748554, 83783.298626
 973.345002, 83523.386261
 973.937520, 83264.331192
 974.538648, 83000.954898
 975.148443, 82732.973722
 975.752759, 82466.338534
 976.361500, 82197.126704
 976.971664, 81926.420417
 977.575480, 81657.589951
 978.184273, 81385.950827
 978.798414, 81111.121104
 979.410561, 80836.239656
 980.021546, 80561.088747
 980.625687, 80288.124933
 981.236754, 80011.488923
 981.854039, 79731.216077
 982.469034, 79451.019637
 983.087465, 79168.550959
 983.710220, 78883.304391
 984.324762, 78600.784514
 984.954278, 78310.982601
 985.586609, 78018.824074
 986.221294, 77724.725052
 986.846316, 77434.056887
 987.471799, 77142.538976
 988.100287, 76848.844653
 988.724138, 76556.364445
 989.362062, 76256.796336
 990.001324, 75955.524385
 990.634202, 75656.287625
 991.274847, 75352.796661
 991.914618, 75048.722381
 992.564937, 74738.985162
 993.206297, 74432.314886
 993.847482, 74125.046851
 994.483711, 73819.238926
 995.124964, 73510.366400
 995.766727, 73200.334293
 996.409136, 72889.159491
 997.050555, 72577.605199
 997.696700, 72263.024178
 998.346537, 71945.785099
 998.988941, 71631.142636
 999.646400, 71308.688102
1000.294584, 70989.504648
1000.953076, 70664.750569
1001.614216, 70337.691304
1002.272860, 70010.916928
1002.929695, 69684.201361
1003.578398, 69360.582689
1004.239078, 69030.510357
1004.896156, 68713.571945
1005.555541, 68395.344348
1006.218345, 68075.289315
1006.877524, 67756.809435
1007.542134, 67435.530095
1008.208114, 67113.412906
1008.867630, 66794.249990
1009.530929, 66473.084326
1010.197436, 66150.193436
1010.864855, 65826.688300
1011.535453, 65501.470896
1012.201259, 65178.407300
1012.870589, 64853.464893
1013.548963, 64523.960289
1014.224263, 64195.778310
1014.897346, 63868.505435
1015.571881, 63540.359341
1016.244011, 63213.217987
1016.924723, 62881.732400
1017.597733, 62553.833695
1018.280564, 62220.984555
1018.962994, 61888.165355
1019.643366, 61556.186659
1020.315473, 61228.081637
1020.991615, 60897.848998
1021.676353, 60563.257352
1022.368904, 60224.684456
1023.049651, 59891.724061
1023.730618, 59558.500064
1024.415923, 59222.996929
1025.104350, 58885.808334
1025.788596, 58550.513072
1026.475888, 58213.571692
1027.162154, 57876.980546
1027.855770, 57536.630789
1028.543786, 57198.877778
1029.233496, 56860.142790
1029.919873, 56522.896730
1030.609197, 56184.055265
1031.304702, 55842.026874
1031.995737, 55502.050494
1032.687478, 55161.581656
1033.386607, 54817.330830
1034.083052, 54474.256246
1034.782324, 54129.645310
1035.473276, 53788.993829
1036.178371, 53441.226642
1036.885806, 53092.161590
1037.593005, 52743.070755
1038.295509, 52396.157375
1038.994676, 52050.754531
1039.000108, 52048.070567
1039.699865, 51702.239735
1040.403325, 51354.443382
1041.107410, 51006.203009
1041.821403, 50652.925576
1042.534052, 50300.177728
1043.234720, 49953.228882
1043.947438, 49600.181675
1044.660761, 49246.703095
1045.376795, 48891.749327
1046.089117, 48538.506707
1046.805828, 48182.958550
1047.515562, 47830.745568
1048.225745, 47478.185514
1048.943052, 47121.964393
1049.655535, 46768.015381
1050.375660, 46410.147319
1051.092685, 46053.698085
1051.814425, 45694.783347
1052.538098, 45334.786655
1053.254936, 44978.071844
1053.976789, 44618.744368
1054.703059, 44257.100626
1055.424175, 43897.908584
1056.150065, 43536.223192
1056.877893, 43173.458669
1057.607598, 42809.644921
1058.339307, 42444.719796
1059.056592, 42086.880041
1059.791916, 41719.931379
1060.520547, 41356.214334
1061.253357, 40990.304125
1061.992952, 40620.898435
1062.732291, 40251.513405
1063.469472, 39883.102131
1064.199237, 39518.295201
1064.934876, 39150.450682
1065.669635, 38782.946570
1065.748391, 38743.549370
