Ground Distance, Horizontal Forces
   0.000000,    0.000000
   0.000002,    0.000056
   0.000023,    0.000664
   0.000183,    0.005327
   0.001011,    0.029396
   0.003700,    0.107599
   0.008761,    0.254720
   0.015998,    0.465056
   0.025419,    0.738760
   0.037040,    1.076247
   0.050895,    1.478520
   0.066951,    1.944503
   0.085304,    2.476997
   0.105970,    3.076399
   0.128750,    3.736883
   0.153869,    4.464944
   0.181342,    5.260986
   0.211290,    6.128438
   0.243898,    7.072598
   0.278852,    8.084339
   0.316149,    9.163519
   0.356137,   10.320189
   0.398760,   11.552624
   0.443774,   12.853735
   0.492422,   14.259394
   0.543143,   15.724413
   0.597265,   17.287118
   0.654352,   18.934809
   0.714082,   20.658179
   0.776543,   22.459661
   0.842297,   24.355426
   0.911416,   26.347450
   0.984386,   28.449676
   1.060289,   30.635579
   1.139565,   32.917706
   1.221261,   35.268615
   1.307224,   37.741340
   1.396237,   40.300806
   1.488385,   42.949369
   1.585359,   45.735533
   1.686122,   48.629393
   1.792306,   51.677685
   1.900324,   54.777368
   2.013106,   58.012407
   2.129152,   61.339692
   2.250114,   64.806483
   2.374492,   68.369659
   2.503020,   72.050170
   2.635952,   75.855157
   2.773955,   79.803615
   2.919996,   83.980175
   3.067138,   88.186361
   3.218074,   92.499106
   3.372579,   96.911877
   3.533452,  101.504441
   3.540050,  101.692766
   3.545091,  101.836652
   3.549994,  101.976563
   3.553863,  102.086995
   3.556919,  102.174203
   3.559171,  102.238482
   3.561371,  102.301261
   3.561921,  102.316957
   3.562584,  102.335881
   3.563189,  102.353160
   3.566964,  102.460881
   3.582603,  102.907197
   3.637479,  104.473109
   3.806087,  109.282973
   3.980010,  114.242165
   4.158843,  119.338990
   4.343742,  124.606273
   4.535264,  130.059622
   4.729901,  135.599076
   4.931713,  141.339952
   5.136227,  147.154905
   5.347789,  153.167383
   5.566457,  159.378740
   5.790795,  165.748007
   6.019435,  172.236224
   6.253940,  178.887535
   6.492759,  185.657826
   6.742666,  192.738866
   6.998098,  199.972740
   7.260145,  207.390120
   7.527045,  214.940916
   7.801296,  222.695597
   8.081058,  230.601964
   8.368506,  238.721240
