Speed, Forces
 175.990120, 4965.505970
 177.954139, 4891.846729
 179.918158, 4822.258776
 181.882176, 4756.429806
 183.846195, 4694.065382
 185.810214, 4634.886922
 187.774233, 4578.629548
 189.738252, 4525.039825
 191.702271, 4474.453094
 193.666289, 4426.845847
 195.630308, 4381.326569
 197.594327, 4337.669485
 199.558346, 4297.074910
 201.522365, 4258.382924
 203.486384, 4221.025869
 205.450402, 4186.682086
 207.414421, 4153.653589
 209.378440, 4122.232400
 211.342459, 4093.206648
 213.306478, 4064.710942
 215.270496, 4039.365819
 217.234515, 4014.235532
 219.198534, 3991.810767
 221.162553, 3969.721091
 223.126572, 3950.206078
 225.090591, 3930.801587
 227.054609, 3914.192391
 229.018628, 3897.438902
 230.982647, 3883.385101
 232.946666, 3869.554372
 234.910685, 3857.374351
 236.874704, 3846.448771
 238.838722, 3835.725031
 240.802741, 3827.680675
 242.766760, 3819.570440
 244.730779, 3812.783411
 246.694798, 3807.548196
 248.658816, 3802.271135
 250.622835, 3798.867255
 252.586854, 3796.450592
 254.550873, 3794.015064
 256.514892, 3793.402892
 258.478911, 3793.804724
 260.442929, 3794.209621
 262.406948, 3795.759839
 264.370967, 3798.970639
 266.334986, 3802.205382
 268.299005, 3805.464066
 270.263023, 3811.251565
 272.227042, 3817.296104
 274.191061, 3823.384410
 276.155080, 3829.893913
 278.119099, 3838.718731
 280.083118, 3847.606089
 282.047136, 3856.555987
 284.011155, 3865.653388
 285.975174, 3877.299758
 287.939193, 3889.026389
 289.903212, 3900.833280
 291.867231, 3912.720431
 293.831249, 3926.032058
 295.795268, 3940.581790
 297.759287, 3955.228450
 299.723306, 3969.972039
 301.687325, 3984.812557
 303.651343, 4001.196071
 305.615362, 4018.652650
 307.579381, 4036.221774
 309.543400, 4053.903444
 311.507419, 4071.697659
 313.471438, 4089.916026
 315.435456, 4110.267158
 317.399475, 4130.745398
 319.363494, 4151.350748
 321.327513, 4172.083208
 323.291532, 4192.942777
 325.255550, 4214.022305
 327.219569, 4237.380532
 329.183588, 4260.879380
 331.147607, 4284.518850
 333.111626, 4308.298941
 335.075645, 4332.219654
 337.039663, 4356.280988
 339.003682, 4380.896943
 340.967701, 4407.396406
 342.931720, 4434.048950
 344.895739, 4460.854575
 346.859758, 4487.813282
 348.823776, 4514.925069
 350.787795, 4542.189938
 352.751814, 4569.607889
 354.715833, 4598.036652
 356.679852, 4627.826775
 358.643870, 4657.781387
 360.607889, 4687.900488
 362.571908, 4718.184078
 364.535927, 4748.632156
 366.499946, 4779.244724
 368.463965, 4810.021781
 370.427983, 4840.963326
