Speed, Forces
 161.499660, 6169.700967
 163.610047, 6137.340987
 165.720434, 6104.981008
 167.830821, 6072.548502
 169.941208, 6039.981246
 172.051595, 6007.413990
 174.161983, 5974.846734
 176.272370, 5942.248555
 178.382757, 5909.602230
 180.493144, 5876.955906
 182.603531, 5844.309582
 184.713918, 5811.684420
 186.824305, 5779.087049
 188.934692, 5746.489678
 191.045079, 5713.892308
 193.155466, 5681.378765
 195.265854, 5648.958440
 197.376241, 5616.538115
 199.486628, 5584.117791
 201.597015, 5551.854464
 203.707402, 5519.739183
 205.817789, 5487.623902
 207.928176, 5455.508621
 210.038563, 5423.634038
 212.148950, 5391.951778
 214.259338, 5360.269519
 216.369725, 5328.587259
 218.480112, 5297.240013
 220.590499, 5266.118865
 222.700886, 5234.997718
 224.811273, 5203.876571
 226.921660, 5173.195302
 229.032047, 5142.763355
 231.142434, 5112.331408
 233.252821, 5081.899460
 235.363209, 5052.022670
 237.473596, 5022.407814
 239.583983, 4992.792958
 241.694370, 4963.178102
 243.804757, 4934.226971
 245.915144, 4905.533155
 248.025531, 4876.839340
 250.135918, 4848.145524
 252.246305, 4820.189131
 254.356693, 4792.463292
 256.467080, 4764.737452
 258.577467, 4737.011613
 260.687854, 4710.093748
 262.798241, 4683.374097
 264.908628, 4656.654446
 267.019015, 4629.934796
 269.129402, 4604.097176
 271.239789, 4578.422339
 273.350177, 4552.747502
 275.460564, 4527.072665
 277.570951, 4502.356968
 279.681338, 4477.765423
 281.791725, 4453.173878
 283.902112, 4428.582333
 286.012499, 4405.030007
 288.122886, 4381.560027
 290.233273, 4358.090047
 292.343660, 4334.620067
 294.454048, 4312.272790
 296.564435, 4289.962900
 298.674822, 4267.653010
 300.785209, 4245.353601
 302.895596, 4224.212530
 305.005983, 4203.071460
 307.116370, 4181.930389
 309.226757, 4160.841826
 311.337144, 4140.747722
 313.447532, 4120.653618
 315.557919, 4100.559513
 317.668306, 4080.546696
 319.778693, 4061.342388
 321.889080, 4042.138081
 323.999467, 4022.933773
 326.109854, 4003.826545
 328.220241, 3985.354698
 330.330628, 3966.882851
 332.441015, 3948.411004
 334.551403, 3930.039077
 336.661790, 3912.142395
 338.772177, 3894.245712
 340.882564, 3876.349029
 342.992951, 3858.542135
 345.103338, 3841.063246
 347.213725, 3823.584357
 349.324112, 3806.105468
 351.434499, 3788.693347
 353.544887, 3771.475152
 355.655274, 3754.256957
 357.765661, 3737.038763
 359.876048, 3719.854506
 361.986435, 3702.750467
 364.096822, 3685.646427
 366.207209, 3668.542388
 368.317596, 3651.457920
 370.427983, 3634.411702
