Speed (TAS), Efficiency
 123.850114,    8.725130
 125.627410,    9.466939
 127.404705,   10.004825
 129.182001,   10.439090
 130.959296,   10.793381
 132.736592,   11.105934
 134.513887,   11.427404
 136.291183,   11.685447
 138.068478,   11.959039
 139.845774,   12.237948
 141.623069,   12.480762
 143.400365,   12.736663
 145.177660,   13.006673
 146.954956,   13.236554
 148.732251,   13.466361
 150.509547,   13.707199
 152.286842,   13.959183
 154.064138,   14.153155
 155.841433,   14.354941
 157.618729,   14.564980
 159.396024,   14.783746
 161.173319,   14.966737
 162.950615,   15.123450
 164.727910,   15.285254
 166.505206,   15.452370
 168.282501,   15.625034
 170.059797,   15.771607
 171.837092,   15.870264
 173.614388,   15.971209
 175.391683,   16.074504
 177.168979,   16.180217
 178.946274,   16.288417
 180.723570,   16.385952
 182.500865,   16.412466
 184.278161,   16.439328
 186.055456,   16.466539
 187.832752,   16.494102
 189.610047,   16.522021
 191.387343,   16.550300
 193.164638,   16.578940
 194.941934,   16.571508
 196.719229,   16.528634
 198.496524,   16.485595
 200.273820,   16.442395
 202.051115,   16.399039
 203.828411,   16.355531
 205.605706,   16.311876
 207.383002,   16.268077
 209.160297,   16.224138
 210.937593,   16.180064
 212.714888,   16.085885
 214.492184,   15.980060
 216.269479,   15.874754
 218.046775,   15.769976
 219.824070,   15.665730
 221.601366,   15.562024
 223.378661,   15.458864
 225.155957,   15.356255
 226.933252,   15.254201
 228.710548,   15.152709
 230.487843,   15.051782
 232.265139,   14.951425
 234.042434,   14.851641
 235.819729,   14.709251
 237.597025,   14.565215
 239.374320,   14.422922
 241.151616,   14.282352
 242.928911,   14.143486
 244.706207,   14.006304
 246.483502,   13.870786
 248.260798,   13.736913
 250.038093,   13.604666
 251.815389,   13.474023
 253.592684,   13.344967
 255.369980,   13.217478
 257.147275,   13.091536
 258.924571,   12.967123
 260.701866,   12.844219
 262.479162,   12.722806
 264.256457,   12.602866
 266.033753,   12.484378
 267.811048,   12.347821
 269.588344,   12.203343
 271.365639,   12.061284
 273.142934,   11.921593
 274.920230,   11.784220
 276.697525,   11.649116
 278.474821,   11.516234
 280.252116,   11.385527
 282.029412,   11.256950
 283.806707,   11.130458
 285.584003,   11.006010
 287.361298,   10.883563
 289.138594,   10.763075
 290.915889,   10.644507
 292.693185,   10.527820
 294.470480,   10.412976
 296.247776,   10.299938
 298.025071,   10.188669
 299.802367,   10.079134
