Speed (TAS), Efficiency
 141.328071,    8.725130
 142.836329,    9.296775
 144.344587,    9.798060
 145.852846,   10.101390
 147.361104,   10.427564
 148.869362,   10.709238
 150.377621,   10.935062
 151.885879,   11.173040
 153.394137,   11.414740
 154.902395,   11.604656
 156.410654,   11.802952
 157.918912,   12.010167
 159.427170,   12.220030
 160.935428,   12.398694
 162.443687,   12.584418
 163.951945,   12.777603
 165.460203,   12.978681
 166.968462,   13.156941
 168.476720,   13.324038
 169.984978,   13.496996
 171.493236,   13.676106
 173.001495,   13.861680
 174.509753,   14.028309
 176.018011,   14.173880
 177.526270,   14.323797
 179.034528,   14.478239
 180.542786,   14.637398
 182.051044,   14.801475
 183.559303,   14.939504
 185.067561,   15.054921
 186.575819,   15.173102
 188.084077,   15.294136
 189.592336,   15.418113
 191.100594,   15.545132
 192.608852,   15.675293
 194.117111,   15.774405
 195.625369,   15.847607
 197.133627,   15.922065
 198.641885,   15.997806
 200.150144,   16.074858
 201.658402,   16.153246
 203.166660,   16.233000
 204.674919,   16.314148
 206.183177,   16.385375
 207.691435,   16.405055
 209.199693,   16.424926
 210.707952,   16.444989
 212.216210,   16.465246
 213.724468,   16.485698
 215.232726,   16.506347
 216.740985,   16.527193
 218.249243,   16.548238
 219.757501,   16.569482
 221.265760,   16.590929
 222.774018,   16.564722
 224.282276,   16.532834
 225.790534,   16.500854
 227.298793,   16.468785
 228.807051,   16.436627
 230.315309,   16.404384
 231.823568,   16.372056
 233.331826,   16.339646
 234.840084,   16.307155
 236.348342,   16.274584
 237.856601,   16.241937
 239.364859,   16.209213
 240.873117,   16.176416
 242.381376,   16.104317
 243.889634,   16.025501
 245.397892,   15.946971
 246.906150,   15.868730
 248.414409,   15.790781
 249.922667,   15.713126
 251.430925,   15.635767
 252.939183,   15.558708
 254.447442,   15.481951
 255.955700,   15.405498
 257.463958,   15.329351
 258.972217,   15.253512
 260.480475,   15.177984
 261.988733,   15.102768
 263.496991,   15.027865
 265.005250,   14.953279
 266.513508,   14.879009
 268.021766,   14.786476
 269.530025,   14.678496
 271.038283,   14.571490
 272.546541,   14.465448
 274.054799,   14.360363
 275.563058,   14.256226
 277.071316,   14.153029
 278.579574,   14.050765
 280.087832,   13.949424
 281.596091,   13.848999
 283.104349,   13.749482
 284.612607,   13.650865
 286.120866,   13.553140
 287.629124,   13.456298
 289.137382,   13.360332
 290.645640,   13.265234
