Ground Distance, Angular Velocity
1916.677611,    0.000000
1935.404270,    0.000000
1954.723261,    3.973371
1974.121301,    3.910554
1993.597603,    3.847861
2013.151378,    3.786267
2032.781811,    3.725581
2060.127132,    3.665957
2060.127132,    3.643093
2079.936915,    3.555498
2086.945280,    0.000000
2106.853531,    0.000000
2126.833518,    0.000000
2146.884490,    0.000000
2167.005665,    0.000000
2187.196221,    0.000000
2207.455312,   -0.200000
2227.782093,   -0.200000
2248.175701,   -0.200000
2268.635251,   -0.200000
2289.159834,   -0.200000
2309.748519,   -0.200000
2330.400355,   -0.200000
2351.114366,   -0.200000
2371.889561,   -0.200000
2392.724926,   -0.200000
2413.619430,   -0.200000
2434.572022,   -0.200000
2455.581637,   -0.200000
2476.647189,   -0.200000
2497.767581,   -0.200000
2518.941696,   -0.200000
2540.168407,   -0.200000
2561.446569,   -0.200000
2582.775027,   -0.200000
2604.152612,   -0.200000
2625.578143,   -0.200000
2647.050430,   -0.200000
2668.568270,   -0.200000
2690.130452,   -0.200000
2711.735755,   -0.200000
2733.382950,   -0.200000
2755.070801,   -0.200000
2776.798062,   -0.200000
2798.563482,   -0.200000
2820.365803,   -0.200000
2842.203761,   -0.200000
2864.076090,   -0.200000
2876.187231,   -0.200000
2898.110424,   -0.200000
2920.064752,   -0.200000
2942.048959,   -0.200000
2964.061787,   -0.200000
2986.101972,   -0.200000
3008.168250,   -0.200000
3030.259357,   -0.200000
3052.374030,   -0.200000
3074.511006,   -0.200000
3096.669023,   -0.200000
3118.846825,   -0.200000
3141.043155,   -0.200000
3163.256760,   -0.200000
3185.486393,   -0.200000
3207.730808,   -0.200000
3229.988766,   -0.200000
3252.259034,   -0.200000
3274.540382,   -0.200000
3296.831589,   -0.200000
3319.131440,   -0.200000
3341.438726,   -0.200000
3363.752246,   -0.200000
3386.070810,   -0.200000
3408.393232,   -0.200000
3430.718338,   -0.200000
3453.044962,   -0.200000
3475.371950,   -0.200000
3497.698154,   -0.200000
3520.022442,   -0.200000
3542.343688,   -0.200000
3564.660780,   -0.200000
3586.972618,   -0.200000
3609.278114,   -0.200000
3631.576190,   -0.200000
3653.865784,   -0.200000
3676.145845,   -0.200000
3698.415337,   -0.200000
3720.673238,   -0.200000
3742.918538,   -0.200000
3765.150243,   -0.200000
3787.367374,   -0.200000
3809.568967,   -0.200000
3831.754072,   -0.200000
3853.921756,   -0.200000
3876.071101,   -0.200000
3898.201206,   -0.200000
3920.311187,   -0.200000
3942.400175,   -0.200000
3964.467318,   -0.200000
3986.511783,   -0.200000
4008.532752,   -0.200000
4030.529427,   -0.200000
4052.501026,   -0.200000
4074.446786,   -0.200000
4096.365962,   -0.200000
4118.257824,   -0.200000
4140.121661,   -0.200000
4161.956779,   -0.200000
4183.762504,   -0.200000
4205.538181,   -0.200000
4227.283173,   -0.200000
4248.996865,   -0.200000
4270.678660,   -0.200000
4292.327983,   -0.200000
4313.944275,   -0.200000
4335.526999,   -0.200000
4357.075637,   -0.200000
4378.589694,   -0.200000
4400.068691,   -0.200000
4421.512175,   -0.200000
4442.919711,   -0.200000
4464.290885,   -0.200000
4485.625305,   -0.200000
4506.922599,   -0.200000
4528.182418,   -0.200000
4549.404434,   -0.200000
4570.588339,   -0.200000
4591.733848,   -0.200000
4612.840697,   -0.200000
4633.908645,   -0.200000
4654.937472,   -0.200000
4675.926979,   -0.200000
4696.876991,   -0.200000
4717.787353,   -0.200000
4738.657934,   -0.200000
4759.488623,   -0.200000
4780.279334,   -0.200000
4801.030001,   -0.200000
4821.740581,   -0.200000
4842.411054,   -0.200000
4863.041421,   -0.200000
4883.631707,   -0.200000
4904.181959,   -0.200000
4924.692246,   -0.200000
4945.162659,   -0.200000
4965.593313,   -0.200000
4985.984344,   -0.200000
5005.128035,    0.000000
5045.796492,    0.000000
5045.796492,    0.000000
5106.799178,    0.000000
5106.799178,    0.000000
5106.799178,    0.000000
5228.804549,    0.000000
5228.804549,    0.000000
5228.804549,    0.000000
5228.804549,    0.000000
5228.804549,    0.000000
5228.804549,    0.000000
5432.146833,    0.000000
5432.146833,    0.000000
5432.146833,    0.000000
5432.146833,    0.000000
5432.146833,    0.000000
5432.146833,    0.000000
5432.146833,    0.000000
5432.146833,    0.000000
5432.146833,    0.000000
5432.146833,    0.000000
5453.689008,    0.000000
5453.689008,    0.000000
5636.697064,    0.000000
5636.697064,    0.000000
5636.697064,    0.000000
5636.697064,    0.000000
5636.697064,    0.000000
5636.697064,    0.000000
5636.697064,    0.000000
5636.697064,    0.000000
5636.697064,    0.000000
5840.039349,    0.000000
5840.039349,    0.000000
5840.039349,    0.000000
5840.039349,    0.000000
5840.039349,    0.000000
5840.039349,    0.000000
5840.039349,    0.000000
5840.039349,    0.000000
5840.039349,    0.000000
5840.039349,    0.000000
6043.381634,    0.000000
6043.381634,    0.000000
6043.381634,    0.000000
6043.381634,    0.000000
6043.381634,    0.000000
6043.381634,    0.000000
6043.381634,    0.000000
6043.381634,    0.000000
6043.381634,    0.000000
6043.381634,    0.000000
6246.723918,    0.000000
6246.723918,    0.000000
6246.723918,    0.000000
6246.723918,    0.000000
6246.723918,    0.000000
6246.723918,    0.000000
6246.723918,    0.000000
6246.723918,    0.000000
6246.723918,    0.000000
6246.723918,    0.000000
6450.066203,    0.000000
6450.066203,    0.000000
6450.066203,    0.000000
6450.066203,    0.000000
6450.066203,    0.000000
6450.066203,    0.000000
6450.066203,    0.000000
6450.066203,    0.000000
6450.066203,    0.000000
6450.066203,    0.000000
6653.408488,    0.000000
6653.408488,    0.000000
6653.408488,    0.000000
6653.408488,    0.000000
6653.408488,    0.000000
6653.408488,    0.000000
6653.408488,    0.000000
6653.408488,    0.000000
6653.408488,    0.000000
6653.408488,    0.000000
6856.750773,    0.000000
6856.750773,    0.000000
6856.750773,    0.000000
6856.750773,    0.000000
6856.750773,    0.000000
6856.750773,    0.000000
6856.750773,    0.000000
6856.750773,    0.000000
6856.750773,    0.000000
6856.750773,    0.000000
7060.093058,    0.000000
7060.093058,    0.000000
7060.093058,    0.000000
7060.093058,    0.000000
7060.093058,    0.000000
7060.093058,    0.000000
7060.093058,    0.000000
7060.093058,    0.000000
7060.093058,    0.000000
7060.093058,    0.000000
7263.435343,    0.000000
7263.435343,    0.000000
7263.435343,    0.000000
7263.435343,    0.000000
7263.435343,    0.000000
7263.435343,    0.000000
7263.435343,    0.000000
7263.435343,    0.000000
7263.435343,    0.000000
7263.435343,    0.000000
7466.777627,    0.000000
7466.777627,    0.000000
7466.777627,    0.000000
7466.777627,    0.000000
7466.777627,    0.000000
7466.777627,    0.000000
7466.777627,    0.000000
7466.777627,    0.000000
7466.777627,    0.000000
7466.777627,    0.000000
7670.119912,    0.000000
7670.119912,    0.000000
7670.119912,    0.000000
7670.119912,    0.000000
7670.119912,    0.000000
7670.119912,    0.000000
7670.119912,    0.000000
7670.119912,    0.000000
7670.119912,    0.000000
7670.119912,    0.000000
7873.462197,    0.000000
7873.462197,    0.000000
7873.462197,    0.000000
7873.462197,    0.000000
7873.462197,    0.000000
7873.462197,    0.000000
7873.462197,    0.000000
7873.462197,    0.000000
7873.462197,    0.000000
7873.462197,    0.000000
8076.804482,    0.000000
8076.804482,    0.000000
8076.804482,    0.000000
8076.804482,    0.000000
8076.804482,    0.000000
8076.804482,    0.000000
8076.804482,    0.000000
8076.804482,    0.000000
8076.804482,    0.000000
8076.804482,    0.000000
8280.146767,    0.000000
8280.146767,    0.000000
8280.146767,    0.000000
8280.146767,    0.000000
8280.146767,    0.000000
8280.146767,    0.000000
8280.146767,    0.000000
8280.146767,    0.000000
8280.146767,    0.000000
8280.146767,    0.000000
8483.489051,    0.000000
8483.489051,    0.000000
8483.489051,    0.000000
8483.489051,    0.000000
8483.489051,    0.000000
8483.489051,    0.000000
8483.489051,    0.000000
8483.489051,    0.000000
8483.489051,    0.000000
8483.489051,    0.000000
8686.831336,    0.000000
8686.831336,    0.000000
8686.831336,    0.000000
8686.831336,    0.000000
8686.831336,    0.000000
8686.831336,    0.000000
8686.831336,    0.000000
8686.831336,    0.000000
8686.831336,    0.000000
8686.831336,    0.000000
8890.173621,    0.000000
8890.173621,    0.000000
8890.173621,    0.000000
8890.173621,    0.000000
8890.173621,    0.000000
8890.173621,    0.000000
8890.173621,    0.000000
8890.173621,    0.000000
8890.173621,    0.000000
8890.173621,    0.000000
9093.515906,    0.000000
9093.515906,    0.000000
9093.515906,    0.000000
9093.515906,    0.000000
9093.515906,    0.000000
9093.515906,    0.000000
9093.515906,    0.000000
9093.515906,    0.000000
9093.515906,    0.000000
9093.515906,    0.000000
9296.858191,    0.000000
9296.858191,    0.000000
9296.858191,    0.000000
9296.858191,    0.000000
9296.858191,    0.000000
9296.858191,    0.000000
9296.858191,    0.000000
9296.858191,    0.000000
9296.858191,    0.000000
9296.858191,    0.000000
9500.200475,    0.000000
9500.200475,    0.000000
9500.200475,    0.000000
9500.200475,    0.000000
9500.200475,    0.000000
9500.200475,    0.000000
9500.200475,    0.000000
9500.200475,    0.000000
9500.200475,    0.000000
9500.200475,    0.000000
9703.542760,    0.000000
9703.542760,    0.000000
9703.542760,    0.000000
9703.542760,    0.000000
9703.542760,    0.000000
9703.542760,    0.000000
9703.542760,    0.000000
9703.542760,    0.000000
9703.542760,    0.000000
9703.542760,    0.000000
9906.885045,    0.000000
9906.885045,    0.000000
9906.885045,    0.000000
9906.885045,    0.000000
9906.885045,    0.000000
9906.885045,    0.000000
9906.885045,    0.000000
9906.885045,    0.000000
9906.885045,    0.000000
9906.885045,    0.000000
10110.227330,    0.000000
10110.227330,    0.000000
10110.227330,    0.000000
10110.227330,    0.000000
10110.227330,    0.000000
10110.227330,    0.000000
10110.227330,    0.000000
10110.227330,    0.000000
10110.227330,    0.000000
10110.227330,    0.000000
10313.569615,    0.000000
10313.569615,    0.000000
10313.569615,    0.000000
10313.569615,    0.000000
10313.569615,    0.000000
10313.569615,    0.000000
10313.569615,    0.000000
10313.569615,    0.000000
10313.569615,    0.000000
10313.569615,    0.000000
10516.911900,    0.000000
10516.911900,    0.000000
10516.911900,    0.000000
10516.911900,    0.000000
10516.911900,    0.000000
10516.911900,    0.000000
10516.911900,    0.000000
10516.911900,    0.000000
10516.911900,    0.000000
10516.911900,    0.000000
10720.254184,    0.000000
10720.254184,    0.000000
10720.254184,    0.000000
10720.254184,    0.000000
10720.254184,    0.000000
10720.254184,    0.000000
10720.254184,    0.000000
10720.254184,    0.000000
10720.254184,    0.000000
10720.254184,    0.000000
10923.596469,    0.000000
10923.596469,    0.000000
10923.596469,    0.000000
10923.596469,    0.000000
10923.596469,    0.000000
10923.596469,    0.000000
10923.596469,    0.000000
10923.596469,    0.000000
10923.596469,    0.000000
10923.596469,    0.000000
11126.938754,    0.000000
11126.938754,    0.000000
11126.938754,    0.000000
11126.938754,    0.000000
11126.938754,    0.000000
11126.938754,    0.000000
11126.938754,    0.000000
11126.938754,    0.000000
11126.938754,    0.000000
11126.938754,    0.000000
11330.281039,    0.000000
11330.281039,    0.000000
11330.281039,    0.000000
11330.281039,    0.000000
11330.281039,    0.000000
11330.281039,    0.000000
11330.281039,    0.000000
11330.281039,    0.000000
11330.281039,    0.000000
11330.281039,    0.000000
11533.623324,    0.000000
11533.623324,    0.000000
11533.623324,    0.000000
11533.623324,    0.000000
11533.623324,    0.000000
11533.623324,    0.000000
11533.623324,    0.000000
11533.623324,    0.000000
11533.623324,    0.000000
11533.623324,    0.000000
11736.965608,    0.000000
11736.965608,    0.000000
11736.965608,    0.000000
11736.965608,    0.000000
11736.965608,    0.000000
11736.965608,    0.000000
11736.965608,    0.000000
11736.965608,    0.000000
11736.965608,    0.000000
11736.965608,    0.000000
11940.307893,    0.000000
11940.307893,    0.000000
11940.307893,    0.000000
11940.307893,    0.000000
11940.307893,    0.000000
11940.307893,    0.000000
11940.307893,    0.000000
11940.307893,    0.000000
11940.307893,    0.000000
11940.307893,    0.000000
12143.650178,    0.000000
12143.650178,    0.000000
12143.650178,    0.000000
12143.650178,    0.000000
12143.650178,    0.000000
12143.650178,    0.000000
12143.650178,    0.000000
12143.650178,    0.000000
12143.650178,    0.000000
12143.650178,    0.000000
12346.992463,    0.000000
12346.992463,    0.000000
12346.992463,    0.000000
12346.992463,    0.000000
12346.992463,    0.000000
12346.992463,    0.000000
12346.992463,    0.000000
12346.992463,    0.000000
12346.992463,    0.000000
12346.992463,    0.000000
12550.334748,    0.000000
12550.334748,    0.000000
12550.334748,    0.000000
12550.334748,    0.000000
12550.334748,    0.000000
12550.334748,    0.000000
12550.334748,    0.000000
12550.334748,    0.000000
12550.334748,    0.000000
12550.334748,    0.000000
12753.677032,    0.000000
12753.677032,    0.000000
12753.677032,    0.000000
12753.677032,    0.000000
12753.677032,    0.000000
12753.677032,    0.000000
12753.677032,    0.000000
12753.677032,    0.000000
12753.677032,    0.000000
12753.677032,    0.000000
12957.019317,    0.000000
12957.019317,    0.000000
12957.019317,    0.000000
12957.019317,    0.000000
12957.019317,    0.000000
12957.019317,    0.000000
12957.019317,    0.000000
12957.019317,    0.000000
12957.019317,    0.000000
12957.019317,    0.000000
13160.361602,    0.000000
13160.361602,    0.000000
13160.361602,    0.000000
13160.361602,    0.000000
13160.361602,    0.000000
13160.361602,    0.000000
13160.361602,    0.000000
13160.361602,    0.000000
13160.361602,    0.000000
13160.361602,    0.000000
13363.703887,    0.000000
13363.703887,    0.000000
13363.703887,    0.000000
13363.703887,    0.000000
13363.703887,    0.000000
13363.703887,    0.000000
13363.703887,    0.000000
13363.703887,    0.000000
13363.703887,    0.000000
13363.703887,    0.000000
13567.046172,    0.000000
13567.046172,    0.000000
13567.046172,    0.000000
13567.046172,    0.000000
13567.046172,    0.000000
13567.046172,    0.000000
13567.046172,    0.000000
13567.046172,    0.000000
13567.046172,    0.000000
13567.046172,    0.000000
13770.388457,    0.000000
13770.388457,    0.000000
13770.388457,    0.000000
13770.388457,    0.000000
13770.388457,    0.000000
13770.388457,    0.000000
13770.388457,    0.000000
13770.388457,    0.000000
13770.388457,    0.000000
13770.388457,    0.000000
13973.730741,    0.000000
13973.730741,    0.000000
13973.730741,    0.000000
13973.730741,    0.000000
13973.730741,    0.000000
13973.730741,    0.000000
13973.730741,    0.000000
13973.730741,    0.000000
13973.730741,    0.000000
13973.730741,    0.000000
14177.073026,    0.000000
14177.073026,    0.000000
14177.073026,    0.000000
14177.073026,    0.000000
14177.073026,    0.000000
14177.073026,    0.000000
14177.073026,    0.000000
14177.073026,    0.000000
14177.073026,    0.000000
14177.073026,    0.000000
14380.415311,    0.000000
14380.415311,    0.000000
14380.415311,    0.000000
14380.415311,    0.000000
14380.415311,    0.000000
14380.415311,    0.000000
14380.415311,    0.000000
14380.415311,    0.000000
14380.415311,    0.000000
14380.415311,    0.000000
14583.757596,    0.000000
14583.757596,    0.000000
14583.757596,    0.000000
14583.757596,    0.000000
14583.757596,    0.000000
14583.757596,    0.000000
14583.757596,    0.000000
14583.757596,    0.000000
14583.757596,    0.000000
14583.757596,    0.000000
14787.099881,    0.000000
14787.099881,    0.000000
14787.099881,    0.000000
14787.099881,    0.000000
14787.099881,    0.000000
14787.099881,    0.000000
14787.099881,    0.000000
14787.099881,    0.000000
14787.099881,    0.000000
14787.099881,    0.000000
14990.442165,    0.000000
14990.442165,    0.000000
14990.442165,    0.000000
14990.442165,    0.000000
14990.442165,    0.000000
14990.442165,    0.000000
14990.442165,    0.000000
14990.442165,    0.000000
14990.442165,    0.000000
14990.442165,    0.000000
15193.784450,    0.000000
15193.784450,    0.000000
15193.784450,    0.000000
15193.784450,    0.000000
15193.784450,    0.000000
15193.784450,    0.000000
15193.784450,    0.000000
15193.784450,    0.000000
15193.784450,    0.000000
15193.784450,    0.000000
15397.126735,    0.000000
15397.126735,    0.000000
15397.126735,    0.000000
15397.126735,    0.000000
15397.126735,    0.000000
15397.126735,    0.000000
15397.126735,    0.000000
15397.126735,    0.000000
15397.126735,    0.000000
15397.126735,    0.000000
15600.469020,    0.000000
15600.469020,    0.000000
15600.469020,    0.000000
15600.469020,    0.000000
15600.469020,    0.000000
15600.469020,    0.000000
15600.469020,    0.000000
15600.469020,    0.000000
15600.469020,    0.000000
15600.469020,    0.000000
15803.811305,    0.000000
15803.811305,    0.000000
15803.811305,    0.000000
15803.811305,    0.000000
15803.811305,    0.000000
15803.811305,    0.000000
15803.811305,    0.000000
15803.811305,    0.000000
15803.811305,    0.000000
15803.811305,    0.000000
16007.153589,    0.000000
16007.153589,    0.000000
16007.153589,    0.000000
16007.153589,    0.000000
16007.153589,    0.000000
16007.153589,    0.000000
16007.153589,    0.000000
16007.153589,    0.000000
16007.153589,    0.000000
16007.153589,    0.000000
16210.495874,    0.000000
16210.495874,    0.000000
16210.495874,    0.000000
16210.495874,    0.000000
16210.495874,    0.000000
16210.495874,    0.000000
16210.495874,    0.000000
16210.495874,    0.000000
16210.495874,    0.000000
16210.495874,    0.000000
16413.838159,    0.000000
16413.838159,    0.000000
16413.838159,    0.000000
16413.838159,    0.000000
16413.838159,    0.000000
16413.838159,    0.000000
16413.838159,    0.000000
16413.838159,    0.000000
16413.838159,    0.000000
16413.838159,    0.000000
16617.180444,    0.000000
16617.180444,    0.000000
16617.180444,    0.000000
16617.180444,    0.000000
16617.180444,    0.000000
16617.180444,    0.000000
16617.180444,    0.000000
16617.180444,    0.000000
16617.180444,    0.000000
16617.180444,    0.000000
16820.522729,    0.000000
16820.522729,    0.000000
16820.522729,    0.000000
16820.522729,    0.000000
16820.522729,    0.000000
16820.522729,    0.000000
16820.522729,    0.000000
16820.522729,    0.000000
16820.522729,    0.000000
16820.522729,    0.000000
17023.865014,    0.000000
17023.865014,    0.000000
17023.865014,    0.000000
17023.865014,    0.000000
17023.865014,    0.000000
17023.865014,    0.000000
17023.865014,    0.000000
17023.865014,    0.000000
17023.865014,    0.000000
17023.865014,    0.000000
17227.207298,    0.000000
17227.207298,    0.000000
17227.207298,    0.000000
17227.207298,    0.000000
17227.207298,    0.000000
17227.207298,    0.000000
17227.207298,    0.000000
17227.207298,    0.000000
17227.207298,    0.000000
17227.207298,    0.000000
17430.549583,    0.000000
17430.549583,    0.000000
17430.549583,    0.000000
17430.549583,    0.000000
17430.549583,    0.000000
17430.549583,    0.000000
17430.549583,    0.000000
17430.549583,    0.000000
17430.549583,    0.000000
17430.549583,    0.000000
17633.891868,    0.000000
17633.891868,    0.000000
17633.891868,    0.000000
17633.891868,    0.000000
17633.891868,    0.000000
17633.891868,    0.000000
17633.891868,    0.000000
17633.891868,    0.000000
17633.891868,    0.000000
17633.891868,    0.000000
17837.234153,    0.000000
17837.234153,    0.000000
17837.234153,    0.000000
17837.234153,    0.000000
17837.234153,    0.000000
17837.234153,    0.000000
17837.234153,    0.000000
17837.234153,    0.000000
17837.234153,    0.000000
17837.234153,    0.000000
18040.576438,    0.000000
18040.576438,    0.000000
18040.576438,    0.000000
18040.576438,    0.000000
18040.576438,    0.000000
18040.576438,    0.000000
18040.576438,    0.000000
18040.576438,    0.000000
18040.576438,    0.000000
18040.576438,    0.000000
18243.918722,    0.000000
18243.918722,    0.000000
18243.918722,    0.000000
18243.918722,    0.000000
18243.918722,    0.000000
18243.918722,    0.000000
18243.918722,    0.000000
18243.918722,    0.000000
18243.918722,    0.000000
18243.918722,    0.000000
18447.261007,    0.000000
18447.261007,    0.000000
18447.261007,    0.000000
18447.261007,    0.000000
18447.261007,    0.000000
18447.261007,    0.000000
18447.261007,    0.000000
18447.261007,    0.000000
18447.261007,    0.000000
18447.261007,    0.000000
18650.603292,    0.000000
18650.603292,    0.000000
18650.603292,    0.000000
18650.603292,    0.000000
18650.603292,    0.000000
18650.603292,    0.000000
18650.603292,    0.000000
18650.603292,    0.000000
18650.603292,    0.000000
18650.603292,    0.000000
18853.945577,    0.000000
18853.945577,    0.000000
18853.945577,    0.000000
18853.945577,    0.000000
18853.945577,    0.000000
18853.945577,    0.000000
18853.945577,    0.000000
18853.945577,    0.000000
18853.945577,    0.000000
18853.945577,    0.000000
19057.287862,    0.000000
19057.287862,    0.000000
19057.287862,    0.000000
19057.287862,    0.000000
19057.287862,    0.000000
19057.287862,    0.000000
19057.287862,    0.000000
19057.287862,    0.000000
19057.287862,    0.000000
19057.287862,    0.000000
19260.630146,    0.000000
19260.630146,    0.000000
19260.630146,    0.000000
19260.630146,    0.000000
19260.630146,    0.000000
19260.630146,    0.000000
19260.630146,    0.000000
19260.630146,    0.000000
19260.630146,    0.000000
19260.630146,    0.000000
19463.972431,    0.000000
19463.972431,    0.000000
19463.972431,    0.000000
19463.972431,    0.000000
19463.972431,    0.000000
19463.972431,    0.000000
19463.972431,    0.000000
19463.972431,    0.000000
19463.972431,    0.000000
19463.972431,    0.000000
19667.314716,    0.000000
19667.314716,    0.000000
19667.314716,    0.000000
19667.314716,    0.000000
19667.314716,    0.000000
19667.314716,    0.000000
19667.314716,    0.000000
19667.314716,    0.000000
19667.314716,    0.000000
19667.314716,    0.000000
19870.657001,    0.000000
19870.657001,    0.000000
19870.657001,    0.000000
19870.657001,    0.000000
19870.657001,    0.000000
19870.657001,    0.000000
19870.657001,    0.000000
19870.657001,    0.000000
19870.657001,    0.000000
19870.657001,    0.000000
20073.999286,    0.000000
20073.999286,    0.000000
20073.999286,    0.000000
20073.999286,    0.000000
20073.999286,    0.000000
20073.999286,    0.000000
20073.999286,    0.000000
20073.999286,    0.000000
20073.999286,    0.000000
20073.999286,    0.000000
20277.341571,    0.000000
20277.341571,    0.000000
20277.341571,    0.000000
20277.341571,    0.000000
20277.341571,    0.000000
20277.341571,    0.000000
20277.341571,    0.000000
20277.341571,    0.000000
20277.341571,    0.000000
20277.341571,    0.000000
20480.683855,    0.000000
20480.683855,    0.000000
20480.683855,    0.000000
20480.683855,    0.000000
20480.683855,    0.000000
20480.683855,    0.000000
20480.683855,    0.000000
20480.683855,    0.000000
20480.683855,    0.000000
20480.683855,    0.000000
20684.026140,    0.000000
20684.026140,    0.000000
20684.026140,    0.000000
20684.026140,    0.000000
20684.026140,    0.000000
20684.026140,    0.000000
20684.026140,    0.000000
20684.026140,    0.000000
20684.026140,    0.000000
20684.026140,    0.000000
20887.368425,    0.000000
20887.368425,    0.000000
20887.368425,    0.000000
20887.368425,    0.000000
20887.368425,    0.000000
20887.368425,    0.000000
20887.368425,    0.000000
20887.368425,    0.000000
20887.368425,    0.000000
20887.368425,    0.000000
21090.710710,    0.000000
21090.710710,    0.000000
21090.710710,    0.000000
21090.710710,    0.000000
21090.710710,    0.000000
21090.710710,    0.000000
21090.710710,    0.000000
21090.710710,    0.000000
21090.710710,    0.000000
21090.710710,    0.000000
21294.052995,    0.000000
21294.052995,    0.000000
21294.052995,    0.000000
21294.052995,    0.000000
21294.052995,    0.000000
21294.052995,    0.000000
21294.052995,    0.000000
21294.052995,    0.000000
21294.052995,    0.000000
21294.052995,    0.000000
21497.395279,    0.000000
21497.395279,    0.000000
21497.395279,    0.000000
21497.395279,    0.000000
21497.395279,    0.000000
21497.395279,    0.000000
21497.395279,    0.000000
21497.395279,    0.000000
21497.395279,    0.000000
21497.395279,    0.000000
21700.737564,    0.000000
21700.737564,    0.000000
21700.737564,    0.000000
21700.737564,    0.000000
21700.737564,    0.000000
21700.737564,    0.000000
21700.737564,    0.000000
21700.737564,    0.000000
