Speed, Forces
  66.497277, 35915.331397
  67.244628, 35706.040366
  67.991978, 35514.946533
  68.739329, 35323.852699
  69.486680, 35132.758866
  70.234030, 34941.665033
  70.981381, 34750.571200
  71.728732, 34559.477367
  72.476082, 34368.383533
  73.223433, 34177.289700
  73.970784, 33986.195867
  74.718134, 33795.102034
  75.465485, 33604.008201
  76.212836, 33412.914367
  76.960186, 33221.820534
  77.707537, 33030.726701
  78.454888, 32839.632868
  79.202238, 32648.539035
  79.949589, 32457.445201
  80.696940, 32266.351368
  81.444290, 32075.257535
  82.191641, 31884.163702
  82.938992, 31693.069869
  83.686342, 31504.677551
  84.433693, 31344.972073
  85.181044, 31185.266595
  85.928394, 31025.561117
  86.675745, 30865.855638
  87.423096, 30706.150160
  88.170446, 30546.444682
  88.917797, 30386.739204
  89.665148, 30227.033726
  90.412498, 30067.328247
  91.159849, 29907.622769
  91.907200, 29747.917291
  92.654550, 29588.211813
  93.401901, 29428.506334
  94.149252, 29268.800856
  94.896602, 29109.095378
  95.643953, 28949.389900
  96.391304, 28789.684422
  97.138655, 28629.978943
  97.886005, 28470.273465
  98.633356, 28310.567987
  99.380707, 28150.862509
 100.128057, 27991.157030
 100.875408, 27833.678578
 101.622759, 27677.119450
 102.370109, 27520.560323
 103.117460, 27364.001195
 103.864811, 27207.442068
 104.612161, 27050.882940
 105.359512, 26894.323813
 106.106863, 26737.764685
 106.854213, 26581.205558
 107.601564, 26424.646430
 108.348915, 26268.087302
 109.096265, 26111.528175
 109.843616, 25954.969047
 110.590967, 25798.409920
 111.338317, 25641.850792
 112.085668, 25485.291665
 112.833019, 25328.732537
 113.580369, 25172.173410
 114.327720, 25015.614282
 115.075071, 24859.055155
 115.822421, 24702.496027
 116.569772, 24545.936899
 117.317123, 24397.641001
 118.064473, 24266.155608
 118.811824, 24134.670215
 119.559175, 24003.184822
 120.306525, 23871.699429
 121.053876, 23740.214035
 121.801227, 23608.728642
 122.548577, 23477.243249
 123.295928, 23345.757856
 124.043279, 23214.272463
 124.790629, 23082.787070
 125.537980, 22951.301677
 126.285331, 22819.816283
 127.032681, 22688.330890
 127.780032, 22556.845497
 128.527383, 22425.360104
 129.274733, 22293.874711
 130.022084, 22162.389318
 130.769435, 22030.903925
 131.516785, 21899.418531
 132.264136, 21767.933138
 133.011487, 21636.447745
 133.758837, 21504.962352
 134.506188, 21391.269519
 135.253539, 21278.487502
 136.000889, 21165.705485
 136.748240, 21052.923469
 137.495591, 20940.141452
 138.242941, 20827.359435
 138.990292, 20714.577418
 139.737643, 20601.795401
 140.484993, 20489.013385
