Speed, Forces
  77.597351, 14630.172735
  78.182029, 14551.483854
  78.766708, 14468.161327
  79.351387, 14388.376814
  79.936065, 14313.583981
  80.520744, 14240.487118
  81.105423, 14172.973665
  81.690101, 14107.532526
  82.274780, 14045.902083
  82.859458, 13987.640086
  83.444137, 13931.911011
  84.028816, 13880.329129
  84.613494, 13830.512300
  85.198173, 13785.089062
  85.782852, 13741.187874
  86.367530, 13701.379364
  86.952209, 13663.389731
  87.536888, 13628.629589
  88.121566, 13596.539943
  88.706245, 13566.239364
  89.290923, 13540.030657
  89.875602, 13513.649772
  90.460281, 13493.224093
  91.044959, 13472.737811
  91.629638, 13455.452544
  92.214317, 13440.825607
  92.798995, 13426.105633
  93.383674, 13417.208045
  93.968352, 13408.342377
  94.553031, 13401.150087
  95.137710, 13398.087255
  95.722388, 13395.005541
  96.307067, 13394.567819
  96.891746, 13397.265199
  97.476424, 13399.978905
  98.061103, 13405.390491
  98.645782, 13413.849572
  99.230460, 13422.358939
  99.815139, 13432.669685
 100.399817, 13446.880732
 100.984496, 13461.174779
 101.569175, 13475.551826
 102.153853, 13495.331706
 102.738532, 13515.388230
 103.323211, 13535.559221
 103.907889, 13558.108185
 104.492568, 13583.893761
 105.077247, 13609.824023
 105.661925, 13635.898971
 106.246604, 13665.518509
 106.831282, 13697.162148
 107.415961, 13728.979446
 108.000640, 13760.970401
 108.585318, 13796.322175
 109.169997, 13833.823459
 109.754676, 13871.526126
 110.339354, 13909.430178
 110.924033, 13949.101034
 111.508712, 13992.444581
 112.093390, 14036.015990
 112.678069, 14079.815261
 113.262747, 14123.842396
 113.847426, 14171.472698
 114.432105, 14220.881257
 115.016783, 14270.542911
 115.601462, 14320.457659
 116.186141, 14370.625501
 116.770819, 14424.434444
 117.355498, 14479.910679
 117.940177, 14535.663992
 118.524855, 14591.694385
 119.109534, 14648.001857
 119.694212, 14706.096414
 120.278891, 14767.624281
 120.863570, 14829.451966
 121.448248, 14891.579468
 122.032927, 14954.006787
 122.617606, 15016.733923
 123.202284, 15081.926463
 123.786963, 15149.792527
 124.371642, 15217.979898
 124.956320, 15286.488578
 125.540999, 15355.318566
 126.125677, 15424.469863
 126.710356, 15494.384331
 127.295035, 15568.575629
 127.879713, 15643.108480
 128.464392, 15717.982883
 129.049071, 15793.198838
 129.633749, 15868.756346
 130.218428, 15944.655406
 130.803107, 16021.340702
 131.387785, 16102.182379
 131.972464, 16183.384606
 132.557142, 16264.947383
 133.141821, 16346.870708
 133.726500, 16429.154584
 134.311178, 16511.799009
 134.895857, 16594.803983
 135.480536, 16679.746638
