Time, Vertical Forces
   0.000000, 1541.494159
   0.500000,  853.606447
   1.000000,  851.266769
   1.500000,  851.266769
   2.000000,  846.791880
   2.500000,  843.573644
   3.000000,  843.573644
   3.500000,  838.425991
   4.000000,  835.880108
   4.500000,  834.996878
   5.000000,  829.580220
   5.500000,  826.038847
   6.000000,  824.339041
   6.500000,  823.952563
   7.000000,  821.110617
   7.500000,  815.701222
   8.000000,  812.797070
   8.500000,  811.737140
   9.000000,  808.390156
   9.500000,  804.916143
  10.000000,  801.329394
  10.500000,  798.402686
  11.000000,  794.161520
  11.500000,  789.593081
  12.000000,  788.389120
  12.500000,  785.332407
  13.000000,  780.418547
  13.500000,  777.123783
  14.000000,  775.199587
  14.500000,  772.233238
  15.000000,  768.384704
  15.500000,  765.541411
  16.000000,  763.549058
  16.500000,  761.003699
  17.000000,  758.104546
  17.500000,  754.022767
  18.000000,  749.211549
  18.500000,  746.185745
  19.000000,  744.261178
  19.500000,  741.146168
  20.000000,  737.296898
  20.500000,  734.637988
  21.000000,  732.713285
  21.500000,  730.193310
  22.000000,  727.306173
  22.500000,  724.418975
  23.000000,  721.531738
  23.500000,  718.644440
  24.000000,  715.757105
  24.500000,  712.869709
  25.000000,  709.982276
  25.500000,  706.499450
  26.000000,  702.649388
  26.500000,  699.989932
  27.000000,  698.064836
  27.500000,  694.948977
  28.000000,  691.098660
  28.500000,  687.786801
  29.000000,  684.807061
  29.500000,  682.544545
  30.000000,  680.619261
  30.500000,  678.693948
  31.000000,  676.768622
  31.500000,  673.533636
  32.000000,  669.682860
  32.500000,  667.796496
  33.000000,  666.833776
  33.500000,  663.906508
  34.000000,  660.055530
  34.500000,  657.514198
  35.000000,  655.588648
  35.500000,  652.134412
  36.000000,  647.961403
  36.500000,  646.449019
  37.000000,  645.464644
  37.500000,  641.962479
  38.000000,  638.111064
  38.500000,  635.950723
  39.000000,  634.024956
  39.500000,  630.407912
  40.000000,  626.556264
  40.500000,  624.322416
  41.000000,  622.312978
  41.500000,  620.158465
  42.000000,  617.684510
  42.500000,  613.766017
  43.000000,  610.270599
  43.500000,  608.344567
  44.000000,  606.356486
  44.500000,  604.138234
  45.000000,  601.069064
  45.500000,  597.062318
  46.000000,  594.701763
  46.500000,  593.672432
  47.000000,  590.718845
  47.500000,  586.866417
  48.000000,  584.326882
  48.500000,  582.400614
  49.000000,  580.360353
  49.500000,  578.266844
  50.000000,  574.693233
  50.500000,  570.840521
  51.000000,  569.388962
  51.500000,  568.390182
  52.000000,  564.786761
  52.500000,  560.933876
  53.000000,  559.684780
  53.500000,  558.685067
  54.000000,  554.873219
  54.500000,  551.020164
  55.000000,  548.992560
  55.500000,  546.996146
  56.000000,  545.069535
  56.500000,  543.132669
  57.000000,  541.034582
  57.500000,  538.544662
  58.000000,  534.691275
  58.500000,  531.472754
  59.000000,  530.463391
  59.500000,  528.559906
  60.000000,  524.706356
  60.500000,  521.458509
  61.000000,  519.531686
  61.500000,  517.550835
  62.000000,  515.452146
  62.500000,  512.514300
  63.000000,  508.660498
  63.500000,  506.170718
  64.000000,  505.169791
  64.500000,  502.591232
  65.000000,  498.737276
  65.500000,  495.948851
  66.000000,  494.021827
  66.500000,  491.998396
  67.000000,  489.897027
  67.500000,  486.369223
  68.000000,  482.283591
  68.500000,  479.976224
  69.000000,  478.027503
  69.500000,  476.097192
  70.000000,  474.170020
  70.500000,  472.093566
  71.000000,  469.955570
  71.500000,  466.098023
  72.000000,  462.281441
  72.500000,  460.274084
  73.000000,  458.274886
  73.500000,  456.347572
  74.000000,  454.420256
  74.500000,  452.492915
  75.000000,  450.369134
  75.500000,  446.514370
  76.000000,  442.843465
  76.500000,  440.792689
  77.000000,  438.769319
  77.500000,  436.841869
  78.000000,  434.914414
  78.500000,  432.986938
  79.000000,  431.019382
  79.500000,  428.911542
  80.000000,  426.824789
  80.500000,  424.770561
  81.000000,  422.621276
  81.500000,  420.383074
  82.000000,  418.307789
  82.500000,  416.274702
  83.000000,  412.408866
  83.500000,  408.345628
  84.000000,  406.242328
  84.500000,  404.169308
  85.000000,  402.241628
  85.500000,  400.147760
  86.000000,  397.256194
  86.500000,  394.504183
  87.000000,  392.422021
  87.500000,  390.309251
  88.000000,  388.131659
  88.500000,  386.090640
  89.000000,  384.161275
  89.500000,  382.764683
