Speed (CAS), Efficiency
  61.080903,    8.301707
  61.926562,    8.999659
  62.772221,    9.523634
  63.617880,    9.924677
  64.463539,   10.270328
  65.309197,   10.554466
  66.154856,   10.858800
  67.000515,   11.099316
  67.846174,   11.347181
  68.691833,   11.609696
  69.537491,   11.837258
  70.383150,   12.067727
  71.228809,   12.310303
  72.074468,   12.543649
  72.920127,   12.749878
  73.765785,   12.965530
  74.611444,   13.191219
  75.457103,   13.402314
  76.302762,   13.583172
  77.148421,   13.771077
  77.994079,   13.966413
  78.839738,   14.169593
  79.685397,   14.324070
  80.531056,   14.469132
  81.376714,   14.618740
  82.222373,   14.773087
  83.068032,   14.932375
  83.913691,   15.066093
  84.759350,   15.156534
  85.605008,   15.248991
  86.450667,   15.343518
  87.296326,   15.440171
  88.141985,   15.539008
  88.987644,   15.640089
  89.833302,   15.669958
  90.678961,   15.694608
  91.524620,   15.719568
  92.370279,   15.744840
  93.215938,   15.770427
  94.061596,   15.796332
  94.907255,   15.822557
  95.752914,   15.849106
  96.598573,   15.811031
  97.444232,   15.771843
  98.289890,   15.732510
  99.135549,   15.693035
  99.981208,   15.653422
 100.826867,   15.613675
 101.672525,   15.573797
 102.518184,   15.533791
 103.363843,   15.493662
 104.209502,   15.453412
 105.055161,   15.361213
 105.900819,   15.264084
 106.746478,   15.167412
 107.592137,   15.071201
 108.437796,   14.975459
 109.283455,   14.880190
 110.129113,   14.785400
 110.974772,   14.691092
 111.820431,   14.597273
 112.666090,   14.503945
 113.511749,   14.411114
 114.357407,   14.318782
 115.203066,   14.226954
 116.048725,   14.112887
 116.894384,   13.979723
 117.740043,   13.848109
 118.585701,   13.718027
 119.431360,   13.589461
 120.277019,   13.462395
 121.122678,   13.336811
 121.968336,   13.212693
 122.813995,   13.090024
 123.659654,   12.968787
 124.505313,   12.848967
 125.350972,   12.730546
 126.196630,   12.613508
 127.042289,   12.497837
 127.887948,   12.383517
 128.733607,   12.270531
 129.579266,   12.158864
 130.424924,   12.048500
 131.270583,   11.939422
 132.116242,   11.816903
 132.961901,   11.683779
 133.807560,   11.552801
 134.653218,   11.423923
 135.498877,   11.297104
 136.344536,   11.172302
 137.190195,   11.049476
 138.035854,   10.928586
 138.881512,   10.809594
 139.727171,   10.692462
 140.572830,   10.577153
 141.418489,   10.463631
 142.264147,   10.351860
 143.109806,   10.241807
 143.955465,   10.133437
 144.801124,   10.026718
