Speed (CAS), Efficiency
  61.080903,    8.301707
  61.706531,    8.834360
  62.332158,    9.322838
  62.957785,    9.608386
  63.583413,    9.907563
  64.209040,   10.188483
  64.834667,   10.392665
  65.460294,   10.607303
  66.085922,   10.833186
  66.711549,   11.017770
  67.337176,   11.196313
  67.962803,   11.382488
  68.588431,   11.576770
  69.214058,   11.752135
  69.839685,   11.918280
  70.465312,   12.090750
  71.090940,   12.269892
  71.716567,   12.456078
  72.342194,   12.607955
  72.967821,   12.761785
  73.593449,   12.920789
  74.219076,   13.085215
  74.844703,   13.255326
  75.470330,   13.405091
  76.095958,   13.538307
  76.721585,   13.675330
  77.347212,   13.816312
  77.972840,   13.961412
  78.598467,   14.110799
  79.224094,   14.246792
  79.849721,   14.351911
  80.475349,   14.459438
  81.100976,   14.569447
  81.726603,   14.682014
  82.352230,   14.797220
  82.977858,   14.915148
  83.603485,   15.033412
  84.229112,   15.099594
  84.854739,   15.166861
  85.480367,   15.235235
  86.105994,   15.304737
  86.731621,   15.375390
  87.357248,   15.447217
  87.982876,   15.520242
  88.608503,   15.594489
  89.234130,   15.652679
  89.859758,   15.670725
  90.485385,   15.688938
  91.111012,   15.707321
  91.736639,   15.725875
  92.362267,   15.744599
  92.987894,   15.763496
  93.613521,   15.782567
  94.239148,   15.801812
  94.864776,   15.821232
  95.490403,   15.840830
  96.116030,   15.833326
  96.741657,   15.804411
  97.367285,   15.775415
  97.992912,   15.746340
  98.618539,   15.717186
  99.244166,   15.687955
  99.869794,   15.658649
 100.495421,   15.629269
 101.121048,   15.599817
 101.746675,   15.570294
 102.372303,   15.540701
 102.997930,   15.511040
 103.623557,   15.481313
 104.249185,   15.451520
 104.874812,   15.381986
 105.500439,   15.310014
 106.126066,   15.238290
 106.751694,   15.166817
 107.377321,   15.095597
 108.002948,   15.024632
 108.628575,   14.953925
 109.254203,   14.883478
 109.879830,   14.813292
 110.505457,   14.743370
 111.131084,   14.673714
 111.756712,   14.604325
 112.382339,   14.535205
 113.007966,   14.466356
 113.633593,   14.397779
 114.259221,   14.329477
 114.884848,   14.261449
 115.510475,   14.193698
 116.136103,   14.099056
 116.761730,   14.000509
 117.387357,   13.902812
 118.012984,   13.805957
 118.638612,   13.709939
 119.264239,   13.614749
 119.889866,   13.520382
 120.515493,   13.426831
 121.141121,   13.334089
 121.766748,   13.242148
 122.392375,   13.151003
 123.018002,   13.060646
