Speed (CAS), Efficiency
  61.080903,    8.301707
  61.604796,    8.760159
  62.128688,    9.157599
  62.652580,    9.469909
  63.176472,    9.710554
  63.700365,    9.965912
  64.224257,   10.193331
  64.748149,   10.363823
  65.272041,   10.541572
  65.795933,   10.727034
  66.319826,   10.909667
  66.843718,   11.054875
  67.367610,   11.205189
  67.891502,   11.360870
  68.415395,   11.522196
  68.939287,   11.681080
  69.463179,   11.817556
  69.987071,   11.958329
  70.510963,   12.103592
  71.034856,   12.253551
  71.558748,   12.408425
  72.082640,   12.545599
  72.606532,   12.672334
  73.130425,   12.802603
  73.654317,   12.936544
  74.178209,   13.074303
  74.702101,   13.216037
  75.225993,   13.354066
  75.749886,   13.464156
  76.273778,   13.576859
  76.797670,   13.692261
  77.321562,   13.810452
  77.845454,   13.931526
  78.369347,   14.055582
  78.893239,   14.182721
  79.417131,   14.278973
  79.941023,   14.367451
  80.464916,   14.457625
  80.988808,   14.549538
  81.512700,   14.643235
  82.036592,   14.738762
  82.560484,   14.836169
  83.084377,   14.935504
  83.608269,   15.033914
  84.132161,   15.089268
  84.656053,   15.145380
  85.179946,   15.202263
  85.703838,   15.259930
  86.227730,   15.318394
  86.751622,   15.377668
  87.275514,   15.437766
  87.799407,   15.498701
  88.323299,   15.560489
  88.847191,   15.623143
  89.371083,   15.656615
  89.894976,   15.671745
  90.418868,   15.686994
  90.942760,   15.702361
  91.466652,   15.717847
  91.990544,   15.733453
  92.514437,   15.749180
  93.038329,   15.765027
  93.562221,   15.780996
  94.086113,   15.797088
  94.610006,   15.813302
  95.133898,   15.829641
  95.657790,   15.846103
  96.181682,   15.830296
  96.705574,   15.806081
  97.229467,   15.781810
  97.753359,   15.757482
  98.277251,   15.733099
  98.801143,   15.708662
  99.325035,   15.684171
  99.848928,   15.659628
 100.372820,   15.635032
 100.896712,   15.610386
 101.420604,   15.585690
 101.944497,   15.560944
 102.468389,   15.536150
 102.992281,   15.511309
 103.516173,   15.486420
 104.040065,   15.461486
 104.563958,   15.417838
 105.087850,   15.357450
 105.611742,   15.297236
 106.135634,   15.237195
 106.659527,   15.177330
 107.183419,   15.117643
 107.707311,   15.058134
 108.231203,   14.998805
 108.755095,   14.939657
 109.278988,   14.880692
 109.802880,   14.821910
 110.326772,   14.763313
 110.850664,   14.704902
 111.374557,   14.646678
 111.898449,   14.588642
 112.422341,   14.530795
 112.946233,   14.473138
