Speed, Forces
 241.843858, 12964.256527
 244.612640, 12484.805387
 247.381422, 12040.925894
 250.150204, 11629.420996
 252.918986, 11247.291229
 255.687768, 10891.731983
 258.456550, 10560.130175
 261.225331, 10250.060329
 263.994113, 9959.280072
 266.762895, 9694.719088
 269.531677, 9445.888480
 272.300459, 9210.860817
 275.069241, 8992.004385
 277.838023, 8791.072177
 280.606804, 8599.327458
 283.375586, 8421.210920
 286.144368, 8256.710201
 288.913150, 8097.611103
 291.681932, 7955.514639
 294.450714, 7817.780326
 297.219496, 7691.421309
 299.988277, 7571.925138
 302.757059, 7460.392542
 305.525841, 7356.268019
 308.294623, 7258.671495
 311.063405, 7167.305522
 313.832187, 7082.778824
 316.600969, 7001.802980
 319.369750, 6929.506986
 322.138532, 6856.786836
 324.907314, 6795.912189
 327.676096, 6734.516563
 330.444878, 6679.303975
 333.213660, 6628.650669
 335.982442, 6577.574712
 338.751224, 6536.568545
 341.520005, 6495.570918
 344.288787, 6456.081758
 347.057569, 6424.436941
 349.826351, 6392.538654
 352.595133, 6362.231063
 355.363915, 6339.070153
 358.132697, 6315.728082
 360.901478, 6292.204850
 363.670260, 6276.924312
 366.439042, 6261.611845
 369.207824, 6246.183240
 371.976606, 6234.735913
 374.745388, 6226.945662
 377.514170, 6219.097639
 380.282951, 6211.191845
 383.051733, 6208.747653
 385.820515, 6207.988098
 388.589297, 6207.223072
 391.358079, 6206.452575
 394.126861, 6210.132564
 396.895643, 6216.034092
 399.664424, 6221.976935
 402.433206, 6227.961091
 405.201988, 6235.133687
 407.970770, 6247.335477
 410.739552, 6259.620359
 413.508334, 6271.988333
 416.277116, 6284.439399
 419.045897, 6298.383858
 421.814679, 6316.656442
 424.583461, 6335.049362
 427.352243, 6353.562618
 430.121025, 6372.196210
 432.889807, 6390.950137
 435.658589, 6413.862758
 438.427370, 6438.088559
 441.196152, 6462.467836
 443.964934, 6487.000591
 446.733716, 6511.686822
 449.502498, 6536.526530
 452.271280, 6564.689478
 455.040062, 6594.658295
 457.808844, 6624.810019
 460.577625, 6655.144651
 463.346407, 6685.662190
 466.115189, 6716.362638
 468.883971, 6747.245993
 471.652753, 6781.713173
 474.421535, 6817.416992
 477.190317, 6853.329792
 479.959098, 6889.451573
 482.727880, 6925.782337
 485.496662, 6962.322081
 488.265444, 6999.070808
 491.034226, 7036.028516
 493.803008, 7076.949864
 496.571790, 7118.444521
 499.340571, 7160.171191
 502.109353, 7202.129873
 504.878135, 7244.320568
 507.646917, 7286.743275
 510.415699, 7329.397994
 513.184481, 7372.284726
 515.953263, 7415.403471
