Speed (CAS), Climb Angle
 114.658653,   -0.758918
 116.124331,   -0.339659
 117.590009,   -0.072693
 119.055687,    0.094203
 120.521365,    0.239017
 121.987043,    0.330228
 123.452721,    0.423028
 124.918399,    0.494402
 126.384077,    0.552024
 127.849756,    0.610778
 129.315434,    0.662758
 130.781112,    0.702280
 132.246790,    0.742684
 133.712468,    0.783971
 135.178146,    0.812438
 136.643824,    0.836027
 138.109502,    0.860896
 139.575180,    0.888413
 141.040858,    0.906995
 142.506536,    0.917618
 143.972214,    0.928715
 145.437892,    0.940287
 146.903570,    0.952334
 148.369248,    0.952599
 149.834926,    0.947842
 151.300604,    0.943381
 152.766282,    0.939216
 154.231960,    0.935348
 155.697638,    0.931507
 157.163316,    0.911409
 158.628994,    0.894172
 160.094673,    0.877068
 161.560351,    0.860096
 163.026029,    0.843257
 164.491707,    0.826551
 165.957385,    0.806527
 167.423063,    0.773684
 168.888741,    0.740827
 170.354419,    0.707956
 171.820097,    0.675070
 173.285775,    0.642171
 174.751453,    0.609258
 176.217131,    0.576330
 177.682809,    0.546634
 179.148487,    0.505514
 180.614165,    0.462367
 182.079843,    0.419095
 183.545521,    0.375696
 185.011199,    0.332171
 186.476877,    0.288520
 187.942555,    0.244743
 189.408233,    0.200840
 190.873911,    0.156811
 192.339590,    0.112656
 193.805268,    0.065216
 195.270946,    0.008530
 196.736624,   -0.045714
 198.202302,   -0.099710
 199.667980,   -0.153925
 201.133658,   -0.208361
 202.599336,   -0.263017
 204.065014,   -0.317893
 205.530692,   -0.372990
 206.996370,   -0.428308
 208.462048,   -0.483846
 209.927726,   -0.539605
 211.393404,   -0.595584
 212.859082,   -0.651784
 214.324760,   -0.710289
 215.790438,   -0.776427
 217.256116,   -0.842287
 218.721794,   -0.908445
 220.187472,   -0.974900
 221.653150,   -1.041652
 223.118828,   -1.108702
 224.584506,   -1.176050
 226.050185,   -1.243695
 227.515863,   -1.311639
 228.981541,   -1.379880
 230.447219,   -1.448420
 231.912897,   -1.517258
 233.378575,   -1.586395
 234.844253,   -1.655062
 236.309931,   -1.723501
 237.775609,   -1.792238
 239.241287,   -1.861275
 240.706965,   -1.930610
 242.172643,   -2.000244
 243.638321,   -2.072459
 245.103999,   -2.152671
 246.569677,   -2.233243
 248.035355,   -2.314177
 249.501033,   -2.395473
 250.966711,   -2.477131
 252.432389,   -2.559150
 253.898067,   -2.641629
 255.363745,   -2.724581
 256.829423,   -2.807896
 258.295102,   -2.891575
 259.760780,   -2.975616
