Speed (CAS), Climb Angle
 114.658653,   -2.293537
 115.718161,   -1.961773
 116.777668,   -1.710610
 117.837176,   -1.558664
 118.896684,   -1.428944
 119.956192,   -1.297839
 121.015699,   -1.223962
 122.075207,   -1.151786
 123.134715,   -1.078775
 124.194222,   -1.010277
 125.253730,   -0.963248
 126.313238,   -0.915624
 127.372745,   -0.867405
 128.432253,   -0.818590
 129.491761,   -0.780636
 130.551268,   -0.746243
 131.610776,   -0.711386
 132.670284,   -0.676063
 133.729791,   -0.638041
 134.789299,   -0.607848
 135.848807,   -0.581496
 136.908314,   -0.554792
 137.967822,   -0.527736
 139.027330,   -0.500328
 140.086837,   -0.472569
 141.146345,   -0.456851
 142.205853,   -0.441627
 143.265360,   -0.426153
 144.324868,   -0.410428
 145.384376,   -0.394453
 146.443884,   -0.378229
 147.503391,   -0.365386
 148.562899,   -0.361470
 149.622407,   -0.356529
 150.681914,   -0.349590
 151.741422,   -0.342494
 152.800930,   -0.335242
 153.860437,   -0.327833
 154.919945,   -0.320268
 155.979453,   -0.318284
 157.038960,   -0.322881
 158.098468,   -0.327408
 159.157976,   -0.331865
 160.217483,   -0.336252
 161.276991,   -0.340569
 162.336499,   -0.344816
 163.396006,   -0.348994
 164.455514,   -0.353101
 165.515022,   -0.358138
 166.574529,   -0.371750
 167.634037,   -0.385369
 168.693545,   -0.398996
 169.753052,   -0.412630
 170.812560,   -0.426272
 171.872068,   -0.439921
 172.931575,   -0.453578
 173.991083,   -0.467243
 175.050591,   -0.480915
 176.110099,   -0.494595
 177.169606,   -0.508283
 178.229114,   -0.527676
 179.288622,   -0.551130
 180.348129,   -0.574651
 181.407637,   -0.598239
 182.467145,   -0.620757
 183.526652,   -0.642979
 184.586160,   -0.665267
 185.645668,   -0.687622
 186.705175,   -0.710043
 187.764683,   -0.732531
 188.824191,   -0.755086
 189.883698,   -0.777708
 190.943206,   -0.800396
 192.002714,   -0.823151
 193.062221,   -0.845972
 194.121729,   -0.877672
 195.181237,   -0.909566
 196.240744,   -0.941577
 197.300252,   -0.973704
 198.359760,   -1.005481
 199.419267,   -1.036861
 200.478775,   -1.068358
 201.538283,   -1.099971
 202.597791,   -1.131700
 203.657298,   -1.163547
 204.716806,   -1.195509
 205.776314,   -1.227588
 206.835821,   -1.259784
 207.895329,   -1.292096
 208.954837,   -1.324525
 210.014344,   -1.357070
 211.073852,   -1.389732
 212.133360,   -1.422510
 213.192867,   -1.455405
 214.252375,   -1.493270
 215.311883,   -1.534084
 216.371390,   -1.575055
 217.430898,   -1.616183
 218.490406,   -1.657468
 219.549913,   -1.698910
