Time, Speed
  18.739624,  114.041897
  18.740090,  114.043977
  18.740665,  114.046545
  18.740823,  114.047247
  18.740898,  114.047583
  18.740950,  114.047814
  18.740984,  114.047967
  18.740999,  114.048033
  18.741015,  114.048107
  18.741181,  114.048846
  18.742837,  114.056238
  18.751269,  114.093872
  18.780958,  114.226290
  18.785935,  114.248476
  18.843386,  114.504259
  18.901656,  114.762914
  18.959962,  115.020925
  19.018238,  115.278009
  19.076516,  115.534303
  19.134821,  115.789917
  19.193100,  116.044579
  19.251278,  116.297965
  19.309478,  116.550616
  19.367774,  116.802853
  19.426050,  117.054155
  19.484151,  117.303842
  19.489582,  117.327001
  19.495017,  117.350162
  19.500428,  117.373202
  19.505870,  117.396359
  19.511314,  117.419504
  19.516766,  117.442672
  19.522221,  117.465828
  19.527684,  117.489004
  19.533139,  117.512129
  19.538592,  117.535225
  19.544070,  117.558411
  19.549553,  117.581600
  19.555035,  117.604767
  19.560515,  117.627910
  19.566009,  117.651103
  19.571467,  117.674128
  19.576959,  117.697290
  19.582429,  117.720342
  19.587914,  117.743448
  19.593419,  117.766625
  19.598923,  117.789784
  19.604429,  117.812942
  19.609930,  117.836063
  19.615418,  117.859120
  19.620921,  117.882224
  19.626412,  117.905267
  19.631904,  117.928302
  19.637416,  117.951408
  19.642939,  117.974547
  19.648439,  117.997578
  19.653941,  118.020604
  19.659465,  118.043708
  19.664950,  118.066640
  19.670492,  118.089795
  19.676038,  118.112950
  19.681586,  118.136103
  19.687138,  118.159263
  19.692695,  118.182424
  19.698216,  118.205426
  19.703766,  118.228537
  19.709313,  118.251620
  19.714866,  118.274713
  19.720417,  118.297784
  19.725980,  118.320895
  19.731536,  118.343960
  19.737107,  118.367077
  19.742676,  118.390171
  19.748255,  118.413291
  19.753839,  118.436419
  19.759433,  118.459573
  19.765008,  118.482640
  19.770567,  118.505621
  19.776145,  118.528670
  19.781728,  118.551723
  19.787335,  118.574866
  19.792914,  118.597874
  19.798517,  118.620969
  19.804132,  118.644098
  19.809747,  118.667214
  19.815322,  118.690153
  19.820944,  118.713270
  19.826540,  118.736262
  19.832157,  118.759329
  19.837793,  118.782459
  19.843411,  118.805503
  19.849054,  118.828631
  19.854679,  118.851675
  19.860326,  118.874791
  19.865942,  118.897765
  19.871577,  118.920804
  19.877231,  118.943903
  19.882897,  118.967041
  19.888569,  118.990183
  19.894226,  119.013253
  19.899899,  119.036370
  19.905589,  119.059541
  19.911283,  119.082714
  19.916976,  119.105870
  19.922672,  119.129019
  19.928364,  119.152139
  19.934061,  119.175261
  19.939749,  119.198335
  19.945471,  119.221527
  19.951196,  119.244719
  19.956904,  119.267824
  19.962624,  119.290962
  19.968350,  119.314112
  19.974093,  119.337309
  19.979828,  119.360460
  19.985572,  119.383633
  19.991324,  119.406820
  19.997083,  119.430021
  20.002849,  119.453230
  20.008615,  119.476428
  20.014380,  119.499600
  20.020139,  119.522737
  20.025917,  119.545930
  20.031709,  119.569161
  20.037493,  119.592348
  20.043289,  119.615564
  20.049094,  119.638801
  20.054903,  119.662035
  20.055035,  119.662564
  20.060715,  119.685263
  20.066534,  119.708507
  20.072354,  119.731735
  20.078168,  119.754922
  20.084012,  119.778213
  20.089847,  119.801454
  20.095692,  119.824716
  20.101541,  119.847979
  20.107390,  119.871222
  20.113224,  119.894391
  20.119091,  119.917673
  20.124955,  119.940927
  20.130825,  119.964189
  20.136710,  119.987493
  20.142581,  120.010723
  20.148451,  120.033935
  20.154339,  120.057196
  20.160218,  120.080408
  20.166118,  120.103687
  20.172027,  120.126979
  20.177940,  120.150275
  20.183857,  120.173566
  20.189783,  120.196874
  20.195719,  120.220208
  20.201653,  120.243515
  20.207607,  120.266880
  20.213568,  120.290257
  20.219503,  120.313515
  20.225454,  120.336813
  20.231419,  120.360153
  20.237380,  120.383461
  20.243374,  120.406875
  20.249364,  120.430259
  20.255358,  120.453636
  20.261358,  120.477022
  20.267355,  120.500378
  20.273359,  120.523740
  20.279362,  120.547083
  20.285401,  120.570545
  20.291432,  120.593958
  20.297486,  120.617441
  20.303525,  120.640849
  20.309575,  120.664282
  20.315639,  120.687747
  20.321721,  120.711264
  20.327788,  120.734704
  20.333872,  120.758192
  20.339956,  120.781656
  20.346038,  120.805099
  20.352137,  120.828585
  20.358247,  120.852097
  20.364365,  120.875616
  20.370481,  120.899112
  20.376596,  120.922582
  20.382741,  120.946149
  20.388877,  120.969660
  20.395036,  120.993240
  20.401197,  121.016810
  20.407369,  121.040402
  20.413534,  121.063945
  20.419698,  121.087463
  20.425863,  121.110969
  20.432042,  121.134504
  20.438254,  121.158148
  20.444482,  121.181832
  20.450700,  121.205457
  20.456910,  121.229031
  20.463135,  121.252639
  20.469365,  121.276250
  20.475622,  121.299938
  20.481877,  121.323602
  20.488137,  121.347261
  20.494423,  121.370996
  20.500703,  121.394689
  20.507006,  121.418451
  20.513295,  121.442134
  20.519567,  121.465735
  20.525885,  121.489485
  20.532217,  121.513270
  20.538540,  121.536998
  20.544882,  121.560773
  20.551208,  121.584471
  20.557566,  121.608264
  20.563883,  121.631883
  20.570238,  121.655619
  20.576617,  121.679426
  20.583029,  121.703333
  20.589395,  121.727048
  20.595827,  121.750985
  20.602234,  121.774807
  20.608654,  121.798655
  20.615070,  121.822466
  20.621514,  121.846355
  20.627943,  121.870170
  20.634395,  121.894046
  20.640840,  121.917873
  20.647318,  121.941799
  20.653777,  121.965629
  20.660252,  121.989499
  20.666770,  122.013505
  20.673308,  122.037559
  20.679832,  122.061537
  20.686330,  122.085399
  20.692824,  122.109219
  20.699365,  122.133190
  20.705944,  122.157275
  20.712502,  122.181261
  20.719032,  122.205121
  20.725570,  122.228988
  20.732152,  122.252988
  20.738740,  122.276986
  20.745338,  122.300995
  20.751946,  122.325020
  20.758587,  122.349139
  20.765241,  122.373278
  20.771871,  122.397307
  20.778522,  122.421389
  20.785204,  122.445557
  20.791881,  122.469678
  20.798569,  122.493819
  20.805266,  122.517966
  20.811965,  122.542092
  20.818663,  122.566191
  20.825386,  122.590352
  20.832142,  122.614609
  20.838903,  122.638857
  20.845635,  122.662975
  20.852407,  122.687212
  20.859185,  122.711442
  20.865976,  122.735694
  20.872779,  122.759958
  20.879550,  122.784086
  20.886336,  122.808242
  20.893152,  122.832477
  20.899994,  122.856776
  20.906848,  122.881091
  20.913709,  122.905404
  20.920585,  122.929745
  20.927470,  122.954089
  20.934356,  122.978408
  20.941219,  123.002622
  20.948145,  123.027028
  20.955052,  123.051340
  20.961973,  123.075673
  20.968928,  123.100098
  20.975868,  123.124442
  20.982833,  123.148845
  20.989824,  123.173312
  20.996794,  123.197678
  21.003803,  123.222150
  21.010796,  123.246536
  21.017809,  123.270968
  21.024852,  123.295473
  21.031909,  123.319998
  21.038927,  123.344357
  21.045997,  123.368868
  21.053087,  123.393419
  21.060154,  123.417863
  21.067221,  123.442274
  21.074323,  123.466779
  21.081432,  123.491278
  21.088581,  123.515885
  21.095735,  123.540478
  21.102888,  123.565038
  21.110089,  123.589732
  21.117257,  123.614281
  21.124454,  123.638901
  21.131668,  123.663545
  21.138880,  123.688155
  21.146108,  123.712788
  21.153364,  123.737483
  21.160601,  123.762083
  21.167836,  123.786647
  21.175079,  123.811203
  21.182354,  123.835839
  21.189627,  123.860437
  21.196934,  123.885117
  21.204283,  123.909907
  21.211600,  123.934556
  21.218939,  123.959245
  21.226304,  123.983992
  21.233665,  124.008694
  21.241053,  124.033451
  21.248463,  124.058249
  21.255874,  124.083018
  21.263306,  124.107823
  21.270701,  124.132472
  21.278107,  124.157125
  21.285554,  124.181881
  21.293011,  124.206635
  21.300531,  124.231566
  21.308016,  124.256345
  21.315531,  124.281190
  21.323046,  124.306002
  21.330587,  124.330864
  21.338124,  124.355680
  21.345678,  124.380516
  21.353252,  124.405381
  21.360831,  124.430229
  21.368407,  124.455032
  21.375970,  124.479758
  21.383589,  124.504628
  21.391211,  124.529476
  21.398839,  124.554307
  21.406467,  124.579102
  21.414132,  124.603980
  21.421792,  124.628807
  21.429473,  124.653667
  21.437105,  124.678330
  21.444830,  124.703258
  21.452550,  124.728134
  21.460307,  124.753091
  21.468108,  124.778152
  21.475874,  124.803064
  21.483644,  124.827953
  21.491389,  124.852721
  21.499192,  124.877640
  21.507062,  124.902733
  21.514877,  124.927610
  21.522761,  124.952673
  21.530632,  124.977653
  21.538501,  125.002589
  21.546432,  125.027684
  21.554341,  125.052669
  21.562237,  125.077574
  21.570137,  125.102449
  21.578076,  125.127412
  21.586056,  125.152465
  21.594020,  125.177425
  21.601976,  125.202321
  21.609954,  125.227245
  21.617963,  125.252227
  21.625993,  125.277235
  21.634017,  125.302183
  21.642039,  125.327081
  21.650069,  125.351968
  21.658189,  125.377089
  21.666268,  125.402044
  21.674409,  125.427147
  21.682559,  125.452239
  21.690738,  125.477375
  21.698865,  125.502311
  21.707040,  125.527349
  21.715227,  125.552387
  21.723340,  125.577153
  21.731494,  125.602002
  21.739684,  125.626919
  21.747872,  125.651785
  21.756100,  125.676732
  21.764432,  125.701949
  21.772721,  125.726992
  21.781053,  125.752121
  21.789384,  125.777206
  21.797744,  125.802330
  21.806129,  125.827486
  21.814494,  125.852536
  21.822891,  125.877637
  21.831283,  125.902678
  21.839648,  125.927593
  21.848010,  125.952454
  21.856422,  125.977419
  21.864813,  126.002278
  21.873254,  126.027237
  21.881750,  126.052313
  21.890144,  126.077045
  21.898616,  126.101958
  21.907174,  126.127076
  21.915662,  126.151943
  21.924228,  126.176992
  21.932825,  126.202085
  21.941378,  126.227000
  21.949902,  126.251783
  21.958492,  126.276711
  21.967112,  126.301679
  21.975747,  126.326644
  21.984389,  126.351576
  21.993032,  126.376466
  22.001740,  126.401494
  22.010455,  126.426493
  22.019113,  126.451278
  22.027741,  126.475928
  22.036410,  126.500647
  22.045155,  126.525535
  22.053936,  126.550474
  22.062645,  126.575158
  22.071369,  126.599837
  22.080155,  126.624640
  22.088899,  126.649273
  22.097736,  126.674119
  22.106568,  126.698898
  22.115373,  126.723553
  22.124237,  126.748321
  22.133093,  126.773014
  22.141942,  126.797639
  22.150798,  126.822231
  22.159722,  126.846959
  22.168643,  126.871626
  22.177594,  126.896324
  22.186568,  126.921033
  22.195597,  126.945838
  22.204608,  126.970541
  22.213627,  126.995215
  22.222672,  127.019901
  22.231726,  127.044564
  22.240778,  127.069162
  22.249887,  127.093863
  22.259052,  127.118660
  22.268247,  127.143483
  22.277383,  127.168091
  22.286571,  127.192782
  22.295704,  127.217273
  22.304878,  127.241817
  22.314042,  127.266277
  22.323233,  127.290755
  22.332403,  127.315119
  22.341590,  127.339475
  22.350815,  127.363874
  22.360026,  127.388181
  22.369320,  127.412649
  22.378612,  127.437054
  22.387935,  127.461483
  22.397304,  127.485973
  22.406625,  127.510281
  22.415903,  127.534418
  22.425216,  127.558590
  22.434546,  127.582749
  22.443939,  127.607010
  22.453326,  127.631198
  22.462749,  127.655419
  22.472193,  127.679635
  22.481615,  127.703738
  22.491057,  127.727827
  22.500466,  127.751777
  22.509921,  127.775783
  22.519440,  127.799891
  22.528913,  127.823823
  22.538512,  127.848012
  22.548021,  127.871911
  22.557586,  127.895893
  22.567256,  127.920072
  22.576862,  127.944031
  22.586461,  127.967912
  22.596029,  127.991652
  22.605670,  128.015512
  22.615348,  128.039399
  22.625036,  128.063250
  22.634696,  128.086967
  22.644410,  128.110755
  22.654090,  128.134395
  22.663808,  128.158067
  22.673490,  128.181585
  22.683258,  128.205249
  22.692979,  128.228736
  22.702760,  128.252303
  22.712588,  128.275917
  22.722392,  128.299410
  22.732265,  128.323003
  22.742107,  128.346455
  22.751978,  128.369912
  22.761792,  128.393166
  22.771679,  128.416530
  22.781679,  128.440091
  22.791659,  128.463540
  22.801575,  128.486771
  22.811487,  128.509926
  22.821446,  128.533122
  22.831276,  128.555955
  22.841301,  128.579170
  22.851218,  128.602070
  22.861304,  128.625292
  22.871320,  128.648285
  22.881328,  128.671191
  22.891412,  128.694202
  22.901434,  128.717002
  22.911511,  128.739861
  22.921649,  128.762787
  22.931806,  128.785687
  22.941924,  128.808429
  22.952113,  128.831261
  22.962232,  128.853865
  22.972459,  128.876641
  22.982658,  128.899284
  22.992790,  128.921707
  23.002954,  128.944132
  23.013156,  128.966570
  23.023423,  128.989080
  23.033688,  129.011513
  23.044062,  129.034110
  23.054398,  129.056553
  23.064781,  129.079026
  23.075126,  129.101342
  23.085569,  129.123797
  23.095940,  129.146024
  23.106242,  129.168028
  23.116570,  129.190017
  23.126950,  129.212043
  23.137302,  129.233937
  23.147725,  129.255907
  23.158192,  129.277896
  23.168608,  129.299704
  23.178988,  129.321363
  23.189486,  129.343192
  23.199883,  129.364740
  23.210359,  129.386374
  23.220974,  129.408222
  23.231591,  129.429995
  23.242084,  129.451439
  23.252611,  129.472875
  23.263263,  129.494493
  23.273975,  129.516152
  23.284662,  129.537683
  23.295292,  129.559021
  23.305875,  129.580190
  23.316458,  129.601281
  23.327113,  129.622439
  23.337724,  129.643434
  23.348461,  129.664599
  23.359181,  129.685651
  23.369904,  129.706633
  23.380608,  129.727498
  23.391348,  129.748356
  23.401966,  129.768898
  23.412697,  129.789581
  23.423448,  129.810225
  23.434197,  129.830787
  23.439274,  129.840471
