Speed, Powers
  72.391836, 1683124.625169
  73.412488, 1675209.700529
  74.433141, 1668512.999885
  75.453793, 1662978.788895
  76.474446, 1658552.327135
  77.495098, 1655179.687627
  78.515751, 1652807.441959
  79.536403, 1651382.204223
  80.557056, 1650850.027003
  81.577708, 1651155.642637
  82.598361, 1652241.542999
  83.619013, 1654085.790506
  84.639666, 1657035.856937
  85.660318, 1660665.991101
  86.680971, 1664905.530764
  87.701623, 1669750.621706
  88.722276, 1675802.044027
  89.742928, 1682323.242460
  90.763581, 1689350.228025
  91.784233, 1697627.028854
  92.804886, 1706183.297963
  93.825538, 1715697.075878
  94.846191, 1725878.278701
  95.866843, 1736612.150395
  96.887496, 1748352.052823
  97.908148, 1760418.194686
  98.928801, 1773622.275551
  99.949454, 1787126.400261
 100.970106, 1801670.503014
 101.990759, 1816711.281683
 103.011411, 1832440.266063
 104.032064, 1849108.750382
 105.052716, 1865835.144086
 106.073369, 1884214.188471
 107.094021, 1902600.521906
 108.114674, 1921880.522569
 109.135326, 1942102.241623
 110.155979, 1962382.543873
 111.176631, 1984037.440970
 112.197284, 2006267.679849
 113.217936, 2028608.015792
 114.238589, 2052391.564453
 115.259241, 2076785.030009
 116.279894, 2101340.109522
 117.300546, 2126934.630014
 118.321199, 2153633.590624
 119.341851, 2180545.468413
 120.362504, 2207672.100029
 121.383156, 2236690.931008
 122.403809, 2266087.706434
 123.424461, 2295750.489976
 124.445114, 2325726.390404
 125.465766, 2357720.907308
 126.486419, 2390032.015480
 127.507071, 2422662.290359
 128.527724, 2455614.307388
 129.548376, 2490137.956764
 130.569029, 2525561.985185
 131.589681, 2561358.117630
 132.610334, 2597529.262821
 133.630986, 2634078.329479
 134.651639, 2672575.037334
 135.672291, 2711714.862798
 136.692944, 2751282.437326
 137.713596, 2791280.978842
 138.734249, 2831713.705271
 139.754901, 2873393.650359
 140.775554, 2916511.824277
 141.796206, 2960113.163420
 142.816859, 3004201.170838
 143.837511, 3048779.349582
 144.858164, 3093851.202701
 145.878816, 3139953.657717
 146.899469, 3187823.377138
 147.920122, 3236234.852006
 148.940774, 3285191.846422
 149.961427, 3334698.124483
 150.982079, 3384757.450287
 152.002732, 3435373.587933
 153.023384, 3486958.219727
 154.044037, 3540495.352390
 155.064689, 3594636.354540
 156.085342, 3649385.227247
 157.105994, 3704745.971579
 158.126647, 3760722.588607
 159.147299, 3817319.079401
 160.167952, 3874539.445028
 161.188604, 3932387.686560
 162.209257, 3992639.603711
 163.229909, 4053576.111570
 164.250562, 4115186.546024
 165.271214, 4177475.121036
 166.291867, 4240446.050571
 167.312519, 4304103.548590
 168.333172, 4368451.829058
 169.353824, 4433495.105939
 170.374477, 4499237.593195
 171.395129, 4566080.682678
 172.415782, 4635027.326311
 173.436434, 4704717.718434
