Speed, Powers
  62.214464, 3082654.506222
  63.337918, 3123401.680055
  64.461373, 3163619.614691
  65.584827, 3203308.310132
  66.708281, 3241986.291163
  67.831735, 3279682.468494
  68.955190, 3316818.735405
  70.078644, 3353395.091896
  71.202098, 3389136.923884
  72.325552, 3423731.473481
  73.449007, 3457739.468299
  74.572461, 3491160.908339
  75.695915, 3523903.034777
  76.819369, 3555376.719331
  77.942824, 3586241.231566
  79.066278, 3616496.571481
  80.189732, 3646142.739077
  81.313186, 3674561.908825
  82.436641, 3702299.055037
  83.560095, 3729408.436377
  84.683549, 3755890.052846
  85.807003, 3781346.324539
  86.930458, 3806003.654074
  88.053912, 3830018.652505
  89.177366, 3853391.319832
  90.300820, 3875905.159630
  91.424275, 3897561.715631
  92.547729, 3918565.403121
  93.671183, 3938916.222102
  94.794637, 3958529.600723
  95.918092, 3977295.581575
  97.041546, 3995402.179375
  98.165000, 4012849.394120
  99.288454, 4029625.777908
 100.411909, 4045642.997965
 101.535363, 4060998.348916
 102.658817, 4075691.830759
 103.782271, 4089723.443496
 104.905725, 4103157.960040
 106.029180, 4115939.212647
 107.152634, 4128060.136433
 108.276088, 4139520.731397
 109.399542, 4150509.865911
 110.522997, 4160925.422911
 111.646451, 4170686.214948
 112.769905, 4179792.242021
 113.893359, 4188483.556951
 115.016814, 4196773.460265
 116.140268, 4204418.191283
 117.263722, 4211417.750004
 118.387176, 4217980.360773
 119.510631, 4224415.934934
 120.634085, 4230219.955878
 121.757539, 4235392.423605
 122.880993, 4240016.966924
 124.004448, 4244900.769609
 125.127902, 4249170.661693
 126.251356, 4252826.643173
 127.374810, 4255868.714051
 128.498265, 4259391.529998
 129.621719, 4262465.646070
 130.745173, 4264947.524608
 131.868627, 4266837.165612
 132.992082, 4269168.001068
 134.115536, 4271415.255085
 135.238990, 4273095.960727
 136.362444, 4274210.117995
 137.485899, 4275574.812204
 138.609353, 4277292.572206
 139.732807, 4278471.828137
 140.856261, 4279112.579996
 141.979715, 4279670.028378
 143.103170, 4280920.103564
 144.226624, 4281658.095754
 145.350078, 4281884.004946
 146.473532, 4281706.972086
 147.596987, 4282500.171837
 148.720441, 4282805.503016
 149.843895, 4282622.965624
 150.967349, 4281952.559661
 152.090804, 4282084.056814
 153.214258, 4281948.412424
 154.337712, 4281346.911419
 155.461166, 4280279.553800
 156.584621, 4279660.452876
 157.708075, 4279058.398796
 158.831529, 4278010.298327
 159.954983, 4276516.151467
 161.078438, 4275154.741851
 162.201892, 4274043.342670
 163.325346, 4272503.500962
 164.448800, 4270535.216725
 165.572255, 4268428.026502
 166.695709, 4266747.423878
 167.819163, 4264653.779975
 168.942617, 4262147.094793
 170.066072, 4259279.156434
 171.189526, 4256956.666161
 172.312980, 4254234.390282
 173.436434, 4251112.328797
