Speed, Powers
  85.204707, 2621601.635546
  86.095937, 2637309.750696
  86.987166, 2652775.359654
  87.878396, 2667983.978639
  88.769625, 2682881.234871
  89.660855, 2697534.314420
  90.552084, 2711943.217285
  91.443314, 2726107.943468
  92.334544, 2740020.083451
  93.225773, 2753663.010617
  94.117003, 2767061.123179
  95.008232, 2780214.421134
  95.899462, 2793122.904483
  96.790691, 2805793.716532
  97.681921, 2818234.279364
  98.573151, 2830430.422521
  99.464380, 2842382.146004
 100.355610, 2854089.449811
 101.246839, 2865585.705196
 102.138069, 2876886.231863
 103.029298, 2887943.765834
 103.920528, 2898758.307109
 104.811757, 2909329.855690
 105.702987, 2919729.913681
 106.594217, 2929963.133423
 107.485446, 2939955.819489
 108.376676, 2949707.971879
 109.267905, 2959219.590592
 110.159135, 2968613.371970
 111.050364, 2977862.318556
 111.941594, 2986874.220974
 112.832824, 2995649.079224
 113.724053, 3004186.893306
 114.615283, 3012675.961761
 115.506512, 3021034.194593
 116.397742, 3029159.905400
 117.288971, 3037053.094183
 118.180201, 3044713.760941
 119.071431, 3052411.395719
 119.962660, 3059982.920061
 120.853890, 3067327.477723
 121.745119, 3074445.068705
 122.636349, 3081335.693007
 123.527578, 3088366.600764
 124.418808, 3095265.565187
 125.310038, 3101944.147632
 126.201267, 3108402.348098
 127.092497, 3114640.166586
 127.983726, 3121124.224359
 128.874956, 3127456.412543
 129.766185, 3133575.575197
 130.657415, 3139481.712322
 131.548645, 3145174.823917
 132.439874, 3151191.510864
 133.331104, 3157023.717247
 134.222333, 3162650.405073
 135.113563, 3168071.574342
 136.004792, 3173310.683203
 136.896022, 3178902.024185
 137.787252, 3184295.412258
 138.678481, 3189490.847420
 139.569711, 3194488.329673
 140.460940, 3199359.527112
 141.352170, 3204566.332691
 142.243399, 3209582.811602
 143.134629, 3214408.963843
 144.025859, 3219044.789415
 144.917088, 3223613.950360
 145.808318, 3228498.675768
 146.699547, 3233200.761292
 147.590777, 3237720.206933
 148.482006, 3242057.012689
 149.373236, 3246390.614576
 150.264465, 3251016.074981
 151.155695, 3255466.639870
 152.046925, 3259742.309240
 152.938154, 3263843.083094
 153.829384, 3268008.187977
 154.720613, 3272438.140284
 155.611843, 3276701.003176
 156.503072, 3280796.776652
 157.394302, 3284725.460713
 158.285532, 3288784.672952
 159.176761, 3293070.909605
 160.067991, 3297197.784077
 160.959220, 3301165.296368
 161.850450, 3304973.446477
 162.741679, 3308951.688817
 163.632909, 3313089.488428
 164.524139, 3317074.968963
 165.415368, 3320908.130424
 166.306598, 3324588.972809
 167.197827, 3328460.946291
 168.089057, 3332423.249869
 168.980286, 3336239.430105
 169.871516, 3339909.486999
 170.762746, 3343433.420551
 171.653975, 3347155.971426
 172.545205, 3350906.988918
 173.436434, 3354517.229466
