Speed, Powers
  67.021307, 1558258.758701
  68.096207, 1550058.703593
  69.171107, 1543196.029393
  70.246008, 1537631.970915
  71.320908, 1533554.422013
  72.395808, 1530736.203188
  73.470709, 1529022.959484
  74.545609, 1528377.030580
  75.620509, 1528759.597300
  76.695409, 1530129.948111
  77.770310, 1532444.554188
  78.845210, 1535655.943804
  79.920110, 1539711.366838
  80.995011, 1544965.995761
  82.069911, 1551071.956600
  83.144811, 1557938.569607
  84.219711, 1565486.372863
  85.294612, 1574244.819014
  86.369512, 1583831.881421
  87.444412, 1593935.584899
  88.519312, 1605323.619894
  89.594213, 1617388.598600
  90.669113, 1630104.997242
  91.744013, 1644095.291643
  92.818914, 1658281.180748
  93.893814, 1674127.281803
  94.968714, 1689942.723865
  96.043614, 1707513.482756
  97.118515, 1725031.677270
  98.193415, 1744237.479127
  99.268315, 1763601.491890
 100.343215, 1784234.901538
 101.418116, 1805551.865970
 102.493016, 1827390.801651
 103.567916, 1850757.384110
 104.642817, 1874255.474687
 105.717717, 1899038.639507
 106.792617, 1924732.067791
 107.867517, 1950619.262382
 108.942418, 1978120.793790
 110.017318, 2006335.654392
 111.092218, 2034806.693756
 112.167119, 2064714.100175
 113.242019, 2095630.265943
 114.316919, 2126864.881882
 115.391819, 2158773.727186
 116.466720, 2192554.585473
 117.541620, 2226715.728990
 118.616520, 2261260.667484
 119.691420, 2296914.997791
 120.766321, 2334147.067247
 121.841221, 2371824.489265
 122.916121, 2409951.227780
 123.991022, 2448803.799536
 125.065922, 2489736.719175
 126.140822, 2531179.874493
 127.215722, 2573137.650796
 128.290623, 2615614.433393
 129.365523, 2659326.886638
 130.440423, 2704760.234153
 131.515324, 2750772.896372
 132.590224, 2797369.647163
 133.665124, 2844555.260396
 134.740024, 2892334.509940
 135.814925, 2942540.796529
 136.889825, 2993451.786726
 137.964725, 3045016.040068
 139.039625, 3097238.686175
 140.114526, 3150124.854665
 141.189426, 3203679.675158
 142.264326, 3259326.090891
 143.339227, 3316151.360920
 144.414127, 3373703.736029
 145.489027, 3431988.668778
 146.563927, 3491011.611723
 147.638828, 3550778.017423
 148.713728, 3611293.338436
 149.788628, 3673522.468272
 150.863528, 3737457.090518
 151.938429, 3802197.705346
 153.013329, 3867750.055441
 154.088229, 3934119.883486
 155.163130, 4001312.932166
 156.238030, 4069334.944167
 157.312930, 4138191.662172
 158.387830, 4207888.828865
 159.462731, 4280173.181682
 160.537631, 4353487.004716
 161.612531, 4427696.934727
 162.687432, 4502808.971713
 163.762332, 4578829.115673
 164.837232, 4655763.366606
 165.912132, 4733617.724512
 166.987033, 4812398.189388
 168.061933, 4892110.761235
 169.136833, 4972761.440052
 170.211733, 5055328.540077
 171.286634, 5139773.860766
 172.361534, 5225211.063183
 173.436434, 5311646.371828
