Speed, Powers
  78.416548, 1823200.390584
  79.376345, 1815581.206028
  80.336142, 1809003.800275
  81.295939, 1803401.258202
  82.255735, 1798713.955779
  83.215532, 1795043.547582
  84.175329, 1792222.900516
  85.135126, 1790188.116285
  86.094923, 1788875.158550
  87.054720, 1788219.054278
  88.014516, 1788152.961234
  88.974313, 1789101.241330
  89.934110, 1790670.755922
  90.893907, 1792696.269559
  91.853704, 1795378.357251
  92.813501, 1798964.501987
  93.773297, 1802853.907264
  94.733094, 1807495.319402
  95.692891, 1812846.740479
  96.652688, 1818364.771702
  97.612485, 1825142.990901
  98.572282, 1831933.631764
  99.532078, 1839789.126414
 100.491875, 1847831.620169
 101.451672, 1856806.271657
 102.411469, 1866008.877609
 103.371266, 1876188.015756
 104.331063, 1886435.670778
 105.290859, 1897899.043806
 106.250656, 1909200.579317
 107.210453, 1921873.771768
 108.170250, 1934575.792875
 109.130047, 1948014.981364
 110.089844, 1962184.531677
 111.049640, 1976276.240239
 112.009437, 1991889.665534
 112.969234, 2007551.172631
 113.929031, 2023519.290283
 114.888828, 2040802.870191
 115.848624, 2058092.399988
 116.808421, 2075815.455663
 117.768218, 2094812.803710
 118.728015, 2113857.795116
 119.687812, 2133075.744603
 120.647609, 2153904.864700
 121.607405, 2174823.208174
 122.567202, 2195831.484830
 123.526999, 2217987.034775
 124.486796, 2240886.150881
 125.446593, 2263916.817619
 126.406390, 2287080.049250
 127.366186, 2311861.189302
 128.325983, 2337009.837685
 129.285780, 2362332.518138
 130.245577, 2387830.532311
 131.205374, 2414825.091853
 132.165171, 2442389.738035
 133.124967, 2470170.847141
 134.084764, 2498169.991148
 135.044561, 2526859.632842
 136.004358, 2556992.033473
 136.964155, 2587383.072534
 137.923952, 2618034.575264
 138.883748, 2648948.366900
 139.843545, 2680624.353335
 140.803342, 2713760.271894
 141.763139, 2747198.605712
 142.722936, 2780941.416226
 143.682733, 2814990.764872
 144.642529, 2849348.713087
 145.602326, 2885263.654269
 146.562123, 2921950.862370
 147.521920, 2958986.316521
 148.481717, 2996372.297293
 149.441514, 3034111.085259
 150.401310, 3072204.960990
 151.361107, 3111490.149463
 152.320904, 3151997.445227
 153.280701, 3192898.739409
 154.240498, 3234196.514650
 155.200295, 3275893.253595
 156.160091, 3317991.438885
 157.119888, 3360493.553163
 158.079685, 3404085.199750
 159.039482, 3449094.900435
 159.999279, 3494546.633981
 160.959075, 3540443.068041
 161.918872, 3586786.870263
 162.878669, 3633580.708298
 163.838466, 3680827.249797
 164.798263, 3728529.162409
 165.758060, 3777130.129956
 166.717856, 3827437.549966
 167.677653, 3878237.516045
 168.637450, 3929532.863785
 169.597247, 3981326.428782
 170.557044, 4033621.046629
 171.516841, 4086419.552919
 172.476637, 4139724.783248
 173.436434, 4193539.573209
