Speed, Powers
  72.391836, 2924926.041290
  73.412488, 2952095.628940
  74.433141, 2978666.832680
  75.453793, 3004841.153892
  76.474446, 3030618.592578
  77.495098, 3055991.987409
  78.515751, 3080626.080771
  79.536403, 3104854.205437
  80.557056, 3128676.361406
  81.577708, 3152092.548678
  82.598361, 3174942.725741
  83.619013, 3197253.434445
  84.639666, 3219151.056810
  85.660318, 3240635.592837
  86.680971, 3261687.230295
  87.701623, 3282124.156642
  88.722276, 3302142.848008
  89.742928, 3321743.304394
  90.763581, 3340925.525799
  91.784233, 3359600.004291
  92.804886, 3377800.080207
  93.825538, 3395578.738807
  94.846191, 3412935.980089
  95.866843, 3429862.644251
  96.887496, 3446319.264508
  97.908148, 3462353.252011
  98.928801, 3477964.606760
  99.949454, 3493153.328756
 100.970106, 3507945.296269
 101.990759, 3522326.604572
 103.011411, 3536286.032475
 104.032064, 3549823.579978
 105.052716, 3562971.485704
 106.073369, 3575806.919055
 107.094021, 3588223.191865
 108.114674, 3600220.304135
 109.135326, 3611798.255864
 110.155979, 3623150.551444
 111.176631, 3634147.182510
 112.197284, 3644729.338880
 113.217936, 3654897.020553
 114.238589, 3664762.024564
 115.259241, 3674477.530062
 116.279894, 3683785.216037
 117.300546, 3692685.082487
 118.321199, 3701177.129413
 119.341851, 3709682.265871
 120.362504, 3717870.607172
 121.383156, 3725659.750106
 122.403809, 3733049.694672
 123.424461, 3740277.375300
 124.445114, 3747516.491683
 125.465766, 3754366.999792
 126.486419, 3760828.899628
 127.507071, 3766902.191190
 128.527724, 3773302.158001
 129.548376, 3779400.603494
 130.569029, 3785122.994233
 131.589681, 3790469.330217
 132.610334, 3795837.548525
 133.630986, 3801346.453734
 134.651639, 3806493.229747
 135.672291, 3811277.876566
 136.692944, 3815700.394188
 137.713596, 3820673.813521
 138.734249, 3825322.408041
 139.754901, 3829622.756823
 140.775554, 3833574.859866
 141.796206, 3837661.431860
 142.816859, 3841874.339579
 143.837511, 3845752.634688
 144.858164, 3849296.317189
 145.878816, 3852548.101314
 146.899469, 3856386.038181
 147.920122, 3859902.746733
 148.940774, 3863098.226970
 149.961427, 3865972.478892
 150.982079, 3869088.593362
 152.002732, 3872302.301066
 153.023384, 3875207.915826
 154.044037, 3877805.437644
 155.064689, 3880206.946686
 156.085342, 3883174.269217
 157.105994, 3885846.384022
 158.126647, 3888223.291102
 159.147299, 3890304.990455
 160.167952, 3892735.352408
 161.188604, 3895228.486111
 162.209257, 3897439.047630
 163.229909, 3899367.036967
 164.250562, 3901194.543739
 165.271214, 3903552.309071
 166.291867, 3905639.776749
 167.312519, 3907456.946771
 168.333172, 3909003.819140
 169.353824, 3910961.985497
 170.374477, 3912925.675631
 171.395129, 3914630.489931
 172.415782, 3916076.428399
 173.436434, 3917488.961338
