Time, CL
   4.420530,    1.079917
   4.493780,    1.079917
   4.566781,    1.079917
   4.641275,    1.079917
   4.715973,    1.079917
   4.791884,    1.079917
   4.867959,    1.079917
   4.943953,    1.079917
   5.020678,    1.079917
   5.097562,    1.079917
   5.175091,    1.079917
   5.253461,    1.079917
   5.332626,    1.079917
   5.348480,    1.079917
   5.395355,    1.079917
   5.398531,    1.079917
   5.401307,    1.079917
   5.403367,    1.079917
   5.405444,    1.079917
   5.407093,    1.079917
   5.407290,    1.079917
   5.407439,    1.079917
   5.407578,    1.079917
   5.408742,    1.079917
   5.414139,    1.079917
   5.434372,    1.079917
   5.507651,    1.079917
   5.587026,    1.079917
   5.667056,    1.079917
   5.748231,    1.079917
   5.829980,    1.079917
   5.911242,    1.079917
   5.993157,    1.079917
   6.075729,    1.079917
   6.159416,    1.079917
   6.242969,    1.079917
   6.326622,    1.079917
   6.411081,    1.079917
   6.496615,    1.079917
   6.582278,    1.079917
   6.668181,    1.079917
   6.754642,    1.079917
   6.772081,    1.079917
   6.780905,    1.079917
   6.786695,    1.079917
   6.791844,    1.079917
   6.795846,    1.079917
   6.796230,    1.079917
   6.796440,    1.079917
   6.796509,    1.079917
   6.796587,    1.079917
   6.797281,    1.079917
   6.800509,    1.079917
   6.816812,    1.079917
   6.864184,    1.079917
   6.954088,    1.079917
   7.041505,    1.079917
   7.129800,    1.079917
   7.217805,    1.079917
   7.306498,    1.079917
   7.395803,    1.079917
   7.485894,    1.079917
   7.576408,    1.079917
   7.666835,    1.079917
   7.758756,    1.079917
   7.849948,    1.079917
   7.942329,    1.079917
   8.034490,    1.079917
   8.127300,    1.079917
   8.145891,    1.079917
   8.195596,    1.079917
   8.199220,    1.079917
   8.200292,    1.079917
   8.201002,    1.079917
   8.201329,    1.079917
   8.201879,    1.079917
   8.202378,    1.079917
   8.205178,    1.079917
   8.215359,    1.079917
   8.250279,    1.079917
   8.343744,    1.079917
   8.437775,    1.079917
   8.531957,    1.079917
   8.627432,    1.079917
   8.722874,    1.079917
   8.818907,    1.079917
   8.915059,    1.079917
   9.011435,    1.079917
   9.108233,    1.079917
   9.205669,    1.079917
   9.302829,    1.079917
   9.401115,    1.079917
   9.499736,    1.079917
   9.598420,    1.079917
   9.618366,    1.079917
   9.621145,    1.079917
   9.621915,    1.079917
   9.622420,    1.079917
   9.622604,    1.079917
   9.622773,    1.079917
   9.624015,    1.079917
   9.629307,    1.079917
   9.648579,    1.079917
   9.715571,    1.079917
   9.814928,    1.079917
   9.914917,    1.079917
  10.015516,    1.079917
  10.116294,    1.079917
  10.217998,    1.079917
  10.319632,    1.079917
  10.422018,    1.079917
  10.525084,    1.079917
  10.627853,    1.079917
  10.731153,    1.079917
  10.834721,    1.079917
  10.938294,    1.079917
  11.042175,    1.079917
  11.046371,    1.079917
  11.049738,    1.079917
  11.053125,    1.079917
  11.056452,    1.079917
  11.058915,    1.079917
  11.059547,    1.079917
  11.059995,    1.079917
  11.060282,    1.079917
  11.060375,    1.079917
  11.060476,    1.079917
  11.061397,    1.079917
  11.066027,    1.079917
  11.083996,    1.079917
  11.135702,    1.079917
  11.236266,    1.079917
  11.341641,    1.079917
  11.447488,    1.079917
  11.554150,    1.079917
  11.661003,    1.079917
  11.768396,    1.079917
  11.875795,    1.079917
  11.983073,    1.079917
  12.091301,    1.079917
  12.199647,    1.079917
  12.308277,    1.079917
  12.417254,    1.079917
  12.439139,    1.079917
  12.506190,    1.079917
  12.510622,    1.079917
  12.514016,    1.079917
  12.514591,    1.079917
  12.515299,    1.079917
  12.515448,    1.079917
  12.515522,    1.079917
  12.515599,    1.079917
  12.516368,    1.079917
  12.521687,    1.079917
  12.541728,    1.079917
  12.603223,    1.079917
  12.713077,    1.079917
  12.823938,    1.079917
  12.934831,    1.079917
  13.046343,    1.079917
  13.158087,    1.079917
  13.270011,    1.079917
  13.383168,    1.079917
  13.496784,    1.079917
  13.610825,    1.079917
  13.725009,    1.079917
  13.839591,    1.079917
  13.954048,    1.079917
  13.976977,    1.079917
  13.979653,    1.079917
  13.982125,    1.079917
  13.984068,    1.079917
  13.986595,    1.079917
  13.987160,    1.079917
  13.987959,    1.079917
  13.988226,    1.079917
  13.988376,    1.079917
  13.988456,    1.079917
  13.988959,    1.079917
  13.989415,    1.079917
  13.992104,    1.079917
  14.004759,    1.079917
  14.044914,    1.079917
  14.154184,    1.079917
  14.270486,    1.079917
  14.386456,    1.079917
  14.503050,    1.079917
  14.620073,    1.079917
  14.738057,    1.079917
  14.856358,    1.079917
  14.974628,    1.079917
  15.093421,    1.079917
  15.212096,    1.079917
  15.330763,    1.079917
  15.450418,    1.079917
  15.474340,    1.079917
  15.478012,    1.079917
  15.479128,    1.079917
  15.479539,    1.079917
  15.479655,    1.079917
  15.480301,    1.079917
  15.480892,    1.079917
  15.484595,    1.079917
  15.509920,    1.079917
  15.589391,    1.079917
  15.711338,    1.079917
  15.833321,    1.079917
  15.954781,    1.079917
  16.076432,    1.079917
  16.198664,    1.079917
  16.321065,    1.079917
  16.444318,    1.079917
  16.568226,    1.079917
  16.691881,    1.079917
  16.815838,    1.079917
  16.940493,    1.079917
  16.965577,    1.079917
  16.980509,    1.079917
  16.982677,    1.079917
  16.985039,    1.079917
  16.987485,    1.079917
  16.988123,    1.079917
  16.989072,    1.079917
  16.989298,    1.079917
  16.989494,    1.079917
  16.989547,    1.079917
  16.989595,    1.079917
  16.990076,    1.079917
  16.993333,    1.079917
  17.009037,    1.079917
  17.065481,    1.079917
  17.191937,    1.079917
  17.318862,    1.079917
  17.445359,    1.079917
  17.573314,    1.079917
  17.701083,    1.079917
  17.829202,    1.079917
  17.957775,    1.079917
  18.087197,    1.079917
  18.216448,    1.079917
  18.345948,    1.079917
  18.475969,    1.079917
  18.502007,    1.079917
  18.517950,    1.079917
  18.518158,    1.079917
  18.518311,    1.079917
  18.518358,    1.079917
  18.518410,    1.079917
  18.518930,    1.079917
  18.523241,    1.079917
  18.543337,    1.079917
  18.603273,    1.079917
  18.739269,    1.079917
  18.870631,    1.079917
  19.003145,    1.079917
  19.135742,    1.079917
  19.268198,    1.079917
  19.400774,    1.079917
  19.534853,    1.079917
  19.669152,    1.079917
  19.803645,    1.079917
  19.938235,    1.079917
  19.965315,    1.079917
  20.063333,    1.079917
  20.064418,    1.079917
  20.066028,    1.079917
  20.066465,    1.079917
  20.066555,    1.079917
  20.066646,    1.079917
  20.067468,    1.079917
  20.072179,    1.079917
  20.091206,    1.079917
  20.161335,    1.079917
  20.307019,    1.079917
  20.443213,    1.079917
  20.579774,    1.079917
  20.716435,    1.079917
  20.854115,    1.079917
  20.991661,    1.079917
  21.130316,    1.079917
  21.268834,    1.079917
  21.407486,    1.079917
  21.546337,    1.079917
  21.574140,    1.079917
  21.592013,    1.079917
  21.605664,    1.079917
  21.615412,    1.079917
  21.622955,    1.079917
  21.629979,    1.079917
  21.631363,    1.079917
  21.632916,    1.079917
  21.633708,    1.079917
  21.634212,    1.079917
  21.634494,    1.079917
  21.634741,    1.079917
  21.634966,    1.079917
  21.636820,    1.079917
  21.648089,    1.079917
  21.691436,    1.079917
  21.822099,    1.079917
  21.961872,    1.079917
  22.102143,    1.079917
  22.242796,    1.079917
  22.383545,    1.079917
  22.524779,    1.079917
  22.666462,    1.079917
  22.808269,    1.079917
  22.950844,    1.079917
  23.093298,    1.079917
  23.121852,    1.079917
  23.220924,    1.079917
  23.222071,    1.079917
  23.222532,    1.079917
  23.222877,    1.079917
  23.222966,    1.079917
  23.223049,    1.079917
  23.223840,    1.079917
  23.229424,    1.079917
  23.255260,    1.079917
  23.368367,    1.079917
  23.510755,    1.079917
  23.653776,    1.079917
  23.797287,    1.079917
  23.941491,    1.079917
  24.085888,    1.079917
  24.230775,    1.079917
  24.375168,    1.079917
  24.520380,    1.079917
  24.665853,    1.079917
  24.811986,    1.079917
  24.817857,    1.079917
  24.822962,    1.079917
  24.828822,    1.079917
  24.829945,    1.079917
  24.831547,    1.079917
  24.832048,    1.079917
  24.832370,    1.079917
  24.832545,    1.079917
  24.834085,    1.079917
  24.835474,    1.079917
  24.843060,    1.079917
  24.884244,    1.079917
  25.003122,    1.079917
  25.148582,    1.079917
  25.295266,    1.079917
  25.442661,    1.079917
  25.590689,    1.079917
  25.738935,    1.079917
  25.887250,    1.079917
  26.035391,    1.079917
  26.184112,    1.079917
  26.333052,    1.079917
  26.362825,    1.079917
  26.385283,    1.079917
  26.463003,    1.079917
  26.464180,    1.079917
  26.464246,    1.079917
  26.464314,    1.079917
  26.464993,    1.079917
  26.470936,    1.079917
  26.499615,    1.079917
  26.619424,    1.079917
  26.770715,    1.079917
  26.921369,    1.079917
  27.072672,    1.079917
  27.224493,    1.079917
  27.376364,    1.079917
  27.528533,    1.079917
  27.681646,    1.079917
  27.834639,    1.079917
  27.987751,    1.079917
  28.018456,    1.079917
  28.117675,    1.079917
  28.117990,    1.079917
  28.118598,    1.079917
  28.118642,    1.079917
  28.118682,    1.079917
  28.119081,    1.079917
  28.123071,    1.079917
  28.141936,    1.079917
  28.241215,    1.079917
  28.394443,    1.079917
  28.551132,    1.079917
  28.707528,    1.079917
  28.864701,    1.079917
  28.869767,    1.079917
  29.022111,    1.079917
  29.180574,    1.120917
  29.337985,    1.162785
  29.496258,    1.203584
  29.653733,    1.243832
  29.685017,    1.283116
  29.708342,    1.290773
  29.794866,    1.296460
  29.796129,    1.317498
  29.796505,    1.317802
  29.797255,    1.317892
  29.797370,    1.318073
  29.797418,    1.318101
  29.797486,    1.318112
  29.798138,    1.318128
  29.803694,    1.318285
  29.843374,    1.319622
  29.973330,    1.329159
  30.131449,    1.360248
  30.288599,    1.397484
  30.444190,    1.433789
  30.598761,    1.469057
  30.751736,    1.503439
  30.903525,    1.536834
  31.052960,    1.569363
  31.201486,    1.600804
  31.347382,    1.631493
  31.491516,    1.661102
  31.520134,    1.689841
  31.524159,    1.695448
  31.528660,    1.696234
  31.529456,    1.697113
  31.530549,    1.697268
  31.530686,    1.697481
  31.530763,    1.697508
  31.530925,    1.697523
  31.532315,    1.697554
  31.541717,    1.697825
  31.580122,    1.699659
  31.704733,    1.707139
  31.846919,    1.731296
  31.987383,    1.758449
  32.126125,    1.784815
  32.263661,    1.810419
  32.399795,    1.835378
  32.534019,    1.859675
  32.666799,    1.883240
  32.673205,    1.906175
  32.679609,    1.907264
  32.686019,    1.908352
  32.692394,    1.909440
  32.698797,    1.910521
  32.705196,    1.911606
  32.711621,    1.912689
  32.718047,    1.913777
  32.724481,    1.914863
  32.730918,    1.915950
  32.737357,    1.917036
  32.743767,    1.918123
  32.750215,    1.919203
  32.756631,    1.920289
  32.763089,    1.921369
  32.769542,    1.922455
  32.775951,    1.923539
  32.782419,    1.924615
  32.788891,    1.925700
  32.795367,    1.926785
  32.801844,    1.927870
  32.808323,    1.928954
  32.814804,    1.930038
  32.821299,    1.931121
  32.827799,    1.932205
  32.834305,    1.933290
  32.840809,    1.934375
  32.847313,    1.935458
  32.853832,    1.936541
  32.860356,    1.937625
  32.866844,    1.938709
  32.873379,    1.939787
  32.879926,    1.940871
  32.886476,    1.941957
  32.893007,    1.943042
  32.899569,    1.944123
  32.906125,    1.945209
  32.912692,    1.946293
  32.919257,    1.947377
  32.925844,    1.948461
  32.932416,    1.949547
  32.938992,    1.950630
  32.945573,    1.951713
  32.952182,    1.952795
  32.958791,    1.953882
  32.965415,    1.954967
  32.971981,    1.956055
  32.978615,    1.957131
  32.985238,    1.958219
  32.991868,    1.959303
  32.998520,    1.960388
  33.005170,    1.961475
  33.011806,    1.962561
  33.018429,    1.963644
  33.025113,    1.964724
  33.031793,    1.965814
  33.038481,    1.966901
  33.045176,    1.967989
  33.051887,    1.969078
  33.058610,    1.970168
  33.065337,    1.971259
  33.072032,    1.972350
  33.078767,    1.973435
  33.085495,    1.974525
  33.092234,    1.975614
  33.098991,    1.976703
  33.105768,    1.977794
  33.112509,    1.978888
  33.119306,    1.979975
  33.126109,    1.981070
  33.132899,    1.982166
  33.139685,    1.983258
  33.146506,    1.984349
  33.153340,    1.985444
  33.160187,    1.986541
  33.167048,    1.987639
  33.173904,    1.988738
  33.180775,    1.989835
  33.187666,    1.990934
  33.194556,    1.992035
  33.201444,    1.993136
  33.208366,    1.994235
  33.215277,    1.995338
  33.222163,    1.996439
  33.229114,    1.997535
  33.236042,    1.998640
  33.243004,    1.999741
  33.249986,    2.000846
  33.256954,    2.001954
  33.263950,    2.003058
  33.270922,    2.004166
  33.277944,    2.005269
  33.284955,    2.006379
  33.292004,    2.007486
  33.299047,    2.008599
  33.306079,    2.009709
  33.313199,    2.010817
  33.320256,    2.011938
  33.327370,    2.013048
  33.334459,    2.014166
  33.341608,    2.015279
  33.348752,    2.016401
  33.355917,    2.017521
  33.363057,    2.018643
  33.370223,    2.019760
  33.377404,    2.020881
  33.384620,    2.022003
  33.391838,    2.023129
  33.399041,    2.024254
  33.406274,    2.025377
  33.413539,    2.026503
  33.420802,    2.027633
  33.428088,    2.028762
  33.429547,    2.029893
  33.433972,    2.030119
  33.434414,    2.030805
  33.434488,    2.030874
  33.434523,    2.030885
  33.434555,    2.030891
  33.434731,    2.030896
  33.435572,    2.030923
  33.438442,    2.031053
  33.445895,    2.031498
  33.453211,    2.032653
  33.460547,    2.033786
  33.467913,    2.034920
  33.475289,    2.036059
  33.482684,    2.037197
  33.490121,    2.038338
  33.497514,    2.039484
  33.504980,    2.040623
  33.512441,    2.041771
  33.519923,    2.042918
  33.527435,    2.044067
  33.534958,    2.045220
  33.542494,    2.046373
  33.550022,    2.047527
  33.557559,    2.048679
  33.565122,    2.049831
  33.572743,    2.050987
  33.580347,    2.052150
  33.587949,    2.053309
  33.595591,    2.054467
  33.603242,    2.055630
  33.610932,    2.056793
  33.618577,    2.057961
  33.626279,    2.059122
  33.634010,    2.060289
  33.641770,    2.061461
  33.649542,    2.062635
  33.657316,    2.063810
  33.665099,    2.064985
  33.672922,    2.066159
  33.680771,    2.067339
  33.688596,    2.068521
  33.696468,    2.069699
  33.704343,    2.070882
  33.712256,    2.072066
  33.720217,    2.073253
  33.728168,    2.074447
  33.736136,    2.075638
  33.744105,    2.076830
  33.752141,    2.078021
  33.760179,    2.079222
  33.768238,    2.080421
  33.776315,    2.081622
  33.784394,    2.082825
  33.792441,    2.084027
  33.800686,    2.085223
  33.808881,    2.086448
  33.817046,    2.087663
  33.825185,    2.088873
  33.833484,    2.090079
  33.841751,    2.091306
  33.850070,    2.092528
  33.858375,    2.093756
  33.866689,    2.094980
  33.875015,    2.096205
  33.883356,    2.097431
  33.891767,    2.098657
  33.900210,    2.099893
  33.908607,    2.101131
  33.917121,    2.102362
  33.925602,    2.103609
  33.934084,    2.104850
  33.942635,    2.106089
  33.951156,    2.107338
  33.959709,    2.108580
  33.968336,    2.109827
  33.976971,    2.111082
  33.985588,    2.112338
  33.994245,    2.113589
  34.002957,    2.114845
  34.011691,    2.116108
  34.020411,    2.117372
  34.029170,    2.118634
  34.037929,    2.119899
  34.046799,    2.121164
  34.055658,    2.122442
  34.064566,    2.123718
  34.073363,    2.125000
  34.082240,    2.126264
  34.091192,    2.127539
  34.100197,    2.128823
  34.109205,    2.130113
  34.118288,    2.131402
  34.127242,    2.132700
  34.136276,    2.133979
  34.145394,    2.135268
  34.154540,    2.136567
  34.163770,    2.137869
  34.172967,    2.139181
  34.182143,    2.140487
  34.191344,    2.141789
  34.200546,    2.143093
  34.209734,    2.144395
  34.219002,    2.145694
  34.228375,    2.147003
  34.237728,    2.148326
  34.247101,    2.149644
  34.256553,    2.150963
  34.265966,    2.152292
  34.275418,    2.153614
  34.284963,    2.154940
  34.294521,    2.156278
  34.304085,    2.157616
  34.313638,    2.158953
  34.323269,    2.160287
  34.332965,    2.161630
  34.342662,    2.162981
  34.352301,    2.164331
  34.362011,    2.165670
  34.371722,    2.167019
  34.381434,    2.168365
  34.391069,    2.169711
  34.400882,    2.171044
  34.410723,    2.172400
  34.420571,    2.173758
  34.430494,    2.175116
  34.440394,    2.176482
  34.450301,    2.177844
  34.460205,    2.179205
  34.470192,    2.180564
  34.480136,    2.181933
  34.490121,    2.183294
  34.500267,    2.184659
  34.510258,    2.186045
  34.520492,    2.187408
  34.530592,    2.188802
  34.540607,    2.190176
  34.550786,    2.191537
  34.560965,    2.192919
  34.571191,    2.194299
  34.581476,    2.195683
  34.591796,    2.197074
  34.602057,    2.198468
  34.612472,    2.199853
  34.622873,    2.201256
  34.633226,    2.202656
  34.643645,    2.204047
  34.654017,    2.205446
  34.664379,    2.206836
  34.674834,    2.208224
  34.685348,    2.209622
  34.695806,    2.211026
  34.706293,    2.212421
  34.716743,    2.213819
  34.727223,    2.215209
  34.737743,    2.216602
  34.748266,    2.217998
  34.758836,    2.219393
  34.769503,    2.220793
  34.780065,    2.222203
  34.790779,    2.223598
  34.801461,    2.225011
  34.812189,    2.226418
  34.822736,    2.227829
  34.833425,    2.229215
  34.844079,    2.230618
  34.854849,    2.232014
  34.865513,    2.233423
  34.876171,    2.234817
  34.886906,    2.236208
  34.897700,    2.237608
  34.908579,    2.239014
  34.919439,    2.240428
  34.930233,    2.241839
  34.941141,    2.243239
  34.951912,    2.244652
  34.962765,    2.246045
  34.973582,    2.247447
  34.984419,    2.248843
  34.995255,    2.250239
  35.006266,    2.251634
  35.017186,    2.253049
  35.028089,    2.253049
  35.038997,    2.253049
  35.049952,    2.253049
  35.060920,    2.253049
  35.071763,    2.253049
  35.082757,    2.253049
  35.093746,    2.253049
  35.104903,    2.253049
  35.115997,    2.253049
  35.127019,    2.253049
  35.138069,    2.253049
  35.149224,    2.253049
  35.160201,    2.253049
  35.171361,    2.253049
  35.182429,    2.253049
  35.193570,    2.253049
  35.204809,    2.253049
  35.215975,    2.253049
  35.227185,    2.253049
  35.238338,    2.253049
  35.249638,    2.253049
  35.261030,    2.253049
  35.272277,    2.253049
  35.283463,    2.253049
  35.294707,    2.253049
  35.305941,    2.253049
  35.317182,    2.253049
  35.328448,    2.253049
  35.339757,    2.253049
  35.351077,    2.253049
  35.362540,    2.253049
  35.373926,    2.253049
  35.385353,    2.253049
  35.396740,    2.253049
  35.408079,    2.253049
  35.419391,    2.253049
  35.430890,    2.253049
  35.442428,    2.253049
  35.453899,    2.253049
  35.465315,    2.253049
  35.476881,    2.253049
  35.488280,    2.253049
  35.499676,    2.253049
  35.511169,    2.253049
  35.517186,    2.253049
  35.522661,    2.253049
  35.534240,    2.253049
  35.545677,    2.253049
  35.557184,    2.253049
  35.568775,    2.253049
  35.580415,    2.253049
  35.591922,    2.253049
  35.603554,    2.253049
  35.615153,    2.253049
  35.626833,    2.253049
  35.638546,    2.253049
  35.650274,    2.253049
  35.661971,    2.253049
  35.673666,    2.253049
  35.685276,    2.253049
  35.697011,    2.253049
  35.708706,    2.253049
  35.720470,    2.253049
  35.732185,    2.253049
  35.744000,    2.253049
  35.755873,    2.253049
  35.767648,    2.253049
  35.779420,    2.253049
  35.789713,    2.253049
