Speed (TAS), Climb Angle
 151.109004,   -2.485562
 152.471138,   -2.151138
 153.833272,   -1.894442
 155.195405,   -1.734950
 156.557539,   -1.605107
 157.919672,   -1.473914
 159.281806,   -1.392483
 160.643940,   -1.320264
 162.006073,   -1.247229
 163.368207,   -1.173380
 164.730340,   -1.125679
 166.092474,   -1.078014
 167.454608,   -1.029769
 168.816741,   -0.980943
 170.178875,   -0.937891
 171.541009,   -0.903450
 172.903142,   -0.868557
 174.265276,   -0.830871
 175.627409,   -0.791403
 176.989543,   -0.754900
 178.351677,   -0.728533
 179.713810,   -0.701823
 181.075944,   -0.674770
 182.438077,   -0.647374
 183.800211,   -0.619635
 185.162345,   -0.596082
 186.524478,   -0.580817
 187.886612,   -0.565309
 189.248746,   -0.549556
 190.610879,   -0.533559
 191.973013,   -0.517318
 193.335146,   -0.500833
 194.697280,   -0.490321
 196.059414,   -0.483486
 197.421547,   -0.476498
 198.783681,   -0.469358
 200.145814,   -0.462065
 201.507948,   -0.454620
 202.870082,   -0.447022
 204.232215,   -0.439272
 205.594349,   -0.437624
 206.956482,   -0.442031
 208.318616,   -0.446371
 209.680750,   -0.450641
 211.042883,   -0.454844
 212.405017,   -0.458979
 213.767151,   -0.463045
 215.129284,   -0.467043
 216.491418,   -0.469456
 217.853551,   -0.471110
 219.215685,   -0.483378
 220.577819,   -0.496823
 221.939952,   -0.510275
 223.302086,   -0.523735
 224.664219,   -0.537202
 226.026353,   -0.550676
 227.388487,   -0.564158
 228.750620,   -0.577647
 230.112754,   -0.591143
 231.474887,   -0.604647
 232.837021,   -0.618157
 234.199155,   -0.632744
 235.561288,   -0.655983
 236.923422,   -0.678974
 238.285556,   -0.700862
 239.647689,   -0.722816
 241.009823,   -0.744834
 242.371956,   -0.766917
 243.734090,   -0.789066
 245.096224,   -0.811279
 246.458357,   -0.833557
 247.820491,   -0.855899
 249.182624,   -0.878307
 250.544758,   -0.900780
 251.906892,   -0.923318
 253.269025,   -0.945920
 254.631159,   -0.969932
 255.993292,   -1.001554
 257.355426,   -1.033290
 258.717560,   -1.064426
 260.079693,   -1.095421
 261.441827,   -1.126530
 262.803961,   -1.157751
 264.166094,   -1.189087
 265.528228,   -1.220535
 266.890361,   -1.252098
 268.252495,   -1.283774
 269.614629,   -1.315563
 270.976762,   -1.347466
 272.338896,   -1.379482
 273.701029,   -1.411612
 275.063163,   -1.443856
 276.425297,   -1.476213
 277.787430,   -1.508683
 279.149564,   -1.541190
 280.511697,   -1.573592
 281.873831,   -1.608472
 283.235965,   -1.649080
 284.598098,   -1.689841
 285.960232,   -1.730755
