Speed, Forces
 182.110607, 16766.004481
 184.790136, 16689.712972
 187.469664, 16613.469989
 190.149193, 16540.722956
 192.828722, 16467.975923
 195.508250, 16395.228890
 198.187779, 16322.807768
 200.867308, 16252.615391
 203.546836, 16182.423014
 206.226365, 16112.230637
 208.905894, 16042.517266
 211.585423, 15974.308628
 214.264951, 15906.099989
 216.944480, 15837.891351
 219.624009, 15770.091852
 222.303537, 15703.034561
 224.983066, 15635.977269
 227.662595, 15568.919978
 230.342123, 15502.373875
 233.021652, 15436.405962
 235.701181, 15370.438049
 238.380710, 15304.470136
 241.060238, 15240.205564
 243.739767, 15177.158635
 246.419296, 15114.111705
 249.098824, 15051.064775
 251.778353, 14990.537262
 254.457882, 14931.104830
 257.137410, 14871.672399
 259.816939, 14812.239967
 262.496468, 14754.797817
 265.175997, 14697.819750
 267.855525, 14640.841683
 270.535054, 14583.863617
 273.214583, 14528.365530
 275.894111, 14472.987777
 278.573640, 14417.610024
 281.253169, 14362.271910
 283.932697, 14307.918494
 286.612226, 14253.565078
 289.291755, 14199.211661
 291.971284, 14145.015021
 294.650812, 14091.689051
 297.330341, 14038.363080
 300.009870, 13985.037110
 302.689398, 13932.192459
 305.368927, 13880.672703
 308.048456, 13829.152948
 310.727984, 13777.633192
 313.407513, 13726.927844
 316.087042, 13677.549215
 318.766571, 13628.170586
 321.446099, 13578.791958
 324.125628, 13530.193595
 326.805157, 13482.393615
 329.484685, 13434.593636
 332.164214, 13386.793656
 334.843743, 13339.973920
 337.523271, 13293.785794
 340.202800, 13247.597668
 342.882329, 13201.409543
 345.561857, 13156.767880
 348.241386, 13112.721579
 350.920915, 13068.675278
 353.600444, 13024.628977
 356.279972, 12981.194111
 358.959501, 12937.879255
 361.639030, 12894.564399
 364.318558, 12851.249542
 366.998087, 12806.549840
 369.677616, 12761.776964
 372.357144, 12717.004087
 375.036673, 12672.156237
 377.716202, 12626.206568
 380.395731, 12580.256898
 383.075259, 12534.307229
 385.754788, 12488.442061
 388.434317, 12442.968196
 391.113845, 12397.494332
 393.793374, 12352.020467
 396.472903, 12306.785989
 399.152431, 12262.133405
 401.831960, 12217.480820
 404.511489, 12172.828236
 407.191018, 12128.454127
 409.870546, 12084.488496
 412.550075, 12040.522866
 415.229604, 11996.557236
 417.909132, 11953.740779
 420.588661, 11911.988242
 423.268190, 11870.235704
 425.947718, 11828.483166
 428.627247, 11789.114488
 431.306776, 11751.126974
 433.986305, 11713.139459
 436.665833, 11675.151944
 439.345362, 11639.263393
 442.024891, 11604.085571
 444.704419, 11568.907749
 447.383948, 11533.729927
