Speed, Forces
 154.725268, 22355.116041
 157.681416, 22217.729597
 160.637565, 22080.343154
 163.593713, 21945.628927
 166.549861, 21814.306418
 169.506010, 21682.983908
 172.462158, 21551.661399
 175.418306, 21426.976340
 178.374454, 21304.155650
 181.330603, 21181.334959
 184.286751, 21059.547292
 187.242899, 20945.281999
 190.199048, 20831.016707
 193.155196, 20716.751414
 196.111344, 20605.295411
 199.067492, 20497.126921
 202.023641, 20388.958431
 204.979789, 20280.789940
 207.935937, 20176.327911
 210.892086, 20072.787811
 213.848234, 19969.247710
 216.804382, 19866.395889
 219.760530, 19767.742550
 222.716679, 19669.089210
 225.672827, 19570.435870
 228.628975, 19473.899283
 231.585123, 19379.647761
 234.541272, 19285.396240
 237.497420, 19191.144719
 240.453568, 19099.207084
 243.409717, 19007.774223
 246.365865, 18916.341362
 249.322013, 18825.143917
 252.278161, 18735.173699
 255.234310, 18645.203482
 258.190458, 18555.233264
 261.146606, 18465.670552
 264.102755, 18376.513737
 267.058903, 18287.356922
 270.015051, 18198.200107
 272.971199, 18109.964418
 275.927348, 18021.902854
 278.883496, 17933.841290
 281.839644, 17846.020882
 284.795793, 17759.291278
 287.751941, 17672.561673
 290.708089, 17585.832069
 293.664237, 17500.272745
 296.620386, 17415.788977
 299.576534, 17331.305210
 302.532682, 17246.821442
 305.488831, 17166.912929
 308.444979, 17087.742276
 311.401127, 17008.571623
 314.357275, 16931.033504
 317.313424, 16859.978436
 320.269572, 16788.923367
 323.225720, 16717.868298
 326.181869, 16649.505693
 329.138017, 16583.425709
 332.094165, 16517.345724
 335.050313, 16451.265739
 338.006462, 16384.611484
 340.962610, 16317.879831
 343.918758, 16251.148178
 346.874906, 16183.851184
 349.831055, 16114.564444
 352.787203, 16045.277703
 355.743351, 15975.990963
 358.699500, 15906.395430
 361.655648, 15836.558540
 364.611796, 15766.721651
 367.567944, 15696.884761
 370.524093, 15627.625754
 373.480241, 15558.430006
 376.436389, 15489.234259
 379.392538, 15419.913512
 382.348686, 15350.199869
 385.304834, 15280.486227
 388.260982, 15210.772584
 391.217131, 15140.937304
 394.173279, 15071.014448
 397.129427, 15001.091593
 400.085576, 14931.168737
 403.041724, 14863.658892
 405.997872, 14796.354795
 408.954020, 14729.050699
 411.910169, 14662.269612
 414.866317, 14596.965840
 417.822465, 14531.662067
 420.778614, 14466.358295
 423.734762, 14399.991096
 426.690910, 14332.919377
 429.647058, 14265.847657
 432.603207, 14198.775938
 435.559355, 14129.868776
 438.515503, 14060.847638
 441.471651, 13991.826500
 444.427800, 13923.699764
 447.383948, 13857.855046
