Speed, Power
 154.243617, 1637.535943
 155.574088, 1644.129478
 156.904559, 1650.581625
 158.235030, 1656.892385
 159.565500, 1663.061757
 160.895971, 1669.089742
 162.226442, 1674.976339
 163.556913, 1680.721548
 164.887384, 1686.325370
 166.217855, 1691.787805
 167.548326, 1697.108852
 168.878796, 1702.288511
 170.209267, 1707.326783
 171.539738, 1712.223668
 172.870209, 1716.979165
 174.200680, 1722.448767
 175.531151, 1728.522588
 176.861622, 1734.479897
 178.192092, 1740.320692
 179.522563, 1746.044974
 180.853034, 1751.652743
 182.183505, 1757.143999
 183.513976, 1762.518742
 184.844447, 1767.776972
 186.174918, 1772.918689
 187.505388, 1777.943893
 188.835859, 1782.852584
 190.166330, 1787.644762
 191.496801, 1792.320426
 192.827272, 1796.879578
 194.157743, 1801.322216
 195.488214, 1806.570154
 196.818684, 1812.095101
 198.149155, 1817.521689
 199.479626, 1822.849919
 200.810097, 1828.079791
 202.140568, 1833.211304
 203.471039, 1838.244459
 204.801510, 1843.179255
 206.131980, 1848.015693
 207.462451, 1852.753773
 208.792922, 1857.393494
 210.123393, 1861.934857
 211.453864, 1866.377862
 212.784335, 1870.722508
 214.114806, 1874.968796
 215.445276, 1879.116725
 216.775747, 1884.212030
 218.106218, 1889.368923
 219.436689, 1894.442428
 220.767160, 1899.432546
 222.097631, 1904.339276
 223.428102, 1909.162618
 224.758572, 1913.902573
 226.089043, 1918.559141
 227.419514, 1923.132320
 228.749985, 1927.622112
 230.080456, 1932.028517
 231.410927, 1936.351534
 232.741398, 1940.591163
 234.071868, 1944.747405
 235.402339, 1948.820259
 236.732810, 1952.849927
 238.063281, 1957.635854
 239.393752, 1962.348435
 240.724223, 1966.987670
 242.054694, 1971.553560
 243.385164, 1976.046103
 244.715635, 1980.465300
 246.046106, 1984.811152
 247.376577, 1989.083657
 248.707048, 1993.282817
 250.037519, 1997.408630
 251.367990, 2001.461098
 252.698460, 2005.440220
 254.028931, 2009.345995
 255.359402, 2013.178425
 256.689873, 2016.937509
 258.020344, 2020.756984
 259.350815, 2024.997280
 260.681286, 2029.170791
 262.011756, 2033.277516
 263.342227, 2037.317457
 264.672698, 2041.290613
 266.003169, 2045.196984
 267.333640, 2049.036570
 268.664111, 2052.809370
 269.994582, 2056.515386
 271.325052, 2060.154617
 272.655523, 2063.727062
 273.985994, 2067.232723
 275.316465, 2070.671598
 276.646936, 2074.043689
 277.977407, 2077.348994
 279.307878, 2080.666813
 280.638348, 2084.047122
 281.968819, 2087.362656
 283.299290, 2090.613414
 284.629761, 2093.799396
 285.960232, 2096.920604
