Ground distance, Vertical Forces
   0.000000, 49604.021547
   0.000002, 49604.021547
   0.000022, 49604.021547
   0.000226, 49604.021547
   0.001291, 49604.021547
   0.005104, 49604.021547
   0.015419, 49604.021547
   0.034445, 49604.021547
   0.060907, 49604.021547
   0.095143, 49604.021547
   0.136995, 49604.021547
   0.186585, 49604.021547
   0.244177, 49604.021547
   0.309661, 49604.021547
   0.383384, 49604.021547
   0.464596, 49604.021547
   0.554366, 49604.021547
   0.651722, 49604.021547
   0.759051, 49604.021547
   0.873426, 49604.021547
   0.998138, 49604.021547
   1.131639, 49604.021547
   1.272799, 49604.021547
   1.424084, 49604.021547
   1.584706, 49604.021547
   1.753900, 49604.021547
   1.934560, 49604.021547
   2.125491, 49604.021547
   2.328509, 49604.021547
   2.540082, 49604.021547
   2.763545, 49604.021547
   2.997145, 49604.021547
   3.243145, 49604.021547
   3.497772, 49604.021547
   3.765584, 49604.021547
   4.044731, 49604.021547
   4.336938, 49604.021547
   4.640331, 49604.021547
   4.956859, 49604.021547
   5.285238, 49604.021547
   5.628484, 49604.021547
   5.984910, 49604.021547
   6.357473, 49604.021547
   6.746396, 49604.021547
   7.150007, 49604.021547
   7.565005, 49604.021547
   7.990867, 49604.021547
   8.439822, 49604.021547
   8.899169, 49604.021547
   9.372376, 49604.021547
   9.860217, 49604.021547
  10.360945, 49604.021547
  10.878834, 49604.021547
  11.423024, 49604.021547
  11.984490, 49604.021547
  12.551330, 49604.021547
  13.138233, 49604.021547
  13.737695, 49604.021547
  14.359330, 49604.021547
  15.000298, 49604.021547
  15.664892, 49604.021547
  16.343528, 49604.021547
  17.042004, 49604.021547
  17.765361, 49604.021547
  18.515136, 49604.021547
  19.280573, 49604.021547
  20.056205, 49604.021547
  20.855059, 49604.021547
  21.677347, 49604.021547
  22.515624, 49604.021547
  23.386885, 49604.021547
  24.272080, 49604.021547
  25.182208, 49604.021547
  26.121187, 49604.021547
  27.075071, 49604.021547
  28.047680, 49604.021547
  29.048784, 49604.021547
  30.075066, 49604.021547
  31.120838, 49604.021547
  32.182859, 49604.021547
  33.281620, 49604.021547
  34.405339, 49604.021547
  35.540840, 49604.021547
  36.712812, 49604.021547
  37.909416, 49604.021547
  39.126360, 49604.021547
  40.361336, 49604.021547
  41.614920, 49604.021547
  42.913094, 49604.021547
  44.228646, 49604.021547
  45.571183, 49604.021547
  46.949817, 49604.021547
  48.352233, 49604.021547
  49.785236, 49604.021547
  51.250922, 49604.021547
  52.731743, 49604.021547
  54.235229, 49604.021547
  55.773368, 49604.021547
  57.337142, 49604.021547
  58.926704, 49604.021547
  60.565105, 49604.021547
  62.231112, 49604.021547
  63.915331, 49604.021547
  65.645288, 49604.021547
  67.388350, 49604.021547
  69.159723, 49604.021547
  70.960879, 49604.021547
  72.786381, 49604.021547
  74.663786, 49604.021547
  76.571180, 49604.021547
  78.497588, 49604.021547
  80.470902, 49604.021547
  82.471079, 49604.021547
  84.520175, 49604.021547
  84.602921, 49604.021547
  84.617744, 49604.021547
  84.635179, 49604.021547
  84.655410, 49604.021547
  84.659482, 49604.021547
  84.666094, 49604.021547
  84.666853, 49604.021547
  84.667666, 49604.021547
  84.668410, 49604.021547
  84.675748, 49604.021547
  84.730699, 49604.021547
  84.989568, 49604.021547
  85.835770, 49604.021547
  87.587744, 49604.021547
  89.529982, 49604.021547
  91.502881, 49604.021547
  93.503151, 49604.021547
  95.531319, 49604.021547
  97.583334, 49604.021547
  99.671008, 49604.021547
 101.785063, 49604.021547
 103.930804, 49604.021547
 106.099909, 49604.021547
 108.312588, 49604.021547
 110.549334, 49604.021547
 112.817536, 49604.021547
 115.102068, 49604.021547
 117.406823, 49604.021547
 119.753684, 49604.021547
 122.137033, 49604.021547
 124.565089, 49604.021547
 127.020278, 49604.021547
 129.495114, 49604.021547
 131.999905, 49604.021547
 134.539282, 49604.021547
 137.128477, 49604.021547
 139.743485, 49604.021547
 142.366008, 49604.021547
 145.033905, 49604.021547
 147.760073, 49604.021547
 150.503636, 49604.021547
 153.279565, 49604.021547
 156.085548, 49604.021547
 158.934639, 49604.021547
 161.823828, 49604.021547
 164.725735, 49604.021547
 167.680482, 49604.021547
 170.657263, 49604.021547
 173.662589, 49604.021547
