-20	0.00159804444444444
-15	0.00118444444444444
-10	0.000770844444444445
-5	0.000358755555555556
0	-5.40888888888888e-05
5	-0.000468311111111111
10	-0.000879866666666667
15	-0.00128848888888889
20	-0.00170395555555556
25	-0.002136
30	-0.002604
35	-0.003136
40	-0.003764
45	-0.004494
50	-0.005314
55	-0.006197
60	-0.00708
