-20	0.001228
-15	0.000918
-10	0.000608
-5	0.000292
0	-3.2e-05
5	-0.000368
10	-0.000712
15	-0.001068
20	-0.00144
25	-0.001832
30	-0.002252
35	-0.002716
40	-0.00324
45	-0.003826
50	-0.00447
55	-0.005155
60	-0.00584
