-20	0.00142826666666667
-15	0.001069
-10	0.000709733333333334
-5	0.000345733333333334
0	-2.44444444444443e-05
5	-0.0004008
10	-0.0007848
15	-0.00117253333333333
20	-0.00156853333333333
25	-0.00198435555555556
30	-0.002436
35	-0.00294
40	-0.003524
45	-0.0042
50	-0.004956
55	-0.005768
60	-0.00658
