Speed (CAS), Efficiency
  81.081024,   13.197533
  82.545280,   13.362207
  84.009536,   13.598738
  85.473792,   13.836795
  86.938048,   14.068394
  88.402304,   14.299917
  89.866560,   14.507600
  91.330816,   14.723678
  92.795072,   14.905629
  94.259328,   15.095137
  95.723584,   15.269234
  97.187840,   15.411722
  98.652096,   15.559119
 100.116352,   15.689593
 101.580609,   15.784856
 103.044865,   15.882692
 104.509121,   15.983174
 105.973377,   16.038737
 107.437633,   16.087630
 108.901889,   16.137499
 110.366145,   16.188360
 111.830401,   16.197877
 113.294657,   16.194182
 114.758913,   16.190440
 116.223169,   16.186652
 117.687425,   16.182817
 119.151681,   16.134548
 120.615937,   16.078647
 122.080193,   16.022455
 123.544449,   15.965985
 125.008705,   15.909244
 126.472961,   15.852245
 127.937217,   15.756183
 129.401473,   15.653304
 130.865729,   15.550612
 132.329985,   15.448125
 133.794242,   15.345863
 135.258498,   15.243842
 136.722754,   15.142081
 138.187010,   15.031419
 139.651266,   14.892746
 141.115522,   14.755186
 142.579778,   14.618749
 144.044034,   14.483442
 145.508290,   14.349272
 146.972546,   14.216245
 148.436802,   14.084367
 149.901058,   13.953642
 151.365314,   13.824073
 152.829570,   13.690579
 154.293826,   13.535486
 155.758082,   13.382437
 157.222338,   13.231413
 158.686594,   13.082394
 160.150850,   12.935359
 161.615106,   12.790287
 163.079362,   12.647156
 164.543618,   12.505944
 166.007875,   12.366631
 167.472131,   12.229194
 168.936387,   12.093610
 170.400643,   11.959858
 171.864899,   11.827916
 173.329155,   11.697761
 174.793411,   11.552022
 176.257667,   11.408237
 177.721923,   11.266831
 179.186179,   11.127761
 180.650435,   10.990982
 182.114691,   10.856452
 183.578947,   10.724129
 185.043203,   10.593971
 186.507459,   10.465938
 187.971715,   10.339989
 189.435971,   10.216085
 190.900227,   10.094189
 192.364483,    9.974261
 193.828739,    9.856265
 195.292995,    9.740165
 196.757251,    9.625925
 198.221508,    9.513510
 199.685764,    9.402885
 201.150020,    9.294017
 202.614276,    9.186873
 204.078532,    9.081421
 205.542788,    8.977628
 207.007044,    8.869386
 208.471300,    8.760325
 209.935556,    8.653173
 211.399812,    8.547885
 212.864068,    8.444378
 214.328324,    8.342495
 215.792580,    8.242000
 217.256836,    8.142585
 218.721092,    8.043873
 220.185348,    7.945418
 221.649604,    7.846714
 223.113860,    7.747197
 224.578116,    7.646253
 226.042372,    7.543227
