Time, Angles
   0.000000,    0.000000
   0.500000,    0.000000
   1.000000,    0.000000
   1.500000,    0.000000
   2.000000,    0.000000
   2.500000,    0.000000
   3.000000,    0.000000
   3.500000,    0.000000
   4.000000,    0.000000
   4.500000,    0.000000
   5.000000,    0.000000
   5.500000,    0.000000
   6.000000,    0.000000
   6.500000,    0.000000
   7.000000,    0.000000
   7.500000,    0.000000
   8.000000,    0.000000
   8.500000,    0.000000
   9.000000,    0.000000
   9.500000,    0.000000
  10.000000,    0.000000
  10.500000,    0.000000
  11.000000,    0.000000
  11.500000,    0.000000
  12.000000,    0.000000
  12.500000,    0.000000
  13.000000,    0.000000
  13.500000,    0.000000
  14.000000,    0.000000
  14.500000,    0.000000
  15.000000,    0.000000
  15.500000,    0.000000
  16.000000,    0.000000
  16.500000,    0.000000
  17.000000,    0.000000
  17.500000,    0.000000
  17.963497,    0.000000
  18.463497,    1.747649
  18.963497,    3.621294
  19.463497,    5.188952
  19.571539,    5.529097
  20.071539,    7.536530
  20.193228,    8.054524
  20.693228,    8.926108
  21.193228,    9.500965
  21.693228,   10.085125
  22.193228,   10.649580
  22.693228,   11.176141
  22.997390,   11.471760
  23.497390,   11.916658
  23.997390,   12.288767
  24.497390,   12.585537
  24.997390,   12.801366
  25.497390,   12.928398
  25.997390,   12.964011
  26.497390,   12.902633
  26.997390,   12.743713
  27.497390,   12.481365
  27.942823,   12.163950
  28.442823,   12.166759
  28.942823,   12.179901
  29.442823,   12.203250
  29.942823,   12.236591
  30.442823,   12.279626
  30.942823,   12.331975
  31.442823,   12.393180
  31.942823,   12.462715
  32.442823,   12.539989
  32.942823,   12.624351
  33.442823,   12.715098
  33.942823,   12.811482
  34.442823,   12.912715
  34.942823,   13.017978
  34.997390,   13.029674
  35.497390,   13.138386
  35.997390,   13.249125
  36.497390,   13.360819
  36.997390,   13.472400
  37.029917,   13.479630
  37.529917,   13.381030
  38.029917,   13.320262
  38.529917,   13.277008
  39.029917,   13.261510
  39.529917,   13.260026
  40.029917,   13.255759
  40.529917,   13.248670
  41.029917,   13.238747
  41.529917,   13.251319
  42.029917,   13.241380
  42.529917,   13.253559
  43.029917,   13.243601
  43.529917,   13.255880
  44.029917,   13.245902
  44.529917,   13.258229
  45.029917,   13.248231
  45.529917,   13.260814
  46.029917,   13.250794
  46.529917,   13.263273
  47.029917,   13.257982
  47.529917,   13.266048
  48.029917,   13.270251
  48.529917,   13.268914
  49.029917,   13.272943
  49.529917,   13.271709
  50.029917,   13.281906
  50.529917,   13.274580
  51.029917,   13.277946
  51.529917,   13.277282
  52.029917,   13.287495
  52.529917,   13.280112
  53.029917,   13.290428
  53.529917,   13.283017
  54.029917,   13.293422
  54.529917,   13.285981
  55.029917,   13.296399
  55.529917,   13.288928
  56.029917,   13.299513
  56.529917,   13.292010
  57.029917,   13.302480
  57.529917,   13.294944
  58.029917,   13.305451
  58.529917,   13.297882
  59.029917,   13.308575
  59.529917,   13.300973
  60.029917,   13.311792
  60.529917,   13.304156
  61.029917,   13.314872
  61.529917,   13.307201
  62.029917,   13.318065
  62.529917,   13.310358
  63.029917,   13.321262
  63.529917,   13.313518
  64.029917,   13.324702
  64.529917,   13.316921
  65.029917,   13.328047
  65.529917,   13.320224
  66.029917,   13.331344
  66.529917,   13.323478
  67.029917,   13.334416
  67.529917,   13.326503
  68.029917,   13.337330
  68.529917,   13.329370
  69.029917,   13.340532
  69.529917,   13.332525
  70.029917,   13.343572
  70.529917,   13.335518
  71.029917,   13.346897
  71.529917,   13.338794
  72.029917,   13.349939
  72.529917,   13.341786
  73.029917,   13.353215
  73.529917,   13.345013
  74.029917,   13.356379
  74.529917,   13.348127
  75.029917,   13.359722
  75.529917,   13.351418
  76.029917,   13.362858
  76.529917,   13.354503
  77.029917,   13.366237
  77.529917,   13.357831
  78.029917,   13.369521
  78.529917,   13.361064
  79.029917,   13.372823
  79.529917,   13.364316
  80.029917,   13.376305
  80.529917,   13.367746
  81.029917,   13.379780
  81.529917,   13.371169
  82.029917,   13.383201
  82.529917,   13.374535
  83.029917,   13.386718
  83.529917,   13.377998
  84.029917,   13.390314
  84.529917,   13.381538
  85.029917,   13.393709
  85.529917,   13.384878
  86.029917,   13.397372
  86.529917,   13.388484
  87.029917,   13.400960
  87.529917,   13.392014
  88.029917,   13.380354
  88.529917,   13.365907
  89.029917,   13.348631
  89.529917,   13.328505
  90.029917,   13.328107
  90.529917,   13.307575
  91.029917,   13.307653
  91.529917,   13.286724
  92.029917,   13.286875
  92.529917,   13.265562
  93.029917,   13.266301
  93.529917,   13.265142
  94.029917,   13.245908
  94.529917,   13.245278
  95.029917,   13.225689
  95.529917,   13.225178
  96.029917,   13.205247
  96.529917,   13.205378
  97.029917,   13.185120
  97.529917,   13.185668
  98.029917,   13.165091
  98.529917,   13.165887
  99.029917,   13.144996
  99.529917,   13.145708
 100.029917,   13.124510
 100.529917,   13.125436
 101.029917,   13.124520
 101.529917,   13.105488
 102.029917,   13.104674
 102.529917,   13.085363
 103.029917,   13.085220
 103.529917,   13.065644
 104.029917,   13.065542
 104.529917,   13.045715
 105.029917,   13.046146
 105.529917,   13.026083
 106.029917,   13.026795
 106.529917,   13.006508
 107.029917,   13.007701
