Mach, Rate of Climb
   0.274923, 1619.920947
   0.280024, 1587.382782
   0.285126, 1551.688983
   0.290228, 1569.866417
   0.295330, 1605.576957
   0.300432, 1641.175187
   0.305533, 1675.799681
   0.310635, 1709.290376
   0.315737, 1740.247305
   0.320839, 1771.113567
   0.325941, 1799.063766
   0.331042, 1826.413393
   0.336144, 1853.382134
   0.341246, 1875.677595
   0.346348, 1898.126685
   0.351449, 1920.301684
   0.356551, 1937.281587
   0.361653, 1954.286198
   0.366755, 1971.130701
   0.371857, 1985.213774
   0.376958, 1996.593511
   0.382060, 2007.638346
   0.387162, 2018.333873
   0.392264, 2026.803348
   0.397366, 2031.502414
   0.402467, 2035.655276
   0.407569, 2039.380064
   0.412671, 2043.213517
   0.417773, 2044.398988
   0.422875, 2041.791111
   0.427976, 2040.271453
   0.433078, 2038.440495
   0.438180, 2035.936822
   0.443282, 2034.358788
   0.448384, 2032.009475
   0.453485, 2025.388368
   0.458587, 2018.448174
   0.463689, 2012.776615
   0.468791, 2006.363277
   0.473892, 1999.204146
   0.478994, 1992.045025
   0.484096, 1984.265348
   0.489198, 1972.473319
   0.494300, 1957.740406
   0.499401, 1942.010904
   0.504503, 1925.358420
   0.509605, 1907.707006
   0.514707, 1888.870591
   0.519809, 1869.087668
   0.524910, 1848.352513
   0.530012, 1826.397929
   0.535114, 1803.445093
   0.540216, 1777.215477
   0.545318, 1747.083395
   0.550419, 1715.886338
   0.555521, 1683.549407
   0.560623, 1650.233559
   0.565725, 1616.262213
   0.570827, 1581.141620
   0.575928, 1544.864657
   0.581030, 1507.829817
   0.586132, 1469.660963
   0.591234, 1430.322004
   0.596335, 1389.852597
   0.601437, 1348.229729
   0.606539, 1305.416697
   0.611641, 1261.105973
   0.616743, 1210.818820
   0.621844, 1159.192404
   0.626946, 1106.218525
   0.632048, 1052.170445
   0.637150,  996.772964
   0.642252,  940.008114
   0.647353,  882.015459
   0.652455,  822.723685
   0.657557,  762.043551
   0.662659,  700.080910
   0.667761,  636.957468
   0.672862,  572.426514
   0.677964,  506.479846
   0.683066,  439.736219
   0.688168,  371.570080
   0.693270,  301.972989
   0.698371,  231.382470
   0.703473,  159.564899
   0.708575,   86.301382
   0.713677,   11.700422
   0.718778,  -64.147872
   0.723880, -141.462023
   0.728982, -222.943783
   0.734084, -308.458617
   0.739186, -395.573384
   0.744287, -484.297048
   0.749389, -574.513771
   0.754491, -666.304509
   0.759593, -759.728650
   0.764695, -854.504199
   0.769796, -950.466437
   0.774898, -1048.079000
   0.780000, -1147.260787
