Speed, Power
  77.975486, 2949387.985627
  79.331255, 2973545.919060
  80.687023, 2964209.689973
  82.042792, 2952086.145594
  83.398560, 2949768.401295
  84.754329, 2946860.128442
  86.110097, 2948610.885241
  87.465866, 2950305.506219
  88.821634, 2956817.017782
  90.177403, 2961993.083708
  91.533171, 2973873.068785
  92.888940, 2984291.327415
  94.244708, 2998811.923137
  95.600477, 3015454.637672
  96.956245, 3030961.989135
  98.312014, 3053432.411720
  99.667782, 3075884.914244
 101.023551, 3097529.799456
 102.379319, 3125846.227385
 103.735088, 3155083.619667
 105.090856, 3183841.220159
 106.446625, 3215032.951463
 107.802393, 3251839.330123
 109.158162, 3288488.436793
 110.513930, 3324978.293552
 111.869699, 3363665.515955
 113.225467, 3408772.438027
 114.581236, 3454036.276169
 115.937004, 3499458.909301
 117.292773, 3545042.216348
 118.648541, 3595121.547297
 120.004309, 3650029.133276
 121.360078, 3705408.019727
 122.715846, 3761263.531247
 124.071615, 3817600.992430
 125.427383, 3874425.727871
 126.783152, 3938481.208188
 128.138920, 4005336.753003
 129.494689, 4072981.723820
 130.850457, 4141424.473128
 132.206226, 4210673.353417
 133.561994, 4280736.717176
 134.917763, 4351622.916892
 136.273531, 4429678.424755
 137.629300, 4511223.151700
 138.985068, 4593880.826991
 140.340837, 4677662.414139
 141.696605, 4762578.876654
 143.052374, 4848641.178048
 144.408142, 4935860.281830
 145.763911, 5024247.151511
 147.119679, 5113812.750603
 148.475448, 5211301.010757
 149.831216, 5312214.230932
 151.186985, 5414581.652961
 152.542753, 5518416.435390
 153.898522, 5623731.736767
 155.254290, 5730540.715639
 156.610059, 5838856.530551
 157.965827, 5948692.340050
 159.321596, 6060061.302684
 160.677364, 6172976.576998
 162.033133, 6287451.321541
 163.388901, 6403498.694857
 164.744670, 6528567.915120
 166.100438, 6656730.055371
 167.456207, 6786722.361449
 168.811975, 6918559.771793
 170.167744, 7052257.224841
 171.523512, 7187829.659031
 172.879281, 7325292.012803
 174.235049, 7464659.224594
 175.590818, 7605946.232842
 176.946586, 7749167.975987
 178.302355, 7894339.392467
 179.658123, 8041475.420720
 181.013892, 8190590.999184
 182.369660, 8341701.066298
 183.725429, 8494820.560500
 185.081197, 8649964.420229
 186.436966, 8807147.583923
 187.792734, 8973921.669713
 189.148503, 9144110.456680
 190.504271, 9316573.871744
 191.860040, 9491328.218864
 193.215808, 9668389.801997
 194.571577, 9847774.925099
 195.927345, 10029499.892129
 197.283114, 10213581.007043
 198.638882, 10400034.573800
 199.994651, 10588876.896355
 201.350419, 10780124.278667
 202.706188, 10973793.024692
 204.061956, 11169899.438389
 205.417725, 11368459.823714
 206.773493, 11569490.484625
 208.129262, 11773007.725078
 209.485030, 11979027.849033
 210.840799, 12187567.160444
 212.196567, 12398641.963271
