Speed, Power
  85.526803, 7316960.939861
  86.760244, 7371403.516513
  87.993685, 7424417.276135
  89.227126, 7475979.311828
  90.460567, 7526778.837554
  91.694009, 7577529.701019
  92.927450, 7626884.877093
  94.160891, 7674844.365776
  95.394332, 7723154.338392
  96.627773, 7770926.467808
  97.861214, 7817368.813271
  99.094655, 7862577.151893
 100.328096, 7909136.020721
 101.561537, 7954433.335228
 102.794978, 7998469.095414
 104.028419, 8042222.321770
 105.261860, 8086321.526855
 106.495301, 8129219.523189
 107.728742, 8170916.310773
 108.962183, 8213089.742565
 110.195625, 8254713.338729
 111.429066, 8295187.443917
 112.662507, 8334677.882071
 113.895948, 8374844.450291
 115.129389, 8413904.621093
 116.362830, 8451858.394475
 117.596271, 8489418.973898
 118.829712, 8526827.881927
 120.063153, 8563164.863137
 121.296594, 8598429.917530
 122.530035, 8633629.417882
 123.763476, 8668057.635888
 124.996917, 8701439.776921
 126.230358, 8733893.569235
 127.463799, 8766074.729673
 128.697240, 8797227.038278
 129.930682, 8827350.495048
 131.164123, 8856716.057062
 132.397564, 8885350.221692
 133.631005, 8912966.077874
 134.864446, 8939563.625608
 136.097887, 8965532.284760
 137.331328, 8990568.407853
 138.564769, 9014594.694977
 139.798210, 9037684.305024
 141.031651, 9060095.134069
 142.265092, 9081503.186239
 143.498533, 9101908.461535
 144.731974, 9121487.787736
 145.965415, 9140223.821261
 147.198856, 9157962.736270
 148.432298, 9174704.532761
 149.665739, 9190677.217843
 150.899180, 9205687.172580
 152.132621, 9219704.267688
 153.366062, 9232769.596043
 154.599503, 9244979.704548
 155.832944, 9256199.800117
 157.066385, 9266429.882749
 158.299826, 9275723.956714
 159.533267, 9284067.953897
 160.766708, 9291423.384247
 162.000149, 9297790.247767
 163.233590, 9303171.178064
 164.467031, 9307563.775737
 165.700472, 9310967.849294
 166.933914, 9313357.366781
 168.167355, 9314691.041393
 169.400796, 9315034.825330
 170.634237, 9314388.718592
 171.867678, 9312631.134476
 173.101119, 9309810.389109
 174.334560, 9305996.988572
 175.568001, 9301190.932864
 176.801442, 9295098.984575
 178.034883, 9288004.585475
 179.268324, 9279913.360672
 180.501765, 9270690.343005
 181.735206, 9260193.771309
 182.968647, 9248694.798055
 184.202088, 9236193.423243
 185.435529, 9222332.274159
 186.668971, 9207295.125422
 187.902412, 9191248.589615
 189.135853, 9174173.155571
 190.369294, 9155460.866789
 191.602735, 9135730.808773
 192.836176, 9114982.981523
 194.069617, 9092924.674552
 195.303058, 9069364.517411
 196.536499, 9044776.802846
 197.769940, 9019161.530857
 199.003381, 8991859.356233
 200.236822, 8963275.935562
 201.470263, 8933653.759399
 202.703704, 8902910.376784
 203.937145, 8870169.003333
 205.170587, 8836376.279924
 206.404028, 8801532.206555
 207.637469, 8765130.657274
