Speed, Power
  77.975486, 7403811.876889
  79.331255, 7468831.659716
  80.687023, 7531886.298733
  82.042792, 7592770.436980
  83.398560, 7652201.537514
  84.754329, 7710469.726758
  86.110097, 7766622.231523
  87.465866, 7820730.841370
  88.821634, 7874948.987239
  90.177403, 7927121.537525
  91.533171, 7977248.492229
  92.888940, 8027195.267912
  94.244708, 8076225.002693
  95.600477, 8123294.498802
  96.956245, 8169280.131284
  98.312014, 8216080.944031
  99.667782, 8261021.899997
 101.023551, 8304102.999180
 102.379319, 8348666.454552
 103.735088, 8392054.500395
 105.090856, 8433686.785638
 106.446625, 8475220.437424
 107.802393, 8517038.077029
 109.158162, 8557192.412095
 110.513930, 8595887.386954
 111.869699, 8636006.364367
 113.225467, 8674541.751105
 114.581236, 8711493.547168
 115.937004, 8748777.193273
 117.292773, 8785480.945076
 118.648541, 8820668.072069
 120.004309, 8854998.944089
 121.360078, 8889587.167094
 122.715846, 8922712.988956
 124.071615, 8954376.409675
 125.427383, 8986268.719575
 126.783152, 9016965.257453
 128.138920, 9046240.877618
 129.494689, 9074764.919383
 130.850457, 9102592.843764
 132.206226, 9129028.595150
 133.561994, 9154158.780992
 134.917763, 9178743.821299
 136.273531, 9201955.434859
 137.629300, 9223793.621670
 138.985068, 9244806.197553
 140.340837, 9264693.102043
 141.696605, 9283221.847833
 143.052374, 9300598.019451
 144.408142, 9317090.164849
 145.763911, 9332236.877938
 147.119679, 9346038.158720
 148.475448, 9359003.730998
 149.831216, 9370682.561060
 151.186985, 9381026.161326
 152.542753, 9390258.417564
 153.898522, 9398369.084989
 155.254290, 9405152.196340
 156.610059, 9410644.750518
 157.965827, 9415072.068870
 159.321596, 9418176.963564
 160.677364, 9419959.434600
 162.033133, 9420533.410016
 163.388901, 9419829.138885
 164.744670, 9417805.052126
 166.100438, 9414462.704449
 167.456207, 9409803.647019
 168.811975, 9403824.849222
 170.167744, 9396526.311058
 171.523512, 9387761.083272
 172.879281, 9377664.910610
 174.235049, 9366246.535226
 175.590818, 9353328.609731
 176.946586, 9338939.308238
 178.302355, 9323222.821389
 179.658123, 9306101.482140
 181.013892, 9287227.904980
 182.369660, 9267019.620647
 183.725429, 9245476.629141
 185.081197, 9222076.136002
 186.436966, 9197168.830017
 187.792734, 9170916.765938
 189.148503, 9142996.587279
 190.504271, 9113168.283332
 191.860040, 9081982.633124
 193.215808, 9049439.636655
 194.571577, 9014482.727602
 195.927345, 8978125.857413
 197.283114, 8940396.530730
 198.638882, 8900544.175620
 199.994651, 8858763.359747
 201.350419, 8815592.442214
 202.706188, 8770749.469630
 204.061956, 8723277.422139
 205.417725, 8674395.088258
 206.773493, 8624102.467987
 208.129262, 8571017.417143
 209.485030, 8516141.087697
 210.840799, 8459831.766677
 212.196567, 8401300.803428
