Speed, Power
  85.526803, 3235013.185646
  86.760244, 3262926.412751
  87.993685, 3255137.395172
  89.227126, 3245054.040797
  90.460567, 3237460.778378
  91.694009, 3234824.456139
  92.927450, 3232167.772699
  94.160891, 3233972.588058
  95.394332, 3234151.759815
  96.627773, 3239585.796523
  97.861214, 3244887.834459
  99.094655, 3250539.928987
 100.328096, 3261297.248292
 101.561537, 3270952.298577
 102.794978, 3281814.214285
 104.028419, 3297438.976735
 105.261860, 3312213.768121
 106.495301, 3326237.457486
 107.728742, 3347377.981581
 108.962183, 3367917.940908
 110.195625, 3387850.459297
 111.429066, 3409669.170995
 112.662507, 3436556.550359
 113.895948, 3463085.434001
 115.129389, 3489251.897070
 116.362830, 3515704.631527
 117.596271, 3549239.616497
 118.829712, 3582656.571044
 120.063153, 3615954.257171
 121.296594, 3649131.436884
 122.530035, 3683653.274939
 123.763476, 3724661.685646
 124.996917, 3765788.099404
 126.230358, 3807033.692244
 127.463799, 3848399.640198
 128.697240, 3889887.119299
 129.930682, 3934896.253072
 131.164123, 3984753.725560
 132.397564, 4034965.597896
 133.631005, 4085535.202785
 134.864446, 4136465.872932
 136.097887, 4187760.941042
 137.331328, 4239423.739819
 138.564769, 4295607.965681
 139.798210, 4356132.510533
 141.031651, 4417249.584113
 142.265092, 4478964.414310
 143.498533, 4541282.229009
 144.731974, 4604208.256100
 145.965415, 4667747.723467
 147.198856, 4731905.859000
 148.432298, 4796927.683705
 149.665739, 4870328.394198
 150.899180, 4944561.757469
 152.132621, 5019634.635664
 153.366062, 5095553.890929
 154.599503, 5172326.385410
 155.832944, 5249958.981253
 157.066385, 5328458.540604
 158.299826, 5407831.925608
 159.533267, 5488085.998411
 160.766708, 5569227.621160
 162.000149, 5653125.894267
 163.233590, 5744067.791206
 164.467031, 5836099.645124
 165.700472, 5929229.692057
 166.933914, 6023466.168039
 168.167355, 6118817.309108
 169.400796, 6215291.351299
 170.634237, 6312896.530648
 171.867678, 6411641.083190
 173.101119, 6511533.244961
 174.334560, 6612581.251998
 175.568001, 6714793.340335
 176.801442, 6818177.746010
 178.034883, 6922742.705057
 179.268324, 7028496.453513
 180.501765, 7142322.763864
 181.735206, 7258560.075558
 182.968647, 7376175.028592
 184.202088, 7495176.973050
 185.435529, 7615575.259015
 186.668971, 7737379.236570
 187.902412, 7860598.255801
 189.135853, 7985241.666789
 190.369294, 8111318.819620
 191.602735, 8238839.064377
 192.836176, 8367811.751144
 194.069617, 8498246.230004
 195.303058, 8630151.851041
 196.536499, 8763537.964339
 197.769940, 8898413.919983
 199.003381, 9034789.068054
 200.236822, 9172672.758638
 201.470263, 9312074.341818
 202.703704, 9453003.167678
 203.937145, 9595468.586302
 205.170587, 9742537.423128
 206.404028, 9896076.478831
 207.637469, 10051323.201173
