Speed, Power
  94.198837, 6933420.420446
  95.297623, 6975075.645340
  96.396409, 7015826.455165
  97.495195, 7056802.555295
  98.593980, 7097641.836417
  99.692766, 7137618.707845
 100.791552, 7176733.169578
 101.890338, 7216026.511053
 102.989124, 7255179.870091
 104.087910, 7293508.213840
 105.186696, 7331011.542302
 106.285482, 7368620.490750
 107.384268, 7406063.764634
 108.483054, 7442714.364501
 109.581840, 7478572.290353
 110.680626, 7514447.417068
 111.779412, 7550115.892941
 112.878198, 7585018.979946
 113.976984, 7619156.678083
 115.075770, 7653208.492851
 116.174556, 7686997.120051
 117.273342, 7720042.588961
 118.372128, 7752344.899580
 119.470914, 7784444.030664
 120.569700, 7816207.646787
 121.668486, 7847245.286000
 122.767272, 7877556.948305
 123.866058, 7907533.935502
 124.964844, 7937086.715360
 126.063630, 7965925.645289
 127.162415, 7994050.725288
 128.261201, 8021731.081469
 129.359987, 8048909.612675
 130.458773, 8075382.428595
 131.557559, 8101149.529230
 132.656345, 8126436.691516
 133.755131, 8151199.856522
 134.853917, 8175263.970584
 135.952703, 8198629.033700
 137.051489, 8221487.526919
 138.150275, 8243805.249159
 139.249061, 8265429.475502
 140.347847, 8286360.205948
 141.446633, 8306755.101774
 142.545419, 8326588.961367
 143.644205, 8345733.778872
 144.742991, 8364189.554289
 145.841777, 8382077.221897
 146.940563, 8399379.658417
 148.039349, 8415996.400404
 149.138135, 8431927.447858
 150.236921, 8447255.441355
 151.335707, 8461970.225866
 152.434493, 8476001.559681
 153.533279, 8489349.442799
 154.632065, 8502056.434795
 155.730850, 8514118.119397
 156.829636, 8525497.487861
 157.928422, 8536194.540188
 159.027208, 8546210.642129
 160.125994, 8555545.678679
 161.224780, 8564198.434870
 162.323566, 8572168.910703
 163.422352, 8579415.335492
 164.521138, 8585940.389180
 165.619924, 8591782.086164
 166.718710, 8596940.426444
 167.817496, 8601329.693680
 168.916282, 8604953.634135
 170.015068, 8607892.043617
 171.113854, 8610144.922124
 172.212640, 8611580.946086
 173.311426, 8612203.097308
 174.410212, 8612136.435650
 175.508998, 8611380.961112
 176.607784, 8609758.607841
 177.706570, 8607269.591222
 178.805356, 8604087.374056
 179.904142, 8600211.956344
 181.002928, 8595417.272177
 182.101714, 8589698.619835
 183.200500, 8583281.270520
 184.299285, 8576165.224231
 185.398071, 8568075.769573
 186.496857, 8559001.022113
 187.595643, 8549220.982741
 188.694429, 8538735.651458
 189.793215, 8527220.355398
 190.892001, 8514653.556475
 191.990787, 8501373.763984
 193.089573, 8487380.977925
 194.188359, 8472299.519465
 195.287145, 8456095.586972
 196.385931, 8439169.849411
 197.484717, 8421522.306783
 198.583503, 8402725.916276
 199.682289, 8382731.945969
 200.781075, 8362006.260781
 201.879861, 8340548.860714
 202.978647, 8317880.204506
