Ground distance, Load Factor
19698.963573,    0.999817
19817.445499,    0.999495
19935.927205,    0.999176
20054.408983,    0.998861
20172.891150,    0.999912
20291.373114,    0.999591
20409.854790,    0.999271
20528.336418,    0.998955
20646.818398,    1.000007
20765.300446,    0.999687
20883.782197,    0.999368
21002.263838,    0.999051
21120.745726,    0.998740
21239.227879,    0.999784
21357.709713,    0.999465
21476.191354,    0.999148
21594.673106,    0.998835
21713.155244,    0.999881
21831.637145,    0.999562
21950.118787,    0.999245
22068.600423,    0.998931
22187.082438,    0.999978
22305.564390,    0.999660
22424.046033,    0.999342
22542.527570,    0.999027
22661.009373,    0.998718
22779.491384,    0.999757
22897.973071,    0.999440
23016.454582,    0.999124
23134.936235,    0.998814
23253.418244,    0.999855
23371.899972,    0.999538
23490.381450,    0.999222
23608.862946,    0.998910
23727.344838,    0.999953
23845.826641,    0.999637
23964.308161,    0.999321
24082.789613,    0.999008
24201.271379,    0.999402
24319.753275,    0.999736
24438.234850,    0.999420
24556.716266,    0.999107
24675.197854,    0.998799
24793.679781,    0.999836
24912.161418,    0.999520
25030.642826,    0.999206
25149.124283,    0.998897
25267.606135,    0.999936
25386.087832,    0.999621
25504.569244,    0.999306
25623.050595,    0.998996
25741.532275,    1.000035
25860.014033,    0.999721
25978.495434,    0.999406
26096.976651,    0.999094
26215.458022,    0.998787
26246.719160,    0.998707
