Speed (TAS), Efficiency
 112.186878,   17.057108
 112.410429,   17.072635
 112.633980,   17.090344
 112.857531,   17.119151
 113.081082,   17.148113
 113.304633,   17.177230
 113.528184,   17.207641
 113.751735,   17.239930
 113.975286,   17.272404
 114.198837,   17.305064
 114.422387,   17.337913
 114.645938,   17.370952
 114.869489,   17.403852
 115.093040,   17.436707
 115.316591,   17.469750
 115.540142,   17.502983
 115.763693,   17.536407
 115.987244,   17.570024
 116.210795,   17.603836
 116.434346,   17.637843
 116.657897,   17.670668
 116.881448,   17.702296
 117.104999,   17.734099
 117.328550,   17.766077
 117.552101,   17.798232
 117.775652,   17.830565
 117.999203,   17.863077
 118.222754,   17.895771
 118.446305,   17.928646
 118.669856,   17.960515
 118.893406,   17.980466
 119.116957,   18.000499
 119.340508,   18.020614
 119.564059,   18.040812
 119.787610,   18.061094
 120.011161,   18.081459
 120.234712,   18.101909
 120.458263,   18.122442
 120.681814,   18.143061
 120.905365,   18.163765
 121.128916,   18.184555
 121.352467,   18.205431
 121.576018,   18.226393
 121.799569,   18.247443
 122.023120,   18.268580
 122.246671,   18.289805
 122.470222,   18.311119
 122.693773,   18.332521
 122.917324,   18.354012
 123.140875,   18.375594
 123.364425,   18.397265
 123.587976,   18.419027
 123.811527,   18.440880
 124.035078,   18.462824
 124.258629,   18.484861
 124.482180,   18.506990
 124.705731,   18.529212
 124.929282,   18.551528
 125.152833,   18.573937
 125.376384,   18.596441
 125.599935,   18.619040
 125.823486,   18.641734
 126.047037,   18.664524
 126.270588,   18.687411
 126.494139,   18.710394
 126.717690,   18.733475
 126.941241,   18.756653
 127.164792,   18.779930
 127.388343,   18.803306
 127.611894,   18.826782
 127.835444,   18.850358
 128.058995,   18.874034
 128.282546,   18.897811
 128.506097,   18.921690
 128.729648,   18.945671
 128.953199,   18.969754
 129.176750,   18.993941
 129.400301,   19.018232
 129.623852,   19.042627
 129.847403,   19.067127
 130.070954,   19.091732
 130.294505,   19.116444
 130.518056,   19.141262
 130.741607,   19.166188
 130.965158,   19.191221
 131.188709,   19.216363
 131.412260,   19.241613
 131.635811,   19.266974
 131.859362,   19.292444
 132.082912,   19.318026
 132.306463,   19.343718
 132.530014,   19.369523
 132.753565,   19.395441
 132.977116,   19.421472
 133.200667,   19.447616
 133.424218,   19.473876
 133.647769,   19.500250
 133.871320,   19.526741
 134.094871,   19.553348
 134.318422,   19.580072
