Speed (TAS), Efficiency
 102.905953,   17.057108
 103.223251,   17.081159
 103.540549,   17.121888
 103.857846,   17.166791
 104.175144,   17.213744
 104.492442,   17.263839
 104.809739,   17.314380
 105.127037,   17.365372
 105.444335,   17.416279
 105.761632,   17.467307
 106.078930,   17.518789
 106.396228,   17.570731
 106.713525,   17.623139
 107.030823,   17.674318
 107.348121,   17.723364
 107.665418,   17.772828
 107.982716,   17.822717
 108.300014,   17.873035
 108.617311,   17.923786
 108.934609,   17.968483
 109.251907,   17.999440
 109.569204,   18.030594
 109.886502,   18.061947
 110.203800,   18.093500
 110.521097,   18.125256
 110.838395,   18.157214
 111.155693,   18.189378
 111.472990,   18.221749
 111.790288,   18.254327
 112.107586,   18.287115
 112.424883,   18.320115
 112.742181,   18.353328
 113.059479,   18.386756
 113.376776,   18.420400
 113.694074,   18.454262
 114.011372,   18.488344
 114.328669,   18.522648
 114.645967,   18.557175
 114.963265,   18.591927
 115.280562,   18.626907
 115.597860,   18.662115
 115.915158,   18.697553
 116.232455,   18.733225
 116.549753,   18.769131
 116.867051,   18.805273
 117.184348,   18.841653
 117.501646,   18.878274
 117.818944,   18.915137
 118.136241,   18.952244
 118.453539,   18.989598
 118.770837,   19.027199
 119.088134,   19.065052
 119.405432,   19.103156
 119.722730,   19.141515
 120.040027,   19.180132
 120.357325,   19.219007
 120.674623,   19.258143
 120.991920,   19.297542
 121.309218,   19.337207
 121.626515,   19.377141
 121.943813,   19.417344
 122.261111,   19.457820
 122.578408,   19.498571
 122.895706,   19.539599
 123.213004,   19.580907
 123.530301,   19.621787
 123.847599,   19.622450
 124.164897,   19.623115
 124.482194,   19.623782
 124.799492,   19.624450
 125.116790,   19.625121
 125.434087,   19.625793
 125.751385,   19.626466
 126.068683,   19.627142
 126.385980,   19.627819
 126.703278,   19.628498
 127.020576,   19.629179
 127.337873,   19.629861
 127.655171,   19.630545
 127.972469,   19.631231
 128.289766,   19.631919
 128.607064,   19.632609
 128.924362,   19.633300
 129.241659,   19.633993
 129.558957,   19.634688
 129.876255,   19.635384
 130.193552,   19.636082
 130.510850,   19.636782
 130.828148,   19.637484
 131.145445,   19.638188
 131.462743,   19.638893
 131.780041,   19.639600
 132.097338,   19.640309
 132.414636,   19.641019
 132.731934,   19.641732
 133.049231,   19.642446
 133.366529,   19.643162
 133.683827,   19.643879
 134.001124,   19.644598
 134.318422,   19.645319
