Ground distance, Load Factor
 103.532879,    0.154031
 104.842352,    0.155882
 106.160120,    0.157743
 107.497134,    0.159628
 108.844163,    0.161526
 110.201567,    0.163437
 111.566576,    0.165356
 112.940267,    0.167285
 114.325318,    0.169229
 115.723182,    0.171188
 117.131924,    0.173160
 118.550319,    0.175144
 119.975600,    0.177135
 121.416277,    0.179146
 122.871708,    0.181175
 124.334350,    0.183211
 125.806312,    0.185259
 127.298627,    0.187332
 128.796905,    0.189412
 130.305803,    0.191504
 131.824169,    0.193607
 133.351754,    0.195720
 133.659579,    0.196145
 133.889974,    0.196464
 134.043395,    0.196676
 134.149849,    0.196823
 134.227713,    0.196931
 134.288461,    0.197015
 134.349403,    0.197099
 134.405989,    0.197177
 134.462146,    0.197254
 134.466733,    0.197261
 134.469353,    0.197264
 134.470734,    0.197266
 134.472000,    0.197268
 134.484385,    0.197285
 134.560434,    0.197390
 134.864443,    0.197810
 136.250762,    0.199724
 137.810125,    0.201874
 139.380731,    0.204037
 140.962679,    0.206214
 142.557496,    0.208405
 144.162655,    0.210609
 145.784360,    0.212832
 147.412671,    0.215062
 149.046992,    0.217298
 150.698774,    0.219555
 152.366486,    0.221831
 154.041243,    0.224114
 155.726945,    0.226410
 157.421742,    0.228715
 159.125921,    0.231030
 160.840034,    0.233356
 162.571882,    0.235703
 164.319760,    0.238069
 166.077287,    0.240445
 167.840734,    0.242826
 169.621083,    0.245228
 171.414142,    0.247643
 173.216079,    0.250068
 175.029147,    0.252505
 176.850852,    0.254950
 178.683618,    0.257407
 180.533857,    0.259885
 182.392026,    0.262370
 184.262122,    0.264868
 186.149899,    0.267387
 186.528728,    0.267892
 186.784117,    0.268232
 186.978417,    0.268491
 186.982931,    0.268497
 186.984851,    0.268500
 186.987027,    0.268503
 187.005586,    0.268527
 187.108304,    0.268664
 187.642223,    0.269376
 189.529837,    0.271888
 191.440041,    0.274428
 193.368129,    0.276989
 195.301248,    0.279552
 197.257704,    0.282144
 199.227397,    0.284750
 201.205068,    0.287363
 203.199479,    0.289994
 205.197240,    0.292627
 207.203823,    0.295268
 209.229941,    0.297932
 211.266102,    0.300605
 213.314850,    0.303291
 215.375444,    0.305989
 217.444872,    0.308696
 219.525395,    0.311413
 221.620290,    0.314146
 223.725964,    0.316889
 225.846365,    0.319647
 227.977707,    0.322416
 230.122322,    0.325199
 232.281589,    0.327997
 234.447397,    0.330800
 236.634714,    0.333627
 238.830395,    0.336461
 241.039469,    0.339308
 243.252892,    0.342158
 245.481109,    0.345022
 247.723521,    0.347901
 248.174311,    0.348479
 249.864712,    0.350646
 249.883710,    0.350670
 249.892778,    0.350682
 249.900250,    0.350692
 249.903768,    0.350696
 249.907286,    0.350701
 249.942465,    0.350746
 250.158788,    0.351023
 250.934757,    0.352017
 253.189054,    0.354901
 255.480215,    0.357829
 257.782232,    0.360767
 260.093775,    0.363712
 262.417794,    0.366670
 264.754560,    0.369640
 267.104968,    0.372622
 269.468777,    0.375618
 271.841221,    0.378621
 274.227261,    0.381636
 276.622599,    0.384659
 279.034034,    0.387698
 281.460140,    0.390751
 283.901444,    0.393819
 286.353794,    0.396897
 288.817329,    0.399984
 291.289614,    0.403078
 293.773413,    0.406182
 296.272102,    0.409300
 298.789629,    0.412437
 301.317443,    0.415582
 303.854953,    0.418734
 306.409248,    0.421903
 308.969700,    0.425075
 311.550516,    0.428268
 314.142978,    0.431470
 316.751217,    0.434688
 319.365126,    0.437907
 321.998973,    0.441146
 322.527051,    0.441795
 322.958768,    0.442325
 323.304852,    0.442750
 323.569891,    0.443076
 323.754250,    0.443302
 323.900389,    0.443482
 324.047067,    0.443662
 324.166677,    0.443808
 324.194612,    0.443843
 324.197960,    0.443847
 324.201753,    0.443852
 324.239683,    0.443898
 324.448902,    0.444155
 325.295758,    0.445194
 327.957227,    0.448456
 330.627526,    0.451725
 333.310759,    0.455004
 336.008175,    0.458295
 338.717420,    0.461597
 341.445387,    0.464916
 344.187312,    0.468247
 346.935033,    0.471580
 349.698706,    0.474927
 352.467749,    0.478276
 355.260598,    0.481648
 358.061651,    0.485025
 360.877017,    0.488414
 363.698712,    0.491806
 366.551772,    0.495230
 369.404041,    0.498648
 372.269597,    0.502076
 375.150868,    0.505518
 378.043670,    0.508969
 380.950004,    0.512430
 383.866011,    0.515897
 386.797972,    0.519378
 389.746884,    0.522874
 392.710289,    0.526381
 395.681663,    0.529892
 398.670498,    0.533418
 401.666012,    0.536946
 404.671499,    0.540481
 407.701730,    0.544039
 410.739992,    0.547601
 410.927796,    0.547821
 411.033629,    0.547945
 411.109042,    0.548033
 411.177084,    0.548113
 411.659799,    0.548678
 413.618558,    0.550970
 416.654523,    0.554518
 419.738074,    0.558116
 422.828872,    0.561717
 425.936501,    0.565331
 429.050922,    0.568948
 432.185746,    0.572582
 435.332127,    0.576223
 438.490898,    0.579874
 441.657800,    0.583527
 444.843152,    0.587196
 448.033894,    0.590865
 451.249682,    0.594557
 454.474569,    0.598253
 457.710495,    0.601956
 460.963553,    0.605672
 464.228999,    0.609396
 467.510202,    0.613132
 470.802838,    0.616874
 474.110703,    0.620628
 477.423862,    0.624381
 480.757711,    0.628152
 484.107206,    0.631934
 487.474599,    0.635729
 490.849409,    0.639527
 494.245449,    0.643342
 497.651102,    0.647161
 501.066669,    0.650985
 504.490356,    0.654811
 507.938610,    0.658659
 511.394223,    0.662508
 511.533113,    0.662662
 511.666450,    0.662810
 511.820711,    0.662982
 511.859659,    0.663025
 511.869419,    0.663036
 511.900721,    0.663071
 512.213782,    0.663419
 513.974232,    0.665377
 517.415884,    0.669199
 520.909766,    0.673072
 524.414722,    0.676951
 527.939507,    0.680845
 531.470374,    0.684739
 535.016109,    0.688642
 538.570812,    0.692549
 542.142388,    0.696467
 545.730660,    0.700397
 549.331757,    0.704334
 552.943824,    0.708276
 556.565093,    0.712221
 560.203488,    0.716178
 563.858859,    0.720146
 567.528529,    0.724122
 571.201637,    0.728096
 574.905722,    0.732095
 578.611610,    0.736090
 582.332227,    0.740093
 586.072458,    0.744110
 589.825096,    0.748133
 593.591969,    0.752164
 597.358807,    0.756188
 601.153947,    0.760234
 604.964361,    0.764290
 608.789651,    0.768354
 612.620116,    0.772416
 616.466953,    0.776488
 620.324427,    0.780564
 624.205803,    0.784657
 628.099907,    0.788757
 628.290605,    0.788957
 628.329652,    0.788998
 628.353848,    0.789024
 628.371102,    0.789042
 628.380478,    0.789052
 628.386546,    0.789058
 628.388527,    0.789060
 628.390729,    0.789063
 628.412743,    0.789086
 628.597240,    0.789280
 629.517500,    0.790247
 633.387811,    0.794311
 637.297822,    0.798410
 641.224446,    0.802518
 645.164738,    0.806632
 649.113764,    0.810748
 653.073283,    0.814868
 653.999930,    0.815831
 657.055764,    0.819003
 661.043723,    0.835743
 665.025666,    0.856271
 669.004154,    0.876689
 672.987978,    0.897016
 676.961715,    0.917271
 680.932609,    0.937397
 684.891567,    0.957414
 688.857936,    0.977307
 692.808164,    0.997124
 696.753134,    1.016786
 700.693511,    1.036334
 701.017978,    1.051486
 701.342762,    1.053071
 701.667782,    1.053453
 701.992640,    1.053835
 702.316718,    1.054216
 702.642477,    1.054599
 702.967773,    1.054981
 703.293278,    1.055363
 703.618366,    1.055744
 703.944641,    1.056127
 704.270701,    1.056509
 704.597313,    1.056892
 704.924335,    1.057274
 705.250370,    1.057656
 705.577685,    1.058039
 705.904043,    1.058420
 706.231533,    1.058803
 706.559368,    1.059185
 706.886368,    1.059567
 707.214728,    1.059950
 707.543302,    1.060333
 707.871611,    1.060715
 708.200218,    1.061098
 708.526028,    1.061477
 708.855115,    1.061860
 709.184319,    1.062243
 709.514097,    1.062626
 709.844066,    1.063009
 710.174119,    1.063392
 710.504311,    1.063775
 710.834703,    1.064158
 711.164231,    1.064540
 711.494749,    1.064922
 711.825336,    1.065305
 712.156845,    1.065688
 712.488100,    1.066071
 712.818917,    1.066453
 713.150943,    1.066837
 713.483084,    1.067220
 713.814733,    1.067602
 714.147635,    1.067986
 714.478331,    1.068367
 714.810268,    1.068749
 715.141655,    1.069130
 715.475303,    1.069514
 715.809332,    1.069898
 716.142522,    1.070281
 716.476462,    1.070664
 716.809621,    1.071046
 717.143994,    1.071429
 717.479213,    1.071813
 717.814867,    1.072198
 718.150660,    1.072582
 718.485787,    1.072965
 718.821166,    1.073349
 719.157547,    1.073733
 719.494267,    1.074117
 719.830992,    1.074501
 720.168328,    1.074886
 720.505593,    1.075270
 720.843589,    1.075655
 721.181330,    1.076040
 721.517970,    1.076422
 721.855441,    1.076806
 722.193288,    1.077190
 722.532869,    1.077575
 722.872283,    1.077960
 723.211854,    1.078345
 723.550245,    1.078729
 723.890625,    1.079114
 724.229662,    1.079498
 724.569585,    1.079882
 724.910741,    1.080267
 725.252315,    1.080653
 725.593677,    1.081038
 725.935361,    1.081424
 726.278284,    1.081810
 726.619964,    1.082195
 726.961881,    1.082580
 727.304819,    1.082966
 727.647946,    1.083351
 727.991676,    1.083737
 728.336441,    1.084124
 728.680335,    1.084510
 729.024165,    1.084896
 729.369318,    1.085282
 729.713856,    1.085668
 730.060356,    1.086056
 730.405860,    1.086442
 730.751984,    1.086829
 731.098250,    1.087215
 731.226746,    1.087359
 731.446023,    1.087603
 731.791659,    1.087871
 732.139337,    1.088073
 732.487566,    1.088275
 732.835385,    1.088475
 733.183808,    1.088676
 733.533689,    1.088878
 733.883428,    1.089078
 734.232278,    1.089278
 734.583255,    1.089479
 734.934157,    1.089679
 735.284480,    1.089879
 735.635874,    1.090079
 735.987256,    1.090279
 736.338766,    1.090478
 736.691069,    1.090677
 737.043544,    1.090877
 737.395899,    1.091075
 737.748160,    1.091273
 738.102345,    1.091473
 738.455917,    1.091671
 738.810167,    1.091870
 739.165043,    1.092068
 739.520652,    1.092267
 739.877112,    1.092466
 740.233350,    1.092664
 740.590095,    1.092862
 740.946741,    1.093059
 741.303014,    1.093256
 741.660430,    1.093454
 742.018795,    1.093651
 742.376931,    1.093848
 742.736267,    1.094046
 743.095175,    1.094242
 743.453713,    1.094438
 743.813846,    1.094635
 744.173711,    1.094831
 744.533866,    1.095027
 744.895519,    1.095224
 745.256104,    1.095419
 745.617880,    1.095615
 745.979910,    1.095810
 746.343156,    1.096006
 746.704920,    1.096200
 747.068464,    1.096396
 747.431784,    1.096590
 747.796094,    1.096785
 748.160311,    1.096980
 748.525805,    1.097175
 748.890331,    1.097368
 749.255044,    1.097561
 749.621551,    1.097756
 749.988198,    1.097950
 750.355955,    1.098144
 750.723586,    1.098338
 751.092499,    1.098532
 751.460565,    1.098724
 751.830024,    1.098918
 752.198652,    1.099110
 752.568800,    1.099304
 752.938270,    1.099495
 753.306786,    1.099686
 753.677570,    1.099879
 754.050255,    1.100073
 754.422263,    1.100264
 754.793553,    1.100455
 755.167072,    1.100648
 755.541069,    1.100839
 755.915766,    1.101031
 756.290423,    1.101223
 756.665396,    1.101414
 757.041479,    1.101605
 757.416341,    1.101795
 757.793759,    1.101987
 758.170910,    1.102177
 758.548372,    1.102368
 758.926791,    1.102559
 759.305743,    1.102749
 759.683336,    1.102937
 760.062469,    1.103127
 760.442595,    1.103318
 760.822743,    1.103507
 761.204575,    1.103697
 761.586312,    1.103886
 761.968917,    1.104076
 762.352089,    1.104265
 762.736365,    1.104455
 763.119033,    1.104642
 763.501964,    1.104829
 763.886724,    1.105018
 764.271539,    1.105206
 764.656341,    1.105393
 765.044041,    1.105583
 765.430812,    1.105770
 765.818273,    1.105957
 766.207123,    1.106146
 766.595151,    1.106332
 766.983610,    1.106519
 767.372525,    1.106705
 767.761602,    1.106891
 768.153318,    1.107079
 768.543569,    1.107264
 768.934962,    1.107451
 769.326720,    1.107636
 769.719750,    1.107823
 770.112850,    1.108008
 770.191275,    1.107873
 770.247346,    1.107887
 770.286033,    1.107896
 770.313660,    1.107903
 770.319672,    1.107894
 770.322797,    1.107894
 770.330917,    1.107900
 770.338295,    1.107903
 770.384545,    1.107946
 770.581629,    1.108121
 770.964706,    1.108402
 771.359989,    1.108594
 771.756247,    1.108779
 772.153235,    1.108964
 772.551217,    1.109150
 772.949374,    1.109334
 773.345956,    1.109517
 773.744344,    1.109701
 774.143192,    1.109885
 774.542909,    1.110069
 774.943622,    1.110253
 775.344608,    1.110436
 775.745203,    1.110618
 776.147007,    1.110801
 776.549615,    1.110984
 776.952255,    1.111166
 777.356829,    1.111349
 777.761011,    1.111531
 778.166191,    1.111713
 778.571900,    1.111895
 778.978119,    1.112076
 779.384290,    1.112257
 779.792371,    1.112439
 780.199289,    1.112619
 780.607323,    1.112800
 781.016276,    1.112980
 781.426917,    1.113162
 781.837824,    1.113342
 782.249199,    1.113522
 782.660387,    1.113701
 783.072169,    1.113880
 783.485007,    1.114060
 783.898261,    1.114239
 784.314438,    1.114420
 784.727323,    1.114596
 785.141397,    1.114774
 785.557788,    1.114953
 785.974419,    1.115131
 786.390725,    1.115308
 786.809006,    1.115486
 787.227966,    1.115664
 787.647425,    1.115841
 788.066124,    1.116017
 788.485981,    1.116194
 788.905654,    1.116369
 789.328185,    1.116547
 789.749579,    1.116722
 790.171222,    1.116897
 790.595102,    1.117073
 791.018200,    1.117247
 791.442668,    1.117423
 791.868340,    1.117598
 792.294738,    1.117773
 792.722556,    1.117948
 793.150846,    1.118122
 793.577989,    1.118295
 794.006549,    1.118469
 794.436050,    1.118642
 794.867270,    1.118816
 795.299400,    1.118990
 795.730231,    1.119161
 796.163901,    1.119335
 796.597264,    1.119507
 797.032683,    1.119681
 797.468049,    1.119852
 797.903954,    1.120024
 798.340046,    1.120195
 798.774761,    1.120364
 799.213169,    1.120537
 799.651243,    1.120707
 800.089166,    1.120876
 800.528778,    1.121047
 800.968773,    1.121216
 801.410174,    1.121386
 801.852026,    1.121556
 802.293708,    1.121724
 802.735235,    1.121891
 803.180140,    1.122062
 803.623487,    1.122228
 804.069302,    1.122397
 804.513907,    1.122563
 804.961887,    1.122732
 805.408933,    1.122898
 805.857913,    1.123066
 806.305980,    1.123231
 806.754902,    1.123397
 807.204116,    1.123562
 807.655973,    1.123729
 808.109331,    1.123895
 808.561606,    1.124059
 809.015560,    1.124225
 809.469835,    1.124389
 809.926138,    1.124554
 810.380939,    1.124717
 810.837853,    1.124881
 811.295478,    1.125044
 811.754443,    1.125208
 812.213436,    1.125370
 812.673904,    1.125533
 813.131187,    1.125692
 813.591601,    1.125855
 814.053120,    1.126016
 814.513916,    1.126176
 814.978655,    1.126339
 815.444301,    1.126500
 815.908048,    1.126658
 816.373325,    1.126818
 816.839000,    1.126977
 817.305757,    1.127136
 817.775716,    1.127297
 818.245520,    1.127455
 818.713348,    1.127611
 819.183283,    1.127769
 819.654535,    1.127927
 820.126280,    1.128084
 820.596250,    1.128238
 821.068205,    1.128395
 821.542755,    1.128552
 822.016933,    1.128707
 822.491010,    1.128861
 822.968125,    1.129017
 823.446558,    1.129172
 823.925779,    1.129327
 824.405847,    1.129481
 824.884476,    1.129633
 825.364188,    1.129786
 825.846845,    1.129940
 826.326765,    1.130090
 826.807284,    1.130241
 827.289504,    1.130392
 827.772209,    1.130542
 828.259068,    1.130696
 828.747174,    1.130847
 829.233317,    1.130995
 829.721841,    1.131146
 830.209190,    1.131293
 830.698654,    1.131443
 831.189858,    1.131592
 831.678516,    1.131737
 832.170778,    1.131886
 832.667382,    1.132037
 833.159447,    1.132180
 833.653925,    1.132327
 834.149539,    1.132473
 834.645139,    1.132618
 835.143989,    1.132765
 835.639306,    1.132907
 836.137724,    1.133052
 836.636395,    1.133195
 837.138044,    1.133340
 837.639843,    1.133483
 838.142575,    1.133626
 838.643381,    1.133765
 839.148354,    1.133909
 839.653864,    1.134050
 840.159739,    1.134191
 840.667376,    1.134332
 841.172092,    1.134469
 841.679101,    1.134609
 842.190134,    1.134750
 842.700958,    1.134888
 843.211052,    1.135025
 843.724603,    1.135165
 844.235762,    1.135299
 844.750076,    1.135437
 845.263908,    1.135573
 845.778214,    1.135708
 846.294931,    1.135844
 846.813379,    1.135979
 847.328718,    1.136111
 847.845276,    1.136244
 848.364688,    1.136378
 848.882696,    1.136509
 849.402539,    1.136641
 849.925117,    1.136774
 850.447515,    1.136905
 850.969115,    1.137034
 851.492609,    1.137164
 852.018796,    1.137295
 852.542422,    1.137421
 853.068379,    1.137550
 853.595541,    1.137678
 854.124864,    1.137806
 854.655108,    1.137933
 855.186674,    1.138060
 855.716346,    1.138184
 856.248284,    1.138310
 856.780150,    1.138434
 857.312745,    1.138558
 857.846785,    1.138681
 858.381157,    1.138804
 858.916632,    1.138926
 859.452946,    1.139048
 859.992351,    1.139171
 860.528290,    1.139288
 861.068276,    1.139410
 861.607722,    1.139529
 862.148777,    1.139648
 862.691915,    1.139767
 863.234993,    1.139884
 863.779650,    1.140002
 864.325162,    1.140119
 864.871756,    1.140235
 865.421350,    1.140353
 865.971079,    1.140467
 866.516745,    1.140578
 867.063807,    1.140692
 867.615534,    1.140807
 868.169455,    1.140921
 868.722797,    1.141032
 869.273859,    1.141141
 869.830221,    1.141255
 870.386548,    1.141364
 870.941736,    1.141473
 871.500287,    1.141583
 872.055977,    1.141689
 872.615569,    1.141798
 873.177481,    1.141906
 873.738430,    1.142011
 874.299978,    1.142117
 874.864281,    1.142223
 875.429520,    1.142328
 875.993594,    1.142430
 876.559520,    1.142534
 877.125843,    1.142636
 877.695759,    1.142740
 878.266157,    1.142841
 878.837666,    1.142942
 879.409931,    1.143042
 879.980688,    1.143139
 880.554494,    1.143239
 881.124338,    1.143334
 881.697487,    1.143432
 882.272965,    1.143529
 882.849110,    1.143625
 883.429143,    1.143722
 884.004410,    1.143812
 884.583189,    1.143908
 885.162976,    1.144000
 885.743960,    1.144093
 886.326859,    1.144185
 886.911323,    1.144276
 887.496396,    1.144366
 888.081428,    1.144455
 888.666828,    1.144544
 889.252983,    1.144631
 889.840334,    1.144719
 890.427694,    1.144804
 891.021728,    1.144894
 891.613805,    1.144977
 892.209917,    1.145064
 892.804837,    1.145147
 893.399162,    1.145228
 893.994512,    1.145311
 894.590920,    1.145392
 895.184308,    1.145470
 895.784447,    1.145553
 896.379850,    1.145628
 896.977177,    1.145707
 897.577862,    1.145786
 898.177234,    1.145861
 898.778391,    1.145937
 899.382121,    1.146013
 899.987385,    1.146088
 900.592766,    1.146161
 901.195179,    1.146230
 901.802214,    1.146304
 902.407524,    1.146374
 903.019460,    1.146447
 903.625551,    1.146513
 904.233189,    1.146581
 904.843295,    1.146650
 905.455349,    1.146717
 906.062938,    1.146780
 906.677192,    1.146848
 907.289559,    1.146911
 907.906310,    1.146976
 908.527665,    1.147042
 909.146756,    1.147102
 909.766685,    1.147163
 910.387327,    1.147223
 911.006913,    1.147281
 911.635716,    1.147345
 912.261424,    1.147401
 912.887137,    1.147457
 913.512257,    1.147512
 914.143504,    1.147571
 914.762101,    1.147616
 915.392345,    1.147676
 916.021222,    1.147727
 916.652079,    1.147780
 917.286297,    1.147832
 917.923678,    1.147884
 918.558070,    1.147930
 919.192479,    1.147978
 919.827763,    1.148025
 920.467728,    1.148074
 921.109657,    1.148120
 921.752158,    1.148164
 922.393491,    1.148207
 923.031996,    1.148247
 923.672542,    1.148289
 924.315332,    1.148331
 924.955595,    1.148369
 925.597094,    1.148407
 926.239895,    1.148446
 926.891689,    1.148488
 927.536225,    1.148519
 928.184273,    1.148555
 928.836593,    1.148592
 929.488165,    1.148624
 930.141139,    1.148657
 930.794784,    1.148688
 931.451384,    1.148720
 932.107939,    1.148749
 932.764089,    1.148776
 933.422975,    1.148805
 934.084951,    1.148833
 934.742308,    1.148855
 935.400161,    1.148879
 936.062264,    1.148905
 936.725338,    1.148927
 937.388288,    1.148948
 938.056422,    1.148972
 938.721011,    1.148989
 939.384476,    1.149006
 940.052085,    1.149025
 940.719627,    1.149041
 941.386610,    1.149056
 942.057312,    1.149072
 942.731325,    1.149087
 943.400725,    1.149096
 944.073548,    1.149109
 944.750955,    1.149122
 945.425450,    1.149129
 946.097849,    1.149135
 946.773393,    1.149144
 947.453328,    1.149152
 948.130271,    1.149155
 948.813856,    1.149163
 949.497098,    1.149165
 950.179416,    1.149166
 950.861451,    1.149166
 951.545426,    1.149167
 952.231087,    1.149166
 952.915949,    1.149163
 953.602397,    1.149160
 954.294011,    1.149158
 954.979593,    1.149149
 955.664551,    1.149141
 956.359010,    1.149139
 957.047898,    1.149126
 957.745519,    1.149121
 958.435205,    1.149105
 959.134712,    1.149098
 959.830404,    1.149082
 960.536090,    1.149073
 961.239539,    1.149056
 961.942089,    1.149039
 962.643539,    1.149020
 963.349029,    1.149003
 963.793098,    1.148837
