0	-0.00108215762857143
1	-0.000969856435714286
2	-0.000857555242857143
3	-0.000740210385714286
4	-0.000623725485714286
5	-0.000509508228571429
6	-0.000397724
7	-0.000293784
8	-0.000200888
9	-0.00011567
10	-3.56100000000003e-05
11	4.14410000000001e-05
12	0.000118492
