0	-0.000332588
1	-0.000184498
2	-3.6408e-05
3	0.000105396
4	0.000237212
5	0.000357232
6	0.000466292
7	0.00056574
8	0.000656956
9	0.00074229
10	0.00082355
11	0.000902043
12	0.000980536
