0	-0.000924116
1	-0.000717667
2	-0.000511218
3	-0.000311346
4	-0.000122896
5	5.07640000000001e-05
6	0.00020828
7	0.000351032
8	0.000479128
9	0.000596108
10	0.00070534
11	0.000809876
12	0.000914412
