0	-0.00110008217142857
1	-0.000935975021428572
2	-0.000771867871428571
3	-0.0006028743
4	-0.000434801942857143
5	-0.0002686372
6	-0.000104276
7	5.02480000000001e-05
8	0.000193668
9	0.000329054
10	0.000458638
11	0.000584775
12	0.000710912
