Speed, Forces
 245.099709, 15647.797423
 247.211323, 15280.996301
 249.322936, 14930.512081
 251.434550, 14594.693734
 253.546164, 14278.891677
 255.657778, 13981.232349
 257.769392, 13693.985209
 259.881006, 13424.717748
 261.992619, 13169.264186
 264.104233, 12920.638592
 266.215847, 12693.531800
 268.327461, 12470.977520
 270.439075, 12262.667476
 272.550689, 12063.170215
 274.662303, 11872.749978
 276.773916, 11693.424332
 278.885530, 11520.059013
 280.997144, 11358.209058
 283.108758, 11201.075708
 285.220372, 11054.192117
 287.331986, 10912.481967
 289.443599, 10778.238186
 291.555213, 10651.158701
 293.666827, 10527.406193
 295.778441, 10414.182939
 297.890055, 10300.148468
 300.001669, 10198.823812
 302.113282, 10097.994922
 304.224896, 10002.537418
 306.336510, 9914.172719
 308.448124, 9825.196806
 310.559738, 9746.341720
 312.671352, 9669.200149
 314.782965, 9592.336204
 316.894579, 9526.327754
 319.006193, 9459.877989
 321.117807, 9394.605139
 323.229421, 9338.687610
 325.341035, 9282.403582
 327.452649, 9226.173486
 329.564262, 9179.834679
 331.675876, 9133.198012
 333.787490, 9086.263484
 335.899104, 9046.399680
 338.010718, 9008.901846
 340.122332, 8971.169022
 342.233945, 8935.224166
 344.345559, 8906.368367
 346.457173, 8877.335073
 348.568787, 8848.124283
 350.680401, 8822.654265
 352.792015, 8801.832026
 354.903628, 8780.884782
 357.015242, 8759.812534
 359.126856, 8741.923145
 361.238470, 8728.761320
 363.350084, 8715.522331
 365.461698, 8702.206180
 367.573311, 8689.211746
 369.684925, 8683.339924
 371.796539, 8677.434466
 373.908153, 8671.495373
 376.019767, 8665.522645
 378.131381, 8661.954859
 380.242995, 8663.013281
 382.354608, 8664.077598
 384.466222, 8665.147808
 386.577836, 8666.223913
 388.689450, 8668.841684
 390.801064, 8676.542761
 392.912678, 8684.285561
 395.024291, 8692.070086
 397.135905, 8699.896334
 399.247519, 8707.764306
 401.359133, 8719.707346
 403.470747, 8733.835033
 405.582361, 8748.036853
 407.693974, 8762.312806
 409.805588, 8776.662892
 411.917202, 8791.087111
 414.028816, 8808.668370
 416.140430, 8828.990340
 418.252044, 8849.415693
 420.363658, 8869.944427
 422.475271, 8890.576542
 424.586885, 8911.312040
 426.698499, 8932.150919
 428.810113, 8957.292720
 430.921727, 8983.698426
 433.033341, 9010.233845
 435.144954, 9036.898975
 437.256568, 9063.693817
 439.368182, 9090.618371
 441.479796, 9117.672636
 443.591410, 9146.266640
 445.703024, 9178.557055
 447.814637, 9211.000816
 449.926251, 9243.597923
 452.037865, 9276.348376
 454.149479, 9309.252175
