Ground Distance, Acceleration
  57.477169,    2.601585
  58.574483,    2.599428
  59.694759,    2.597246
  60.837406,    2.595041
  61.988398,    2.592841
  63.156071,    2.590629
  64.339061,    2.588409
  65.532160,    2.586190
  66.741814,    2.583961
  67.970516,    2.581717
  69.216061,    2.579462
  70.477910,    2.577199
  71.755337,    2.574927
  73.042509,    2.572659
  74.341551,    2.570390
  75.667354,    2.568094
  77.003418,    2.565800
  78.342644,    2.563520
  79.709884,    2.561213
  81.099533,    2.558888
  82.499030,    2.556566
  83.909217,    2.554246
  85.343321,    2.551906
  86.787946,    2.549569
  88.250783,    2.547222
  89.735056,    2.544860
  91.223066,    2.542511
  92.737523,    2.540140
  94.258092,    2.537779
  95.811012,    2.535386
  97.367374,    2.533008
  98.946308,    2.530614
 100.550367,    2.528202
 102.157216,    2.525804
 103.787647,    2.523390
 104.117795,    2.522904
 104.371482,    2.522530
 104.558574,    2.522255
 104.685758,    2.522069
 104.780914,    2.521929
 104.854139,    2.521821
 104.926580,    2.521715
 104.986336,    2.521628
 105.032408,    2.521560
 105.040490,    2.521548
 105.049596,    2.521535
 105.063736,    2.521514
 105.064668,    2.521513
 105.065346,    2.521512
 105.065758,    2.521511
 105.066053,    2.521511
 105.066240,    2.521510
 105.066426,    2.521510
 105.068280,    2.521507
 105.084581,    2.521476
 105.167418,    2.521323
 105.476980,    2.520750
 106.530458,    2.518808
 108.003205,    2.516109
 109.514056,    2.513361
 111.025431,    2.510631
 112.549878,    2.507897
 114.085887,    2.505162
 115.642192,    2.502410
 117.204949,    2.499667
 118.790106,    2.496903
 120.387749,    2.494137
 121.999894,    2.491365
 123.622366,    2.488595
 125.260489,    2.485817
 126.920135,    2.483022
 128.599179,    2.480214
 130.288736,    2.477408
 131.987252,    2.474606
 133.701326,    2.471797
 135.429733,    2.468984
 137.178381,    2.466157
 138.935489,    2.463335
 140.714111,    2.460497
 142.502035,    2.457664
 144.306939,    2.454823
 146.126567,    2.451977
 147.963002,    2.449124
 149.818335,    2.446260
 151.682443,    2.443402
 153.570817,    2.440525
 155.462407,    2.437662
 157.369084,    2.434794
 159.296143,    2.431914
 161.240515,    2.429027
 163.204593,    2.426130
 165.171094,    2.423247
 167.163577,    2.420344
 169.173025,    2.417435
 171.198185,    2.414522
 173.242093,    2.411600
 175.306428,    2.408667
 177.384017,    2.405734
 179.475199,    2.402800
 181.579313,    2.399866
 183.700674,    2.396927
 185.847484,    2.393970
 188.004616,    2.391017
 190.178461,    2.388059
 192.371337,    2.385094
 194.575604,    2.382131
 196.804972,    2.379153
 199.038238,    2.376187
 201.299108,    2.373203
 203.573504,    2.370218
 205.860577,    2.367235
 208.177869,    2.364231
 210.512853,    2.361221
 212.861510,    2.358212
 215.228214,    2.355197
 217.610951,    2.352180
 220.009537,    2.349160
 222.421567,    2.346142
 224.847668,    2.343123
 227.300555,    2.340088
 229.762977,    2.337060
 232.238070,    2.334033
 234.734186,    2.330998
 237.248478,    2.327958
 239.780101,    2.324915
 242.328431,    2.321869
 244.888867,    2.318826
 247.472358,    2.315772
 247.576573,    2.315650
 247.663087,    2.315548
 247.744089,    2.315452
 247.823179,    2.315359
 247.841340,    2.315338
 247.845672,    2.315333
 247.854268,    2.315323
 247.856560,    2.315320
 247.857053,    2.315319
 247.857357,    2.315319
 247.857670,    2.315318
 247.860805,    2.315314
 247.890870,    2.315268
 248.052201,    2.315024
 248.733079,    2.313996
 250.519037,    2.311308
 252.826695,    2.307851
 255.123957,    2.304427
 257.438960,    2.300995
 259.767134,    2.297562
 262.115750,    2.294118
 264.473375,    2.290678
 266.841262,    2.287241
 269.217778,    2.283809
 271.620188,    2.280359
 274.029603,    2.276916
 276.454934,    2.273468
 278.899772,    2.270011
 281.362607,    2.266547
 283.834668,    2.263087
 286.318271,    2.259629
 288.816223,    2.256169
 291.332805,    2.252701
 293.861066,    2.249234
 296.401973,    2.245768
 298.959004,    2.242298
 301.528724,    2.238828
 304.123014,    2.235343
 306.726655,    2.231863
 309.349425,    2.228375
 311.980440,    2.224894
 314.624537,    2.221413
 317.290111,    2.217921
 319.964296,    2.214436
 322.656444,    2.210945
 325.361839,    2.207454
 328.082547,    2.203961
 330.818119,    2.200466
 333.564005,    2.196975
 336.329382,    2.193477
 339.106092,    2.189982
 341.902517,    2.186479
 344.717459,    2.182970
 347.541434,    2.179468
 350.384424,    2.175959
 353.242031,    2.172449
 356.121833,    2.168929
 359.006064,    2.165422
 361.908019,    2.161909
 364.829026,    2.158391
 367.760755,    2.154877
 370.708421,    2.151361
 373.676852,    2.147837
 376.655768,    2.144317
 379.650040,    2.140797
 382.662365,    2.137272
 385.690893,    2.133745
 388.735897,    2.130217
 391.802527,    2.126679
 394.876217,    2.123151
 397.969627,    2.119617
 401.075680,    2.116085
 404.194782,    2.112556
 407.332508,    2.109022
 410.484859,    2.105488
 413.665580,    2.101939
 416.851505,    2.098401
 420.057001,    2.094858
 423.281249,    2.091311
 426.524504,    2.087760
 429.779950,    2.084213
 433.054237,    2.080661
 436.334324,    2.077120
 439.636074,    2.073572
 442.958512,    2.070018
 446.294935,    2.066466
 449.641790,    2.062919
 453.009764,    2.059366
 456.395553,    2.055811
 459.791287,    2.052262
 463.198882,    2.048717
 466.631235,    2.045162
 467.320214,    2.044451
 469.947310,    2.041744
 469.954431,    2.041736
 469.959511,    2.041731
 469.962431,    2.041728
 469.966123,    2.041724
 470.003042,    2.041686
 470.256397,    2.041422
 471.601360,    2.040026
 474.710822,    2.036808
 478.192264,    2.033221
 481.679087,    2.029644
 485.175064,    2.026074
 488.694551,    2.022497
 492.215300,    2.018934
 495.761471,    2.015362
 499.323123,    2.011791
 502.900993,    2.008219
 506.489073,    2.004654
 510.105122,    2.001076
 513.729980,    1.997506
 517.373162,    1.993934
 521.031038,    1.990364
 524.705129,    1.986794
 528.403384,    1.983216
 532.117634,    1.979639
 535.841792,    1.976069
 539.591390,    1.972490
 543.366160,    1.968903
 547.152306,    1.965321
 550.947547,    1.961746
 554.757184,    1.958174
 558.584143,    1.954601
 562.439263,    1.951018
 566.309698,    1.947437
 570.191784,    1.943860
 574.086171,    1.940288
 578.006924,    1.936707
 581.940686,    1.933131
 585.894267,    1.929552
 589.859474,    1.925978
 593.848217,    1.922399
 597.852964,    1.918821
 601.879575,    1.915239
 605.912263,    1.911667
 609.969531,    1.908089
 614.049015,    1.904507
 618.134583,    1.900935
 622.237548,    1.897364
 626.361603,    1.893789
 630.509510,    1.890210
 634.668245,    1.886637
 638.836454,    1.883070
 643.021900,    1.879505
 647.232030,    1.875934
 651.457517,    1.872365
 655.708116,    1.868790
 659.976685,    1.865216
 664.261985,    1.861643
 668.565343,    1.858070
 672.875125,    1.854507
 677.203973,    1.850943
 681.561447,    1.847371
 683.459948,    1.845820
 685.922373,    1.843812
 690.315840,    1.840637
 694.723863,    1.837729
 699.154493,    1.834781
 703.600140,    1.831800
 708.077360,    1.828612
 712.560391,    1.825005
 717.069141,    1.821361
 721.595615,    1.817685
 726.138517,    1.813981
 730.707678,    1.809751
 735.282321,    1.805449
 739.883183,    1.801115
 744.486140,    1.796766
 749.125145,    1.792202
 753.777967,    1.787285
 758.442259,    1.782350
 763.117370,    1.777400
 767.810693,    1.772431
 772.512142,    1.767130
 777.236063,    1.761619
 781.968472,    1.756095
 786.712022,    1.750562
 791.467584,    1.745020
 796.231453,    1.739001
 797.184745,    1.735592
 797.384141,    1.734906
 797.586763,    1.734644
 797.590886,    1.734527
 797.594509,    1.734522
 797.595369,    1.734519
 797.596183,    1.734518
 797.604323,    1.734512
 797.680764,    1.734454
 798.185434,    1.734062
 800.524700,    1.732162
 805.496324,    1.727414
 810.489053,    1.721161
 815.489611,    1.714901
 815.822494,    1.710950
 816.155094,    1.709935
 816.488498,    1.708909
 816.821238,    1.707873
 817.152915,    1.706831
 817.486897,    1.705774
 817.819822,    1.704709
 818.154690,    1.703629
 818.489782,    1.702537
 818.823765,    1.701438
 819.159332,    1.700326
 819.494957,    1.699202
 819.830930,    1.698068
 820.165793,    1.696926
 820.501322,    1.695773
 820.838428,    1.694606
 821.175353,    1.693428
 821.511471,    1.692242
 821.847791,    1.691046
 822.185143,    1.689838
 822.523261,    1.688616
 822.861778,    1.687383
 823.199501,    1.686141
 823.538015,    1.684888
 823.876904,    1.683624
 824.215354,    1.682350
 824.554252,    1.681065
 824.894433,    1.679766
 825.234704,    1.678456
 825.575795,    1.677133
 825.917637,    1.675797
 826.258876,    1.674452
 826.599645,    1.673099
 826.941924,    1.671732
 827.285299,    1.670349
 827.625969,    1.668965
 827.968027,    1.667568
 828.311022,    1.666157
 828.655581,    1.664730
 829.000011,    1.663292
 829.344677,    1.661843
 829.690497,    1.660380
 830.036541,    1.658904
 830.381978,    1.657421
 830.727321,    1.655928
 831.073691,    1.654422
 831.420584,    1.652903
 831.769027,    1.651367
 832.116576,    1.649823
 832.463283,    1.648273
 832.811554,    1.646708
 833.161545,    1.645124
 833.512081,    1.643527
 833.860121,    1.641929
 834.210056,    1.640315
 834.560692,    1.638687
 834.911900,    1.637045
 835.264301,    1.635388
 835.617155,    1.633719
 835.969969,    1.632038
 836.322503,    1.630349
 836.674459,    1.628651
 837.027191,    1.626941
 837.381240,    1.625214
 837.735552,    1.623475
 838.090234,    1.621976
 838.444227,    1.620478
 838.799299,    1.618972
 839.155272,    1.617460
 839.510936,    1.615946
 839.866864,    1.614429
 840.225301,    1.612898
 840.580829,    1.611377
 840.939064,    1.609842
 841.297818,    1.608302
 841.657427,    1.606756
 842.016502,    1.605209
 842.377600,    1.603651
 842.738339,    1.602092
 843.097316,    1.600537
 843.457194,    1.598977
 843.818350,    1.597407
 844.179837,    1.595834
 844.541794,    1.594256
 844.905714,    1.592667
 845.269086,    1.591078
 845.632245,    1.589486
 845.996146,    1.587889
 846.359986,    1.586290
 846.725458,    1.584680
 847.090823,    1.583068
 847.456069,    1.581455
 847.822057,    1.579835
 848.186654,    1.578218
 848.553558,    1.576589
 848.920366,    1.574958
 849.288769,    1.573316
 849.657624,    1.571670
 850.025664,    1.570025
 850.394846,    1.568372
 850.764562,    1.566714
 851.134283,    1.565053
 851.504588,    1.563387
 851.874667,    1.561720
 852.245353,    1.560047
 852.617956,    1.558362
 852.990621,    1.556675
 853.364384,    1.554979
 853.737415,    1.553285
 854.109816,    1.551590
 854.484953,    1.549881
 854.859613,    1.548171
 855.232812,    1.546464
 855.610154,    1.544737
 855.987506,    1.543006
 856.365445,    1.541270
 856.744425,    1.539526
 857.123166,    1.537781
 857.501044,    1.536037
 857.879099,    1.534289
 858.259561,    1.532528
 858.639528,    1.530766
 859.019503,    1.529002
 859.398980,    1.527237
 859.780769,    1.525458
 860.164566,    1.523667
 860.547572,    1.521878
 860.931298,    1.520082
 861.316361,    1.518277
 861.701410,    1.516470
 862.087440,    1.514655
 862.472182,    1.512843
 862.858164,    1.511023
 863.244074,    1.509200
 863.628245,    1.507383
 864.015436,    1.505549
 864.404962,    1.503701
 864.793774,    1.501853
 865.184145,    1.499996
 865.576484,    1.498126
 865.968260,    1.496256
 866.360133,    1.494383
 866.752526,    1.492505
 867.147066,    1.490613
 867.540736,    1.488723
 867.836200,    1.487303
 867.934290,    1.486831
 868.327190,    1.484939
 868.723463,    1.483028
 869.122940,    1.481099
 869.519596,    1.479180
 869.918943,    1.477246
 870.318549,    1.475307
 870.717946,    1.473367
 871.119954,    1.471411
 871.519516,    1.469464
 871.919099,    1.467515
 872.320228,    1.465555
 872.722652,    1.463586
 873.126464,    1.461607
 873.529387,    1.459630
 873.934305,    1.457640
 874.340008,    1.455643
 874.745640,    1.453644
 875.152371,    1.451637
 875.559600,    1.449624
 875.968712,    1.447599
 876.378625,    1.445567
 876.789103,    1.443530
 877.201574,    1.441480
 877.615391,    1.439420
 878.026466,    1.437371
 878.441793,    1.435298
 878.855166,    1.433231
 879.271878,    1.431145
 879.686004,    1.429070
 880.102916,    1.426977
 880.521081,    1.424875
 880.937739,    1.422778
 881.353630,    1.420681
 881.773864,    1.418560
 882.194763,    1.416433
 882.615973,    1.414301
 883.036844,    1.412168
 883.460664,    1.410017
 883.881680,    1.407877
 884.303816,    1.405729
 884.728670,    1.403564
 885.156392,    1.401381
 885.581262,    1.399210
 886.009898,    1.397017
 886.437488,    1.394826
 886.866252,    1.392626
 887.295662,    1.390420
 887.724857,    1.388212
 888.155251,    1.385995
 888.587086,    1.383768
 889.021134,    1.381526
 889.455572,    1.379279
 889.888297,    1.377038
 890.326698,    1.374765
 890.760957,    1.372510
 891.199119,    1.370231
 891.636947,    1.367952
 892.074932,    1.365669
 892.514514,    1.363374
 892.957033,    1.361061
 893.397710,    1.358755
 893.840287,    1.356436
 894.282480,    1.354115
 894.725623,    1.351787
 895.169843,    1.349450
 895.614511,    1.347108
 896.061602,    1.344749
 896.508971,    1.342387
 896.958332,    1.340011
 897.403655,    1.337653
 897.854382,    1.335263
 898.306609,    1.332862
 898.759921,    1.330453
 899.215562,    1.328028
 899.673747,    1.325587
 900.127947,    1.323163
 900.585175,    1.320721
 901.042341,    1.318275
 901.497488,    1.315838
 901.955499,    1.313382
 902.416031,    1.310909
 902.876051,    1.308436
 903.337229,    1.305954
 903.800373,    1.303458
 904.261594,    1.300969
 904.724530,    1.298468
 905.189475,    1.295953
 905.658035,    1.293415
 906.119937,    1.290910
 906.590986,    1.288353
 907.060129,    1.285802
 907.530574,    1.283242
 907.999237,    1.280688
 908.471362,    1.278112
 908.942507,    1.275539
 909.413435,    1.272963
 909.888650,    1.270361
 910.363159,    1.267760
 910.841616,    1.265133
 911.322222,    1.262492
 911.801461,    1.259855
 912.282172,    1.257207
 912.764937,    1.254545
 913.246392,    1.251886
 913.729714,    1.249214
 914.213007,    1.246539
 914.696154,    1.243862
 915.181000,    1.241172
 915.670218,    1.238455
 916.158511,    1.235739
 916.647152,    1.233019
 917.134296,    1.230303
 917.624924,    1.227565
 918.113133,    1.224838
 918.607425,    1.222073
 919.098691,    1.219322
 919.596833,    1.216529
 920.097542,    1.213719
 920.594195,    1.210928
 921.092030,    1.208127
 921.589068,    1.205328
 922.087607,    1.202517
 922.588941,    1.199686
 923.091255,    1.196848
 923.591785,    1.194016
 924.095591,    1.191162
 924.602027,    1.188291
 925.108429,    1.185416
 925.618186,    1.182519
 926.128289,    1.179617
 926.637736,    1.176715
 927.146167,    1.173816
 927.656519,    1.170902
 928.167871,    1.167980
 928.682260,    1.165037
 929.199921,    1.162072
 929.715983,    1.159114
 930.232827,    1.156147
 930.747955,    1.153187
 931.269264,    1.150188
 931.786403,    1.147210
 932.304381,    1.144224
 932.824874,    1.141221
 933.346148,    1.138209
 933.869418,    1.135183
 934.396912,    1.132129
 934.922016,    1.129086
 935.451505,    1.126014
 935.977075,    1.122961
 936.508301,    1.119873
 937.038415,    1.116788
 937.569553,    1.113693
 938.101455,    1.110591
 938.635981,    1.107470
 939.171542,    1.104340
 939.705581,    1.101216
 940.243433,    1.098066
 940.780725,    1.094916
 941.321204,    1.091745
 941.861555,    1.088570
 942.398962,    1.085410
 942.938930,    1.082232
 943.482695,    1.079028
 944.024452,    1.075832
 944.568804,    1.072619
 945.109448,    1.069423
 945.655396,    1.066194
 946.207702,    1.062923
 946.752085,    1.059696
 947.303504,    1.056424
 947.853814,    1.053156
 948.406443,    1.049871
 948.957511,    1.046591
 949.507710,    1.043314
 950.067622,    1.039976
 950.620515,    1.036676
 951.177831,    1.033347
 951.738523,    1.029994
 952.294960,    1.026664
 952.858256,    1.023289
 953.420896,    1.019915
 953.988314,    1.016509
 954.549499,    1.013137
 955.107208,    1.009784
 955.672143,    1.006383
 956.239404,    1.002966
 956.806027,    0.999549
 957.376220,    0.996107
 957.943751,    0.992678
 958.510016,    0.989254
 959.079740,    0.985806
 959.645053,    0.982381
 960.217662,    0.978909
 960.788426,    0.975446
 961.363860,    0.971950
 961.939928,    0.968448
 962.518813,    0.964925
 963.095449,    0.961413
 963.673731,    0.957888
 964.251857,    0.954361
 964.832242,    0.950817
 965.413351,    0.947266
 965.998551,    0.943686
 966.581346,    0.940118
 967.160013,    0.936572
 967.742532,    0.933000
 968.325183,    0.929423
 968.919385,    0.925773
 969.506696,    0.922162
 970.095827,    0.918537
 970.683825,    0.914916
 971.274294,    0.911276
 971.862961,    0.907645
 972.459148,    0.903964
 973.054917,    0.900283
 973.648945,    0.896610
 974.243617,    0.892929
 974.839555,    0.889238
 975.433078,    0.885559
 976.037502,    0.881809
 976.635230,    0.878098
 977.237876,    0.874354
 977.843693,    0.870586
 978.449177,    0.866818
 979.053776,    0.863052
 979.657646,    0.859288
 980.265704,    0.855495
 980.872489,    0.851707
 981.480067,    0.847912
 982.084509,    0.844132
 982.691753,    0.840333
 983.298391,    0.836534
 983.910616,    0.832698
 984.517269,    0.828894
 985.129126,    0.825054
 985.742549,    0.821202
 986.352214,    0.817370
 986.967947,    0.813498
 987.586045,    0.809608
 988.199837,    0.805742
 988.816479,    0.801855
 989.431212,    0.797978
 990.053974,    0.794048
 990.673788,    0.790133
 991.292843,    0.786220
 991.922250,    0.782239
 992.556283,    0.778226
 993.187270,    0.774230
 993.807174,    0.770301
 994.427230,    0.766369
 995.054226,    0.762390
 995.672232,    0.758465
 996.304973,    0.754444
 996.938131,    0.750418
 997.562049,    0.746448
 998.195792,    0.742413
 998.828979,    0.738379
 999.461042,    0.734349
1000.096057,    0.730298
1000.725104,    0.726283
1001.360955,    0.722221
1001.992026,    0.718188
1002.625426,    0.714137
1003.264359,    0.710048
1003.908636,    0.705923
1004.539179,    0.701883
1005.176814,    0.697795
1005.813335,    0.693712
1006.456145,    0.689587
1007.093663,    0.685493
1007.734481,    0.681375
1008.372238,    0.677274
1009.009168,    0.673177
1009.656735,    0.669009
1010.298583,    0.664875
1010.942588,    0.660725
1011.591685,    0.656540
1012.231776,    0.652410
1012.876814,    0.648247
1013.530424,    0.644026
1014.179036,    0.639835
1014.828903,    0.635634
1015.476540,    0.631444
1016.125429,    0.627245
1016.777524,    0.623023
1017.432475,    0.618780
1018.084788,    0.614551
1018.739971,    0.610303
1019.390978,    0.606079
1020.041907,    0.601853
1020.697610,    0.597595
1021.350992,    0.593349
1022.013032,    0.589045
1022.669952,    0.584773
1023.325034,    0.580510
1023.986168,    0.576206
1024.647060,    0.571902
1025.304349,    0.567619
1025.955273,    0.563376
1026.618293,    0.559052
1027.284401,    0.554705
1027.945930,    0.550387
1028.603828,    0.546091
1029.260951,    0.541798
1029.917916,    0.537504
1030.583319,    0.533153
1031.251114,    0.528785
1031.921228,    0.524399
1032.585521,    0.520050
1033.253538,    0.515675
1033.915962,    0.511335
1034.249745,    0.509147
