Speed, Forces
 120.935244, 11139.022249
 123.119064, 11086.070513
 125.302884, 11033.118777
 127.486705, 10980.167042
 129.670525, 10925.592720
 131.854345, 10869.572250
 134.038166, 10813.551780
 136.221986, 10757.531309
 138.405806, 10700.643790
 140.589627, 10641.957484
 142.773447, 10583.271177
 144.957267, 10524.584871
 147.141088, 10465.623081
 149.324908, 10404.673831
 151.508728, 10343.724582
 153.692549, 10282.775333
 155.876369, 10221.826084
 158.060190, 10159.168714
 160.244010, 10096.359232
 162.427830, 10033.549751
 164.611651, 9970.740269
 166.795471, 9906.889153
 168.979291, 9842.622283
 171.163112, 9778.355412
 173.346932, 9714.088542
 175.530752, 9649.282691
 177.714573, 9583.961526
 179.898393, 9518.640361
 182.082213, 9453.319197
 184.266034, 9387.797466
 186.449854, 9321.824505
 188.633674, 9255.851543
 190.817495, 9189.878582
 193.001315, 9123.879700
 195.185135, 9057.658002
 197.368956, 8991.436304
 199.552776, 8925.214607
 201.736596, 8858.992909
 203.920417, 8792.910017
 206.104237, 8726.842429
 208.288057, 8660.774841
 210.471878, 8594.707253
 212.655698, 8529.027777
 214.839518, 8463.516867
 217.023339, 8398.005957
 219.207159, 8332.495047
 221.390979, 8267.457967
 223.574800, 8202.906828
 225.758620, 8138.355689
 227.942440, 8073.804549
 230.126261, 8009.648814
 232.310081, 7946.460299
 234.493901, 7883.271783
 236.677722, 7820.083268
 238.861542, 7757.047750
 241.045363, 7695.624424
 243.229183, 7634.201097
 245.413003, 7572.777770
 247.596824, 7511.354444
 249.780644, 7451.846228
 251.964464, 7392.591347
 254.148285, 7333.336466
 256.332105, 7274.081586
 258.515925, 7216.573612
 260.699746, 7159.888997
 262.883566, 7103.204383
 265.067386, 7046.519768
 267.251207, 6991.171204
 269.435027, 6937.292494
 271.618847, 6883.413784
 273.802668, 6829.535074
 275.986488, 6776.377123
 278.170308, 6725.141909
 280.354129, 6673.906694
 282.537949, 6622.671480
 284.721769, 6571.603777
 286.905590, 6522.791278
 289.089410, 6473.978779
 291.273230, 6425.166280
 293.457051, 6376.353781
 295.640871, 6329.447724
 297.824691, 6282.837577
 300.008512, 6236.227431
 302.192332, 6189.617285
 304.376152, 6144.319534
 306.559973, 6099.691451
 308.743793, 6055.063368
 310.927613, 6010.435286
 313.111434, 5966.614982
 315.295254, 5923.748211
 317.479074, 5880.881439
 319.662895, 5838.014668
 321.846715, 5795.541021
 324.030536, 5754.215184
 326.214356, 5712.889347
 328.398176, 5671.563511
 330.581997, 5630.306132
 332.765817, 5590.306559
 334.949637, 5550.306987
 337.133458, 5510.307414
