Speed, Forces
  81.730963, 15082.652304
  82.197540, 15022.982716
  82.664117, 14955.787072
  83.130694, 14893.240788
  83.597271, 14830.852860
  84.063849, 14772.336603
  84.530426, 14714.747736
  84.997003, 14659.842026
  85.463580, 14607.039136
  85.930157, 14555.311212
  86.396734, 14507.276788
  86.863312, 14458.982257
  87.329889, 14414.992710
  87.796466, 14371.472921
  88.263043, 14329.701210
  88.729620, 14290.929060
  89.196197, 14251.952492
  89.662775, 14216.842843
  90.129352, 14182.609122
  90.595929, 14148.688733
  91.062506, 14119.161163
  91.529083, 14089.481913
  91.995660, 14061.060937
  92.462238, 14036.071976
  92.928815, 14010.956599
  93.395392, 13987.398099
  93.861969, 13966.951246
  94.328546, 13946.402501
  94.795123, 13927.042976
  95.261701, 13911.135088
  95.728278, 13895.149095
  96.194855, 13879.298478
  96.661432, 13867.919771
  97.128009, 13856.486006
  97.594586, 13844.997185
  98.061164, 13836.561715
  98.527741, 13829.663017
  98.994318, 13822.731572
  99.460895, 13816.277497
  99.927472, 13813.890059
 100.394049, 13811.491449
 100.860627, 13809.081664
 101.327204, 13808.337221
 101.793781, 13810.440261
 102.260358, 13812.552963
 102.726935, 13814.675326
 103.193512, 13818.701609
 103.660090, 13825.298233
 104.126667, 13831.924616
 104.593244, 13838.580758
 105.059821, 13846.394586
 105.526398, 13857.479048
 105.992975, 13868.612627
 106.459553, 13879.795324
 106.926130, 13891.027138
 107.392707, 13905.926940
 107.859284, 13921.552375
 108.325861, 13937.245548
 108.792438, 13953.006461
 109.259016, 13969.515305
 109.725593, 13989.608400
 110.192170, 14009.787118
 110.658747, 14030.051458
 111.125324, 14050.401420
 111.591901, 14071.574405
 112.058478, 14096.204879
 112.525056, 14120.938120
 112.991633, 14145.774129
 113.458210, 14170.712906
 113.924787, 14195.754450
 114.391364, 14224.371602
 114.857941, 14253.649539
 115.324519, 14283.046652
 115.791096, 14312.562940
 116.257673, 14342.198403
 116.724250, 14372.653110
 117.190827, 14406.454847
 117.657404, 14440.391429
 118.123982, 14474.462855
 118.590559, 14508.669127
 119.057136, 14543.010243
 119.523713, 14577.776829
 119.990290, 14616.220177
 120.456867, 14654.813302
 120.923445, 14693.556204
 121.390022, 14732.448881
 121.856599, 14771.491336
 122.323176, 14810.683567
 122.789753, 14851.904243
 123.256330, 14895.138527
 123.722908, 14938.536782
 124.189485, 14982.099007
 124.656062, 15025.825202
 125.122639, 15069.715368
 125.589216, 15113.769504
 126.055793, 15159.431085
 126.522371, 15207.455289
 126.988948, 15255.656919
 127.455525, 15304.035975
 127.922102, 15352.592458
