Speed, Forces
  72.162904, 31921.774455
  72.764488, 31779.854802
  73.366073, 31637.935149
  73.967657, 31496.015495
  74.569242, 31354.095842
  75.170826, 31212.176188
  75.772411, 31070.256535
  76.373995, 30928.336882
  76.975580, 30786.417228
  77.577164, 30644.497575
  78.178749, 30502.577921
  78.780333, 30360.658268
  79.381918, 30218.738615
  79.983503, 30076.818961
  80.585087, 29934.899308
  81.186672, 29792.979654
  81.788256, 29651.060001
  82.389841, 29511.696090
  82.991425, 29393.436486
  83.593010, 29275.176883
  84.194594, 29156.917279
  84.796179, 29038.657675
  85.397763, 28920.398071
  85.999348, 28802.138468
  86.600932, 28683.878864
  87.202517, 28565.619260
  87.804102, 28447.359656
  88.405686, 28329.100053
  89.007271, 28210.840449
  89.608855, 28092.580845
  90.210440, 27974.321242
  90.812024, 27856.061638
  91.413609, 27737.802034
  92.015193, 27619.542430
  92.616778, 27501.282827
  93.218362, 27383.023223
  93.819947, 27264.763619
  94.421531, 27146.504015
  95.023116, 27028.244412
  95.624701, 26909.984808
  96.226285, 26791.725204
  96.827870, 26673.465601
  97.429454, 26555.205997
  98.031039, 26436.946393
  98.632623, 26318.686789
  99.234208, 26213.689101
  99.835792, 26113.383042
 100.437377, 26013.076982
 101.038961, 25912.770923
 101.640546, 25812.464863
 102.242130, 25712.158804
 102.843715, 25611.852744
 103.445299, 25511.546685
 104.046884, 25411.240625
 104.648469, 25310.934566
 105.250053, 25210.628506
 105.851638, 25110.322446
 106.453222, 25010.016387
 107.054807, 24909.710327
 107.656391, 24809.404268
 108.257976, 24709.098208
 108.859560, 24608.792149
 109.461145, 24508.486089
 110.062729, 24408.180030
 110.664314, 24307.873970
 111.265898, 24207.567911
 111.867483, 24107.261851
 112.469068, 24006.955792
 113.070652, 23906.649732
 113.672237, 23806.343672
 114.273821, 23706.037613
 114.875406, 23605.731553
 115.476990, 23512.114097
 116.078575, 23429.917657
 116.680159, 23347.721217
 117.281744, 23265.524777
 117.883328, 23183.328337
 118.484913, 23101.131897
 119.086497, 23018.935457
 119.688082, 22936.739017
 120.289667, 22854.542577
 120.891251, 22772.346137
 121.492836, 22690.149697
 122.094420, 22607.953257
 122.696005, 22525.756817
 123.297589, 22443.560377
 123.899174, 22361.363937
 124.500758, 22279.167497
 125.102343, 22196.971057
 125.703927, 22114.774617
 126.305512, 22032.578177
 126.907096, 21950.381737
 127.508681, 21868.185297
 128.110265, 21785.988857
 128.711850, 21703.792417
 129.313435, 21621.595977
 129.915019, 21539.399537
 130.516604, 21457.203097
 131.118188, 21375.006657
 131.719773, 21292.810217
