Speed (CAS), Climb Angle
  70.936097,    6.733916
  71.359743,    6.735343
  71.783389,    6.736959
  72.207035,    6.738766
  72.630681,    6.740762
  73.054327,    6.742948
  73.477973,    6.745324
  73.901619,    6.747889
  74.325265,    6.750644
  74.748911,    6.743815
  75.172557,    6.728938
  75.596203,    6.714143
  76.019849,    6.699429
  76.443495,    6.684797
  76.867141,    6.670247
  77.290787,    6.655778
  77.714433,    6.641391
  78.138079,    6.627085
  78.561725,    6.613651
  78.985371,    6.600910
  79.409017,    6.588251
  79.832663,    6.575673
  80.256309,    6.563176
  80.679955,    6.550761
  81.103601,    6.538427
  81.527247,    6.526175
  81.950893,    6.514004
  82.374539,    6.503017
  82.798186,    6.492458
  83.221832,    6.481981
  83.645478,    6.471586
  84.069124,    6.461271
  84.492770,    6.451038
  84.916416,    6.440886
  85.340062,    6.430816
  85.763708,    6.420827
  86.187354,    6.412142
  86.611000,    6.403594
  87.034646,    6.395127
  87.458292,    6.386742
  87.881938,    6.365354
  88.305584,    6.340860
  88.729230,    6.316369
  89.152876,    6.291883
  89.576522,    6.267567
  90.000168,    6.244181
  90.423814,    6.220798
  90.847460,    6.197419
  91.271106,    6.174044
  91.694752,    6.150673
  92.118398,    6.127306
  92.542044,    6.103943
  92.965690,    6.080584
  93.389336,    6.057544
  93.812982,    6.035098
  94.236628,    6.012655
  94.660274,    5.990216
  95.083920,    5.967781
  95.507566,    5.945350
  95.931212,    5.922922
  96.354858,    5.900498
  96.778504,    5.878078
  97.202150,    5.856053
  97.625796,    5.834359
  98.049442,    5.812669
  98.473088,    5.790982
  98.896734,    5.769299
  99.320380,    5.747620
  99.744026,    5.725945
 100.167672,    5.704273
 100.591318,    5.682604
 101.014964,    5.661334
 101.438610,    5.640206
 101.862256,    5.619080
 102.285902,    5.597959
 102.709549,    5.576841
 103.133195,    5.555726
 103.556841,    5.534616
 103.980487,    5.513509
 104.404133,    5.492405
 104.827779,    5.471630
 105.251425,    5.450879
 105.675071,    5.430133
 106.098717,    5.409389
 106.522363,    5.388650
 106.946009,    5.367914
 107.369655,    5.347181
 107.793301,    5.326452
 108.216947,    5.305754
 108.640593,    5.285235
 109.064239,    5.264719
 109.487885,    5.244207
 109.911531,    5.223699
 110.335177,    5.203194
 110.758823,    5.182692
 111.182469,    5.159523
 111.606115,    5.126379
 112.029761,    5.093245
 112.453407,    5.060175
 112.877053,    5.027061
