Time, CL
  14.087709,    1.362000
  14.159308,    1.362000
  14.231190,    1.362000
  14.245537,    1.362000
  14.261112,    1.362000
  14.270479,    1.362000
  14.278764,    1.362000
  14.285501,    1.362000
  14.290490,    1.362000
  14.295278,    1.362000
  14.295501,    1.362000
  14.295595,    1.362000
  14.295687,    1.362000
  14.296464,    1.362000
  14.301321,    1.362000
  14.321190,    1.362000
  14.395883,    1.362000
  14.468004,    1.362000
  14.540141,    1.362000
  14.612327,    1.362000
  14.684765,    1.362000
  14.757252,    1.362000
  14.829843,    1.362000
  14.902499,    1.362000
  14.975264,    1.362000
  15.048181,    1.362000
  15.121299,    1.362000
  15.194472,    1.362000
  15.267440,    1.362000
  15.340821,    1.362000
  15.414125,    1.362000
  15.487693,    1.362000
  15.561157,    1.362000
  15.635098,    1.362000
  15.708833,    1.362000
  15.782645,    1.362000
  15.856521,    1.362000
  15.930575,    1.362000
  16.004824,    1.362000
  16.078953,    1.362000
  16.153613,    1.362000
  16.228255,    1.362000
  16.303206,    1.362000
  16.318191,    1.362000
  16.327734,    1.362000
  16.336807,    1.362000
  16.338523,    1.362000
  16.339553,    1.362000
  16.340313,    1.362000
  16.341010,    1.362000
  16.345443,    1.362000
  16.366465,    1.362000
  16.434027,    1.362000
  16.508998,    1.362000
  16.584022,    1.362000
  16.659373,    1.362000
  16.734828,    1.362000
  16.810157,    1.362000
  16.885464,    1.362000
  16.961036,    1.362000
  17.036811,    1.362000
  17.112472,    1.362000
  17.188462,    1.362000
  17.264495,    1.362000
  17.340757,    1.362000
  17.416818,    1.362000
  17.493030,    1.362000
  17.569327,    1.362000
  17.645789,    1.362000
  17.722307,    1.362000
  17.798857,    1.362000
  17.875701,    1.362000
  17.952391,    1.362000
  18.029304,    1.362000
  18.106593,    1.362000
  18.183819,    1.362000
  18.260897,    1.362000
  18.338023,    1.362000
  18.415558,    1.362000
  18.431037,    1.362000
  18.444535,    1.362000
  18.454923,    1.362000
  18.462816,    1.362000
  18.464416,    1.362000
  18.464597,    1.362000
  18.464833,    1.362000
  18.465048,    1.362000
  18.466674,    1.362000
  18.476756,    1.362000
  18.513447,    1.362000
  18.590512,    1.362000
  18.668041,    1.362000
  18.745941,    1.362000
  18.823839,    1.362000
  18.901951,    1.362000
  18.980194,    1.362000
  19.058398,    1.362000
  19.136772,    1.362000
  19.215328,    1.362000
  19.293982,    1.362000
  19.372562,    1.362000
  19.451156,    1.362000
  19.529967,    1.362000
  19.608904,    1.362000
  19.687894,    1.362000
  19.767047,    1.362000
  19.846034,    1.362000
  19.925214,    1.362000
  20.004486,    1.362000
  20.083776,    1.362000
  20.163250,    1.362000
  20.242818,    1.362000
  20.322624,    1.362000
  20.402553,    1.362000
  20.482548,    1.362000
  20.562637,    1.362000
  20.642579,    1.362000
  20.658618,    1.362000
  20.671502,    1.362000
  20.680650,    1.362000
  20.680956,    1.362000
  20.681326,    1.362000
  20.685023,    1.362000
  20.707716,    1.362000
  20.773571,    1.362000
  20.854151,    1.362000
  20.934529,    1.362000
  21.015036,    1.362000
  21.095607,    1.362000
  21.176105,    1.362000
  21.256800,    1.362000
  21.337603,    1.362000
  21.418384,    1.362000
  21.499419,    1.362000
  21.580374,    1.362000
  21.661390,    1.362000
  21.742725,    1.362000
  21.824110,    1.362000
  21.905480,    1.362000
  21.987072,    1.362000
  22.068626,    1.362000
  22.150325,    1.362000
  22.232247,    1.362000
  22.313947,    1.362000
  22.395931,    1.362000
  22.477960,    1.362000
  22.560186,    1.362000
  22.642408,    1.362000
  22.724677,    1.362000
  22.806825,    1.362000
  22.889119,    1.362000
  22.971639,    1.362000
  22.988164,    1.362000
  22.998949,    1.362000
  22.999555,    1.362000
  23.000455,    1.362000
  23.000614,    1.362000
  23.000698,    1.362000
  23.000843,    1.362000
  23.002043,    1.362000
  23.008395,    1.362000
  23.033953,    1.362000
  23.123108,    1.362000
  23.205731,    1.362000
  23.288499,    1.362000
  23.371136,    1.362000
  23.454038,    1.362000
  23.481854,    1.362000
  23.536871,    1.362000
  23.619712,    1.376937
  23.702567,    1.399280
  23.785319,    1.421404
  23.867898,    1.443282
  23.950202,    1.464896
  24.032318,    1.486226
  24.114329,    1.507296
  24.196061,    1.528132
  24.277532,    1.548693
  24.359086,    1.568987
  24.440306,    1.589103
  24.521358,    1.608941
  24.602111,    1.628545
  24.682770,    1.647887
  24.763076,    1.667018
  24.843275,    1.685882
  24.923155,    1.704539
  25.003037,    1.722943
  25.082491,    1.741171
  25.161803,    1.759127
  25.240916,    1.776881
  25.319782,    1.794422
  25.398465,    1.811741
  25.477074,    1.828857
  25.480206,    1.845796
  25.486265,    1.846464
  25.487536,    1.847757
  25.488203,    1.848028
  25.488528,    1.848170
  25.489471,    1.848239
  25.489564,    1.848441
  25.489627,    1.848460
  25.489663,    1.848474
  25.489676,    1.848482
  25.489689,    1.848484
  25.489768,    1.848487
  25.490141,    1.848504
  25.491113,    1.848583
  25.493100,    1.848790
  25.497472,    1.849214
  25.503148,    1.850145
  25.508826,    1.851354
  25.514497,    1.852562
  25.520182,    1.853768
  25.525869,    1.854976
  25.531551,    1.856183
  25.537243,    1.857389
  25.542940,    1.858596
  25.548606,    1.859803
  25.554293,    1.861003
  25.559998,    1.862207
  25.565708,    1.863413
  25.571414,    1.864620
  25.577118,    1.865825
  25.582834,    1.867029
  25.588546,    1.868234
  25.594271,    1.869438
  25.600003,    1.870644
  25.605728,    1.871850
  25.611462,    1.873054
  25.617205,    1.874259
  25.622952,    1.875466
  25.628698,    1.876672
  25.634440,    1.877877
  25.640200,    1.879080
  25.645963,    1.880287
  25.651729,    1.881493
  25.657491,    1.882699
  25.663267,    1.883903
  25.669044,    1.885110
  25.674800,    1.886316
  25.680587,    1.887516
  25.686380,    1.888723
  25.692176,    1.889929
  25.697957,    1.891136
  25.703761,    1.892338
  25.709564,    1.893544
  25.715377,    1.894750
  25.721196,    1.895956
  25.727021,    1.897163
  25.732840,    1.898371
  25.738656,    1.899576
  25.744486,    1.900780
  25.750314,    1.901986
  25.756162,    1.903191
  25.762013,    1.904398
  25.767869,    1.905606
  25.773726,    1.906814
  25.779586,    1.908021
  25.785448,    1.909228
  25.791318,    1.910435
  25.797189,    1.911642
  25.803071,    1.912849
  25.808965,    1.914057
  25.814856,    1.915267
  25.820731,    1.916475
  25.826622,    1.917679
  25.832538,    1.918886
  25.838461,    1.920097
  25.844384,    1.921308
  25.850308,    1.922519
  25.856222,    1.923729
  25.862168,    1.924936
  25.868096,    1.926148
  25.874038,    1.927357
  25.879979,    1.928567
  25.885947,    1.929776
  25.891924,    1.930989
  25.897897,    1.932204
  25.903859,    1.933417
  25.909849,    1.934627
  25.915830,    1.935842
  25.921830,    1.937054
  25.927847,    1.938269
  25.933867,    1.939486
  25.939850,    1.940703
  25.945868,    1.941912
  25.951905,    1.943127
  25.957941,    1.944345
  25.963973,    1.945562
  25.970030,    1.946778
  25.976080,    1.947997
  25.982159,    1.949214
  25.988241,    1.950436
  25.994324,    1.951658
  26.000428,    1.952879
  26.006504,    1.954104
  26.012630,    1.955322
  26.018742,    1.956549
  26.024835,    1.956549
  26.030967,    1.956549
  26.037086,    1.956549
  26.043174,    1.956549
  26.049338,    1.956549
  26.055485,    1.956549
  26.061631,    1.956549
  26.067792,    1.956549
  26.073951,    1.956549
  26.080125,    1.956549
  26.086301,    1.956549
  26.092481,    1.956549
  26.098650,    1.956549
  26.104854,    1.956549
  26.111047,    1.956549
  26.117233,    1.956549
  26.123454,    1.956549
  26.129678,    1.956549
  26.135884,    1.956549
  26.142112,    1.956549
  26.148342,    1.956549
  26.154600,    1.956549
  26.160857,    1.956549
  26.167088,    1.956549
  26.173365,    1.956549
  26.179654,    1.956549
  26.185917,    1.956549
  26.192167,    1.956549
  26.198476,    1.956549
  26.204786,    1.956549
  26.211080,    1.956549
  26.217380,    1.956549
  26.223711,    1.956549
  26.230019,    1.956549
  26.236335,    1.956549
  26.242672,    1.956549
  26.249022,    1.956549
  26.255373,    1.956549
  26.261733,    1.956549
  26.268100,    1.956549
  26.274454,    1.956549
  26.280828,    1.956549
  26.287232,    1.956549
  26.293615,    1.956549
  26.300007,    1.956549
  26.306414,    1.956549
  26.312852,    1.956549
  26.319292,    1.956549
  26.325745,    1.956549
  26.332212,    1.956549
  26.338670,    1.956549
  26.345149,    1.956549
  26.351642,    1.956549
  26.358157,    1.956549
  26.364640,    1.956549
  26.371126,    1.956549
  26.377645,    1.956549
  26.384166,    1.956549
  26.390715,    1.956549
  26.397231,    1.956549
  26.403775,    1.956549
  26.410325,    1.956549
  26.416884,    1.956549
  26.423473,    1.956549
  26.430066,    1.956549
  26.436641,    1.956549
  26.443220,    1.956549
  26.449836,    1.956549
  26.456461,    1.956549
  26.463094,    1.956549
  26.469732,    1.956549
  26.476363,    1.956549
  26.483018,    1.956549
  26.489679,    1.956549
  26.496315,    1.956549
  26.502953,    1.956549
  26.509642,    1.956549
  26.516357,    1.956549
  26.518742,    1.956549
  26.523116,    1.956549
  26.529833,    1.956549
  26.536561,    1.956549
  26.543292,    1.956549
  26.550050,    1.956549
  26.556829,    1.956549
  26.563610,    1.956549
  26.570425,    1.956549
  26.577227,    1.956549
  26.584013,    1.956549
  26.590834,    1.956549
  26.597667,    1.956549
  26.604511,    1.956549
  26.611355,    1.956549
  26.618214,    1.956549
  26.625105,    1.956549
  26.631956,    1.956549
  26.638841,    1.956549
  26.645736,    1.956549
  26.652648,    1.956549
  26.659564,    1.956549
  26.666515,    1.956549
  26.673468,    1.956549
  26.680450,    1.956549
  26.687416,    1.956549
  26.694416,    1.956549
  26.701395,    1.956549
  26.708413,    1.956549
  26.715425,    1.956549
  26.722466,    1.956549
  26.729522,    1.956549
  26.736551,    1.956549
  26.743622,    1.956549
  26.750677,    1.956549
  26.757792,    1.956549
  26.764883,    1.956549
  26.771999,    1.956549
  26.779090,    1.956549
  26.786218,    1.956549
  26.793334,    1.956549
  26.800440,    1.956549
  26.807656,    1.956549
  26.814853,    1.956549
  26.822057,    1.956549
  26.829278,    1.956549
  26.836512,    1.956549
  26.843750,    1.956549
  26.851005,    1.956549
  26.858215,    1.956549
  26.865513,    1.956549
  26.872795,    1.956549
  26.880093,    1.956549
  26.887405,    1.956549
  26.894743,    1.956549
  26.902096,    1.956549
  26.909445,    1.956549
  26.916798,    1.956549
  26.924190,    1.956549
  26.931596,    1.956549
  26.939020,    1.956549
  26.946463,    1.956549
  26.953909,    1.956549
  26.961366,    1.956549
  26.968799,    1.956549
  26.976270,    1.956549
  26.983772,    1.956549
  26.991236,    1.956549
  26.998765,    1.956549
  27.006315,    1.956549
  27.013858,    1.956549
  27.021425,    1.956549
  27.028999,    1.956549
  27.036609,    1.956549
  27.044222,    1.956549
  27.051823,    1.956549
  27.059465,    1.956549
  27.067139,    1.956549
  27.074746,    1.956549
  27.082408,    1.956549
  27.090061,    1.956549
  27.097736,    1.956549
  27.105426,    1.956549
  27.113132,    1.956549
  27.120881,    1.956549
  27.128676,    1.956549
  27.136403,    1.956549
  27.144220,    1.956549
  27.152003,    1.956549
  27.159811,    1.956549
  27.167588,    1.956549
  27.175427,    1.956549
  27.183318,    1.956549
  27.191237,    1.956549
  27.199126,    1.956549
  27.206981,    1.956549
  27.214881,    1.956549
  27.222858,    1.956549
  27.230789,    1.956549
  27.238746,    1.956549
  27.246727,    1.956549
  27.254744,    1.956549
  27.262765,    1.956549
  27.270816,    1.956549
  27.278866,    1.956549
  27.286927,    1.956549
  27.294970,    1.956549
  27.302997,    1.956549
  27.311055,    1.956549
  27.319176,    1.956549
  27.327323,    1.956549
  27.335466,    1.956549
  27.343630,    1.956549
  27.351780,    1.956549
  27.359963,    1.956549
  27.368228,    1.956549
  27.376385,    1.956549
  27.384587,    1.956549
  27.392876,    1.956549
  27.401155,    1.956549
  27.409443,    1.956549
  27.417731,    1.956549
  27.426026,    1.956549
  27.434352,    1.956549
  27.442675,    1.956549
  27.450951,    1.956549
  27.459308,    1.956549
  27.467644,    1.956549
  27.476101,    1.956549
  27.484531,    1.956549
  27.493003,    1.956549
  27.501507,    1.956549
  27.509944,    1.956549
  27.518442,    1.956549
  27.526923,    1.956549
  27.535455,    1.956549
  27.543992,    1.956549
  27.552599,    1.956549
  27.561176,    1.956549
  27.569725,    1.956549
  27.578355,    1.956549
  27.587005,    1.956549
  27.595656,    1.956549
  27.604284,    1.956549
  27.613001,    1.956549
  27.621649,    1.956549
  27.630357,    1.956549
  27.639092,    1.956549
  27.647895,    1.956549
  27.656709,    1.956549
  27.665403,    1.956549
  27.674165,    1.956549
  27.683033,    1.956549
  27.691788,    1.956549
  27.700583,    1.956549
  27.709452,    1.956549
  27.718353,    1.956549
  27.727188,    1.956549
  27.736100,    1.956549
  27.745016,    1.956549
  27.753976,    1.956549
  27.762827,    1.956549
  27.771687,    1.956549
  27.780685,    1.956549
  27.789668,    1.956549
  27.798642,    1.956549
  27.807608,    1.956549
  27.816623,    1.956549
  27.825669,    1.956549
  27.834763,    1.956549
  27.843910,    1.956549
  27.853097,    1.956549
  27.862230,    1.956549
  27.871370,    1.956549
  27.880519,    1.956549
  27.889680,    1.956549
  27.898856,    1.956549
  27.908066,    1.956549
  27.917278,    1.956549
  27.926534,    1.956549
  27.935823,    1.956549
  27.945131,    1.956549
  27.954455,    1.956549
  27.963809,    1.956549
  27.973179,    1.956549
  27.982512,    1.956549
  27.991874,    1.956549
  28.001310,    1.956549
  28.010697,    1.956549
  28.020113,    1.956549
  28.029454,    1.956549
  28.038863,    1.956549
  28.048270,    1.956549
  28.057629,    1.956549
  28.067194,    1.956549
  28.076737,    1.956549
  28.086244,    1.956549
  28.095686,    1.956549
  28.105265,    1.956549
  28.114864,    1.956549
  28.124467,    1.956549
  28.134014,    1.956549
  28.143639,    1.956549
  28.153294,    1.956549
  28.162950,    1.956549
  28.172532,    1.956549
  28.182110,    1.956549
  28.191821,    1.956549
  28.201525,    1.956549
  28.211330,    1.956549
  28.220952,    1.956549
  28.230688,    1.956549
  28.240453,    1.956549
  28.250213,    1.956549
  28.259989,    1.956549
  28.269807,    1.956549
  28.279614,    1.956549
  28.289460,    1.956549
  28.299292,    1.956549
  28.309181,    1.956549
  28.319077,    1.956549
  28.329053,    1.956549
  28.338953,    1.956549
  28.348868,    1.956549
  28.358659,    1.956549
  28.368594,    1.956549
  28.378504,    1.956549
  28.388636,    1.956549
  28.398715,    1.956549
  28.408723,    1.956549
  28.418718,    1.956549
  28.428746,    1.956549
  28.438664,    1.956549
  28.448712,    1.956549
  28.458807,    1.956549
  28.468897,    1.956549
  28.478987,    1.956549
  28.489169,    1.956549
  28.499247,    1.956549
  28.509500,    1.956549
  28.519534,    1.956549
  28.529824,    1.956549
  28.539930,    1.956549
  28.550084,    1.956549
  28.560333,    1.956549
  28.570514,    1.956549
  28.580848,    1.956549
  28.590962,    1.956549
  28.601167,    1.956549
  28.611436,    1.956549
  28.621757,    1.956549
  28.632148,    1.956549
  28.642380,    1.956549
  28.652798,    1.956549
  28.663171,    1.956549
  28.673534,    1.956549
  28.683819,    1.956549
  28.694129,    1.956549
  28.704565,    1.956549
  28.715077,    1.956549
  28.725452,    1.956549
  28.735946,    1.956549
  28.746505,    1.956549
  28.756853,    1.956549
  28.767335,    1.956549
  28.777808,    1.956549
  28.788195,    1.956549
  28.798773,    1.956549
  28.809149,    1.956549
  28.819631,    1.956549
  28.830172,    1.956549
  28.840644,    1.956549
  28.851316,    1.956549
  28.861872,    1.956549
  28.872548,    1.956549
  28.883131,    1.956549
  28.893709,    1.956549
  28.904302,    1.956549
  28.914841,    1.956549
  28.925472,    1.956549
  28.936181,    1.956549
  28.946833,    1.956549
  28.957430,    1.956549
  28.968139,    1.956549
  28.978735,    1.956549
  28.989430,    1.956549
  29.000157,    1.956549
  29.010834,    1.956549
  29.021597,    1.956549
  29.032460,    1.956549
  29.043246,    1.956549
  29.054010,    1.956549
  29.064691,    1.956549
  29.075477,    1.956549
  29.086229,    1.956549
  29.096996,    1.956549
  29.107745,    1.956549
  29.118584,    1.956549
  29.129362,    1.956549
  29.140178,    1.956549
  29.150975,    1.956549
  29.161808,    1.956549
  29.172678,    1.956549
  29.183447,    1.956549
  29.194320,    1.956549
  29.205263,    1.956549
  29.216186,    1.956549
  29.227023,    1.956549
  29.238001,    1.956549
  29.245217,    1.956549
