Ground Distance, Horizontal Forces
   0.000000,    0.000000
  70.626148,    0.000000
 141.248584,    0.000000
 211.867204,    0.000000
 282.481564,    0.000000
 353.091224,    0.000000
 423.696583,    0.000000
 494.297960,    0.000000
 564.895333,    0.000000
 635.488346,    0.000000
 706.076486,    0.000000
 776.660044,    0.000000
 847.239454,    0.000000
 917.814813,    0.000000
 988.385887,    0.000000
1058.952130,    0.000000
1129.513371,    0.000000
1200.070108,    0.000000
1270.622593,    0.000000
1341.170752,    0.000000
1411.714186,    0.000000
1482.252389,    0.000000
1552.785694,    0.000000
1623.314543,    0.000000
1693.839054,    0.000000
1764.359025,    0.000000
1834.873938,    0.000000
1905.383416,    0.000000
1975.887925,    0.000000
2046.387815,    0.000000
2116.883118,    0.000000
2187.373558,    0.000000
2257.858572,    0.000000
2328.338029,    0.000000
2398.812470,    0.000000
2469.282207,    0.000000
2539.747240,    0.000000
2610.207261,    0.000000
2680.661687,    0.000000
2751.110362,    0.000000
2821.553823,    0.000000
2891.992384,    0.000000
2962.426057,    0.000000
3032.854557,    0.000000
3103.277317,    0.000000
3173.693884,    0.000000
3244.104025,    0.000000
3314.507291,    0.000000
3384.903030,    0.000000
3455.290830,    0.000000
3525.670520,    0.000000
3596.041765,    0.000000
3666.404072,    0.000000
3736.756813,    0.000000
3807.099246,    0.000000
3877.430558,    0.000000
3947.750409,    0.000000
4018.058948,    0.000000
4088.356097,    0.000000
4158.641731,    0.000000
4228.915687,    0.000000
4299.177774,    0.000000
4369.427776,    0.000000
4439.665466,    0.000000
4509.890609,    0.000000
4580.102980,    0.000000
4650.302364,    0.000000
4720.488571,    0.000000
4790.661440,    0.000000
4860.820848,    0.000000
4930.966712,    0.000000
5001.098996,    0.000000
5071.217706,    0.000000
5141.322898,    0.000000
5211.414670,    0.000000
5281.493157,    0.000000
5351.558533,    0.000000
5421.610994,    0.000000
5491.650759,    0.000000
5561.678056,    0.000000
5631.693117,    0.000000
5701.696165,    0.000000
5771.687408,    0.000000
5841.667031,    0.000000
5911.635188,    0.000000
5981.591997,    0.000000
6051.537537,    0.000000
6121.471841,    0.000000
6191.394901,    0.000000
6261.306664,    0.000000
6331.207037,    0.000000
6401.095892,    0.000000
6470.973068,    0.000000
6540.838383,    0.000000
6610.691635,    0.000000
6680.532617,    0.000000
6750.361121,    0.000000
6820.176949,    0.000000
6889.979918,    0.000000
6959.769872,    0.000000
7029.546683,    0.000000
7099.310262,    0.000000
7169.060555,    0.000000
7238.797554,    0.000000
7308.521289,    0.000000
7378.231831,    0.000000
7447.929291,    0.000000
7517.613810,    0.000000
7587.285558,    0.000000
7656.944724,    0.000000
7726.591513,    0.000000
7796.226132,    0.000000
7865.848786,    0.000000
7935.459670,    0.000000
8005.058959,    0.000000
8074.646803,    0.000000
8144.223322,    0.000000
8213.788600,    0.000000
8283.342681,    0.000000
8352.885574,    0.000000
8422.417244,    0.000000
8491.937621,    0.000000
8561.446600,    0.000000
8630.944045,    0.000000
8700.429800,    0.000000
