Mach, Rate of Climb
   0.223678,    1.384384
   0.226065,    1.858419
   0.228452,    2.227490
   0.230839,    2.420902
   0.233226,    2.620247
   0.235613,    2.779182
   0.238000,    2.894842
   0.240387,    3.013777
   0.242774,    3.136414
   0.245161,    3.228468
   0.247549,    3.322842
   0.249936,    3.419570
   0.252323,    3.514922
   0.254710,    3.590701
   0.257097,    3.668206
   0.259484,    3.747461
   0.261871,    3.828493
   0.264258,    3.895893
   0.266645,    3.956016
   0.269032,    4.017334
   0.271419,    4.079869
   0.273807,    4.143639
   0.276194,    4.198073
   0.278581,    4.248590
   0.280968,    4.299927
   0.283355,    4.352097
   0.285742,    4.405116
   0.288129,    4.458998
   0.290516,    4.500594
   0.292903,    4.531694
   0.295290,    4.563100
   0.297678,    4.594824
   0.300065,    4.626875
   0.302452,    4.659262
   0.304839,    4.691995
   0.307226,    4.711351
   0.309613,    4.719566
   0.312000,    4.731943
   0.314387,    4.746131
   0.316774,    4.760218
   0.319161,    4.774209
   0.321548,    4.788110
   0.323936,    4.801925
   0.326323,    4.811182
   0.328710,    4.799409
   0.331097,    4.787011
   0.333484,    4.773989
   0.335871,    4.760346
   0.338258,    4.746081
   0.340645,    4.731197
   0.343032,    4.715694
   0.345419,    4.701259
   0.347807,    4.691380
   0.350194,    4.680979
   0.352581,    4.650129
   0.354968,    4.615997
   0.357355,    4.580891
   0.359742,    4.544809
   0.362129,    4.507749
   0.364516,    4.469711
   0.366903,    4.430691
   0.369290,    4.390689
   0.371677,    4.349701
   0.374065,    4.307728
   0.376452,    4.264765
   0.378839,    4.220813
   0.381226,    4.181495
   0.383613,    4.123833
   0.386000,    4.061534
   0.388387,    3.997909
   0.390774,    3.932952
   0.393161,    3.866660
   0.395548,    3.799026
   0.397936,    3.730049
   0.400323,    3.659722
   0.402710,    3.588041
   0.405097,    3.515003
   0.407484,    3.440602
   0.409871,    3.364835
   0.412258,    3.287696
   0.414645,    3.211509
   0.417032,    3.138185
   0.419419,    3.063552
   0.421806,    2.987605
   0.424194,    2.898636
   0.426581,    2.797811
   0.428968,    2.695285
   0.431355,    2.591053
   0.433742,    2.485107
   0.436129,    2.377442
   0.438516,    2.268051
   0.440903,    2.156927
   0.443290,    2.044063
   0.445677,    1.929454
   0.448065,    1.813093
   0.450452,    1.700126
   0.452839,    1.585951
   0.455226,    1.470065
   0.457613,    1.352460
   0.460000,    1.233131
