Speed (CAS), Efficiency
 157.608902,   13.197533
 160.455188,   13.362207
 163.301474,   13.598738
 166.147760,   13.836795
 168.994046,   14.068394
 171.840332,   14.299917
 174.686618,   14.507600
 177.532904,   14.723678
 180.379190,   14.905629
 183.225476,   15.095137
 186.071762,   15.269234
 188.918048,   15.411722
 191.764334,   15.559119
 194.610620,   15.689593
 197.456906,   15.784856
 200.303192,   15.882692
 203.149478,   15.983174
 205.995765,   16.038737
 208.842051,   16.087630
 211.688337,   16.137499
 214.534623,   16.188360
 217.380909,   16.197877
 220.227195,   16.194182
 223.073481,   16.190440
 225.919767,   16.186652
 228.766053,   16.182817
 231.612339,   16.134548
 234.458625,   16.078647
 237.304911,   16.022455
 240.151197,   15.965985
 242.997483,   15.909244
 245.843769,   15.852245
 248.690055,   15.756183
 251.536341,   15.653304
 254.382627,   15.550612
 257.228913,   15.448125
 260.075199,   15.345863
 262.921486,   15.243842
 265.767772,   15.142081
 268.614058,   15.031419
 271.460344,   14.892746
 274.306630,   14.755186
 277.152916,   14.618749
 279.999202,   14.483442
 282.845488,   14.349272
 285.691774,   14.216245
 288.538060,   14.084367
 291.384346,   13.953642
 294.230632,   13.824073
 297.076918,   13.690579
 299.923204,   13.535486
 302.769490,   13.382437
 305.615776,   13.231413
 308.462062,   13.082394
 311.308348,   12.935359
 314.154634,   12.790287
 317.000920,   12.647156
 319.847207,   12.505944
 322.693493,   12.366631
 325.539779,   12.229194
 328.386065,   12.093610
 331.232351,   11.959858
 334.078637,   11.827916
 336.924923,   11.697761
 339.771209,   11.552022
 342.617495,   11.408237
 345.463781,   11.266831
 348.310067,   11.127761
 351.156353,   10.990982
 354.002639,   10.856452
 356.848925,   10.724129
 359.695211,   10.593971
 362.541497,   10.465938
 365.387783,   10.339989
 368.234069,   10.216085
 371.080355,   10.094189
 373.926641,    9.974261
 376.772928,    9.856265
 379.619214,    9.740165
 382.465500,    9.625925
 385.311786,    9.513510
 388.158072,    9.402885
 391.004358,    9.294017
 393.850644,    9.186873
 396.696930,    9.081421
 399.543216,    8.977628
 402.389502,    8.869386
 405.235788,    8.760325
 408.082074,    8.653173
 410.928360,    8.547885
 413.774646,    8.444378
 416.620932,    8.342495
 419.467218,    8.242000
 422.313504,    8.142585
 425.159790,    8.043873
 428.006076,    7.945418
 430.852362,    7.846714
 433.698649,    7.747197
 436.544935,    7.646253
 439.391221,    7.543227
