Speed (CAS), Efficiency
 157.608902,   13.197533
 159.873916,   13.315986
 162.138930,   13.500289
 164.403944,   13.690548
 166.668958,   13.881419
 168.933972,   14.063579
 171.198986,   14.248652
 173.464000,   14.417237
 175.729014,   14.586053
 177.994028,   14.752659
 180.259042,   14.897798
 182.524056,   15.047713
 184.789070,   15.202604
 187.054084,   15.317867
 189.319098,   15.432189
 191.584112,   15.549636
 193.849126,   15.664533
 196.114140,   15.739598
 198.379154,   15.816271
 200.644168,   15.894588
 202.909182,   15.974587
 205.174196,   16.024804
 207.439210,   16.063411
 209.704224,   16.102632
 211.969238,   16.142474
 214.234252,   16.182945
 216.499266,   16.199012
 218.764280,   16.196087
 221.029294,   16.193132
 223.294308,   16.190148
 225.559322,   16.187134
 227.824336,   16.184091
 230.089350,   16.164337
 232.354364,   16.120003
 234.619378,   16.075481
 236.884392,   16.030775
 239.149406,   15.985892
 241.414420,   15.940835
 243.679434,   15.895611
 245.944448,   15.850224
 248.209462,   15.773571
 250.474476,   15.691664
 252.739490,   15.609871
 255.004504,   15.528202
 257.269518,   15.446665
 259.534532,   15.365270
 261.799546,   15.284027
 264.064560,   15.202943
 266.329574,   15.122027
 268.594588,   15.032372
 270.859603,   14.921922
 273.124617,   14.812177
 275.389631,   14.703140
 277.654645,   14.594815
 279.919659,   14.487208
 282.184673,   14.380320
 284.449687,   14.274155
 286.714701,   14.168717
 288.979715,   14.064007
 291.244729,   13.960027
 293.509743,   13.856780
 295.774757,   13.754266
 298.039771,   13.637884
 300.304785,   13.514849
 302.569799,   13.393108
 304.834813,   13.272651
 307.099827,   13.153466
 309.364841,   13.035544
 311.629855,   12.918875
 313.894869,   12.803446
 316.159883,   12.689248
 318.424897,   12.576270
 320.689911,   12.464501
 322.954925,   12.353929
 325.219939,   12.244545
 327.484953,   12.136336
 329.749967,   12.029291
 332.014981,   11.923399
 334.279995,   11.818650
 336.545009,   11.715032
 338.810023,   11.601124
 341.075037,   11.485859
 343.340051,   11.372116
 345.605065,   11.259873
 347.870079,   11.149108
 350.135093,   11.039798
 352.400107,   10.931920
 354.665121,   10.825424
 356.930135,   10.720201
 359.195149,   10.616081
 361.460163,   10.512835
 363.725177,   10.410175
 365.990191,   10.307756
 368.255205,   10.205176
 370.520219,   10.101984
 372.785233,    9.997676
 375.050247,    9.891702
 377.315261,    9.783473
 379.580275,    9.672364
 381.845289,    9.557722
