Mach, Efficiency
   0.246723,    9.280677
   0.251071,    9.825202
   0.255418,   10.374552
   0.259765,   10.913960
   0.264112,   11.447264
   0.268460,   11.974046
   0.272807,   12.490961
   0.277154,   12.992988
   0.281501,   13.478389
   0.285849,   13.948778
   0.290196,   14.402923
   0.294543,   14.839768
   0.298891,   15.252291
   0.303238,   15.645003
   0.307585,   16.018622
   0.311932,   16.374278
   0.316280,   16.713433
   0.320627,   17.020729
   0.324974,   17.309194
   0.329322,   17.584806
   0.333669,   17.830022
   0.338016,   18.057122
   0.342363,   18.271954
   0.346711,   18.452735
   0.351058,   18.630530
   0.355405,   18.772335
   0.359752,   18.912197
   0.364100,   19.018998
   0.368447,   19.126165
   0.372794,   19.197737
   0.377142,   19.270696
   0.381489,   19.314993
   0.385836,   19.352512
   0.390183,   19.378139
   0.394531,   19.381790
   0.398878,   19.385482
   0.403225,   19.366862
   0.407572,   19.338456
   0.411920,   19.309829
   0.416267,   19.258074
   0.420614,   19.199854
   0.424962,   19.141387
   0.429309,   19.067478
   0.433656,   18.982371
   0.438003,   18.897175
   0.442351,   18.811388
   0.446698,   18.702689
   0.451045,   18.594194
   0.455392,   18.485918
   0.459740,   18.376878
   0.464087,   18.248570
   0.468434,   18.120858
   0.472782,   17.993756
   0.477129,   17.867274
   0.481476,   17.731269
   0.485823,   17.588521
   0.490171,   17.446801
   0.494518,   17.306114
   0.498865,   17.166465
   0.503212,   17.020752
   0.507560,   16.868295
   0.511907,   16.717269
   0.516254,   16.567669
   0.520602,   16.419491
   0.524949,   16.272731
   0.529296,   16.120004
   0.533643,   15.963756
   0.537991,   15.809266
   0.542338,   15.656521
   0.546685,   15.505504
   0.551032,   15.356202
   0.555380,   15.208599
   0.559727,   15.055563
   0.564074,   14.901423
   0.568422,   14.749251
   0.572769,   14.599022
   0.577116,   14.450713
   0.581463,   14.304299
   0.585811,   14.159756
   0.590158,   14.017061
   0.594505,   13.872293
   0.598853,   13.725460
   0.603200,   13.580667
   0.607547,   13.437882
   0.611894,   13.297075
   0.616242,   13.158216
   0.620589,   13.021273
   0.624936,   12.886219
   0.629283,   12.753024
   0.633631,   12.621659
   0.637978,   12.489331
   0.642325,   12.355749
   0.646673,   12.224116
   0.651020,   12.094398
   0.655367,   11.966563
   0.659714,   11.840577
   0.664062,   11.716409
   0.668409,   11.594029
   0.672756,   11.473404
   0.677103,   11.354506
