Mach, Efficiency
   0.460038,   16.767320
   0.463603,   16.853554
   0.467168,   16.949366
   0.470733,   17.047020
   0.474298,   17.140841
   0.477864,   17.222246
   0.481429,   17.305047
   0.484994,   17.389272
   0.488559,   17.469659
   0.492124,   17.536655
   0.495690,   17.604659
   0.499255,   17.673689
   0.502820,   17.743764
   0.506385,   17.797848
   0.509950,   17.849663
   0.513516,   17.902148
   0.517081,   17.955311
   0.520646,   18.009162
   0.524211,   18.044231
   0.527776,   18.079267
   0.531342,   18.114677
   0.534907,   18.150466
   0.538472,   18.186638
   0.542037,   18.212214
   0.545602,   18.229478
   0.549167,   18.246887
   0.552733,   18.264444
   0.556298,   18.282148
   0.559863,   18.300001
   0.563428,   18.308638
   0.566993,   18.307744
   0.570559,   18.306846
   0.574124,   18.305941
   0.577689,   18.305031
   0.581254,   18.304116
   0.584819,   18.303195
   0.588385,   18.290838
   0.591950,   18.271742
   0.595515,   18.252570
   0.599080,   18.233323
   0.602645,   18.214003
   0.606211,   18.194609
   0.609776,   18.175143
   0.613341,   18.155604
   0.616906,   18.122714
   0.620471,   18.086069
   0.624037,   18.049363
   0.627602,   18.012597
   0.631167,   17.975771
   0.634732,   17.938889
   0.638297,   17.901952
   0.641863,   17.864960
   0.645428,   17.827916
   0.648993,   17.780153
   0.652558,   17.727567
   0.656123,   17.675005
   0.659689,   17.622471
   0.663254,   17.569965
   0.666819,   17.517491
   0.670384,   17.465051
   0.673949,   17.412647
   0.677515,   17.360281
   0.681080,   17.307955
   0.684645,   17.255671
   0.688210,   17.190019
   0.691775,   17.124226
   0.695341,   17.058541
   0.698906,   16.992909
   0.702471,   16.927257
   0.706036,   16.861488
   0.709601,   16.795485
   0.713167,   16.729106
   0.716732,   16.662189
   0.720297,   16.594546
   0.723862,   16.525964
   0.727427,   16.456207
   0.730992,   16.383683
   0.734558,   16.299239
   0.738123,   16.212931
   0.741688,   16.124433
   0.745253,   16.033397
   0.748818,   15.939454
   0.752384,   15.842216
   0.755949,   15.741279
   0.759514,   15.636224
   0.763079,   15.526617
   0.766644,   15.412021
   0.770210,   15.291989
   0.773775,   15.166078
   0.777340,   15.033847
   0.780905,   14.894866
   0.784470,   14.748722
   0.788036,   14.592828
   0.791601,   14.422877
   0.795166,   14.245052
   0.798731,   14.059095
   0.802296,   13.864799
   0.805862,   13.662013
   0.809427,   13.450651
   0.812992,   13.230692
