Speed (CAS), Climb Angle
 116.016023,    1.135249
 117.259577,    1.494550
 118.503131,    1.764110
 119.746685,    1.894575
 120.990239,    2.026893
 122.233793,    2.124775
 123.477347,    2.189836
 124.720901,    2.256025
 125.964455,    2.321065
 127.208009,    2.365252
 128.451563,    2.410252
 129.695117,    2.456065
 130.938671,    2.499127
 132.182225,    2.528664
 133.425779,    2.558843
 134.669333,    2.589666
 135.912887,    2.621132
 137.156440,    2.641736
 138.399994,    2.658259
 139.643548,    2.675277
 140.887102,    2.692792
 142.130656,    2.710802
 143.374210,    2.720366
 144.617764,    2.729253
 145.861318,    2.738635
 147.104872,    2.748382
 148.348426,    2.758493
 149.591980,    2.768969
 150.835534,    2.770011
 152.079088,    2.766408
 153.322642,    2.763048
 154.566196,    2.759931
 155.809750,    2.757058
 157.053304,    2.754427
 158.296858,    2.752039
 159.540412,    2.739814
 160.783966,    2.723507
 162.027520,    2.709342
 163.271074,    2.696885
 164.514628,    2.684559
 165.758182,    2.672365
 167.001736,    2.660302
 168.245290,    2.648370
 169.488844,    2.631585
 170.732398,    2.606201
 171.975952,    2.580848
 173.219506,    2.555527
 174.463060,    2.530238
 175.706614,    2.504979
 176.950168,    2.479753
 178.193722,    2.454557
 179.437276,    2.429901
 180.680830,    2.408264
 181.924384,    2.385241
 183.167938,    2.352463
 184.411492,    2.319640
 185.655046,    2.286772
 186.898599,    2.253860
 188.142153,    2.220903
 189.385707,    2.187902
 190.629261,    2.154855
 191.872815,    2.121764
 193.116369,    2.088628
 194.359923,    2.055448
 195.603477,    2.022222
 196.847031,    1.988952
 198.090585,    1.956617
 199.334139,    1.916276
 200.577693,    1.875827
 201.821247,    1.835269
 203.064801,    1.794603
 204.308355,    1.753828
 205.551909,    1.712944
 206.795463,    1.671952
 208.039017,    1.630851
 209.282571,    1.589641
 210.526125,    1.548323
 211.769679,    1.506895
 213.013233,    1.465359
 214.256787,    1.423715
 215.500341,    1.382843
 216.743895,    1.343771
 217.987449,    1.304591
 219.231003,    1.265301
 220.474557,    1.217670
 221.718111,    1.168939
 222.961665,    1.120048
 224.205219,    1.070996
 225.448773,    1.021784
 226.692327,    0.972411
 227.935881,    0.922877
 229.179435,    0.873183
 230.422989,    0.823328
 231.666543,    0.773312
 232.910097,    0.723136
 234.153651,    0.674805
 235.397205,    0.626534
 236.640758,    0.578102
 237.884312,    0.529509
 239.127866,    0.480755
